P_ID,COUNTRY,LOB,SITE,PR_SIZE,MC_SIZE,COUNTRY_RMEAN,LOB_RMEAN,SITE_RMEAN,PSIZE_RMEAN,CSIZE_RMEAN,SOC,SOC_MIT,PROC,PROC_MIT,ENG,ENG_MIT,WEA,WEA_MIT,MGM,MGM_MIT,SOC_EMEAN,PROC_EMEAN,ENG_EMEAN,WEA_EMEAN,MGM_EMEAN,DEV_RAN,DEV_EVE,DEV_TOT,DUR_BL,DUR_AC
PR00050,Argentina,O&G - Upstream,Harsh >50% of activity duration,2MM-20MM,Medium,0.024611355,0.057672343,0.222988379,0.150327882,0.245845377,2,1,1,1,7,4,1,1,8,0,0.031055323,0.040693895,0.024372326,0.025461351,0.005415288,0.192499248,0.098513984,0.3099771,16,20.96
PR00120,Argentina,O&G - Upstream,Fair >80% of activity duration,2MM-20MM,Medium,0.034411716,0.057501708,0.114140453,0.244776818,0.306718931,2,2,0,0,6,1,2,0,5,3,0.045771648,0.045200226,0.016185336,0.03233592,0.007182657,0.191911027,0.093631759,0.303511753,12,15.64
PR00144,Argentina,O&G - Upstream,Fair >80% of activity duration,2MM-20MM,Large,0.039844024,0.035749033,0.043645798,0.070601531,0.174973651,0,0,8,3,2,1,4,0,7,2,0.025272459,0.041061065,0.005015795,0.042447546,0.009311081,0.085381966,0.222794274,0.327198853,15,19.91
PR00155,Argentina,O&G - Upstream,Fair >80% of activity duration,2MM-20MM,Small,0.030521725,0.036057013,0.171159277,0.237065231,0.445738678,7,0,7,0,5,3,8,3,4,0,0.039934615,0.017492069,0.021515018,0.039831372,0.007637287,0.238164298,0.382139233,0.711315453,19,32.51
PR00186,Argentina,O&G - Upstream,Harsh >50% of activity duration,2MM-20MM,Large,0.011021717,0.030848937,0.288328685,0.204685041,0.154644105,6,3,3,0,3,3,8,4,8,4,0.02915338,0.019247208,0.022188143,0.039702502,0.014103356,0.211963683,0.224385081,0.483910253,15,22.26
PR00206,Argentina,O&G - Upstream,Harsh >50% of activity duration,2MM-20MM,Medium,0.020736497,0.065960191,0.276958586,0.183043722,0.31693191,6,1,5,0,5,0,3,1,5,3,0.059272484,0.023364738,0.006913526,0.022977369,0.014269596,0.237565067,0.292101594,0.599059795,17,27.18
PR00209,Argentina,O&G - Upstream,Harsh >50% of activity duration,2MM-20MM,Medium,0.027949204,0.009040277,0.167356409,0.220065399,0.127860547,6,4,2,2,7,4,4,2,4,0,0.038713707,0.051810217,0.01526226,0.021191752,0.008597623,0.165973608,0.129170434,0.316582924,11,14.48
PR00347,Argentina,O&G - Upstream,Harsh >50% of activity duration,2MM-20MM,Large,0.036790167,0.041661871,0.163659145,0.164744055,0.172819498,4,3,6,4,5,0,8,1,1,0,0.059140989,0.022540133,0.024500385,0.023835004,0.005224779,0.16073141,0.217845444,0.41359146,8,11.31
PR00491,Argentina,O&G - Upstream,Fair >50% of activity duration,2MM-20MM,Small,0.010848201,0.020891666,0.051246074,0.302192813,0.185206358,2,2,1,1,7,1,3,3,5,2,0.025876626,0.041007613,0.007944299,0.020511684,0.008424615,0.151954179,0.049106742,0.208522896,17,20.54
PR00546,Argentina,O&G - Upstream,Fair >80% of activity duration,2MM-20MM,Medium,0.044247384,0.040573557,0.053238347,0.446705835,0.131797049,2,2,8,4,0,0,3,3,5,2,0.060910228,0.048768812,0.022068363,0.056835582,0.005387517,0.194757023,0.084438889,0.295640978,11,14.25
PR00578,Argentina,O&G - Upstream,Fair >50% of activity duration,2MM-20MM,Medium,0.031970963,0.084112143,0.215189977,0.097345732,0.15579575,6,1,2,2,1,1,5,1,7,2,0.019785614,0.023033213,0.034594926,0.04471592,0.006511231,0.158637208,0.199231208,0.3894739,11,15.28
PR00591,Argentina,O&G - Upstream,Fair >50% of activity duration,2MM-20MM,Medium,0.052971645,0.020298277,0.138575549,0.33741861,0.25787635,8,3,3,3,6,0,7,2,4,2,0.05670643,0.026513278,0.019707442,0.02556495,0.013670529,0.222488898,0.333277522,0.629916968,15,24.45
PR00679,Argentina,O&G - Upstream,Fair >50% of activity duration,2MM-20MM,Medium,0.018926091,0.053001738,0.051727859,0.450003556,0.126442687,6,2,6,2,3,0,6,4,7,0,0.024502052,0.0292618,0.027318261,0.020510134,0.004483348,0.188362357,0.19674443,0.422166033,16,22.75
PR00790,Argentina,O&G - Upstream,Harsh >50% of activity duration,2MM-20MM,Small,0.032306804,0.046165006,0.111416124,0.112376396,0.267400396,2,2,0,0,6,1,3,0,4,1,0.092956083,0.024092066,0.047855476,0.032916696,0.012843101,0.142144399,0.217418045,0.390467201,11,15.3
PR00868,Argentina,O&G - Upstream,Fair >80% of activity duration,2MM-20MM,Medium,0.036675669,0.041801933,0.125085232,0.208493342,0.10641265,8,2,4,1,8,2,3,3,6,0,0.043062999,0.015334744,0.020947921,0.028458746,0.013839134,0.145123639,0.317006844,0.50813567,8,12.07
PR00899,Argentina,O&G - Upstream,Harsh >50% of activity duration,2MM-20MM,Small,0.038979953,0.039174786,0.183026869,0.22391442,0.403317126,6,1,1,0,0,0,7,3,5,1,0.044099895,0.036211156,0.023079713,0.043997241,0.016367466,0.232752227,0.316036829,0.622347331,6,9.73
PR00917,Argentina,O&G - Upstream,Fair >50% of activity duration,2MM-20MM,Medium,0.042939519,0.040540934,0.134107136,0.115383277,0.113805716,8,3,3,1,5,0,2,2,2,2,0.031699998,0.018584561,0.015648886,0.028001034,0.012024538,0.123780907,0.147231402,0.289236745,21,27.07
PR01031,Argentina,O&G - Upstream,Fair >80% of activity duration,2MM-20MM,Small,0.0476415,0.051644994,0.082392733,0.305026989,0.303775427,5,3,4,0,0,0,4,0,3,3,0.02344514,0.021789872,0.014016951,0.025383283,0.01121913,0.1997129,0.119559868,0.343150415,24,32.24
PR01112,Argentina,O&G - Upstream,Fair >80% of activity duration,2MM-20MM,Large,0.031807481,0.042655069,0.054433171,0.492134546,0.293064748,0,0,0,0,6,0,7,4,0,0,0.044520781,0.019602425,0.0107323,0.028098111,0.009909302,0.238111205,0.0827735,0.340594003,11,14.75
PR01124,Argentina,O&G - Upstream,Fair >50% of activity duration,2MM-20MM,Large,0.028021604,0.049438736,0.208490376,0.204756445,0.184648908,7,1,2,2,5,1,0,0,6,4,0.066510359,0.024006835,0.017296431,0.025085141,0.005672995,0.191230203,0.285376145,0.531178886,22,33.69
PR01127,Argentina,O&G - Upstream,Fair >50% of activity duration,2MM-20MM,Medium,0.050650009,0.042720738,0.154413104,0.024775329,0.101366662,1,1,4,3,3,2,5,4,5,0,0.045655049,0.029008779,0.016052845,0.015843064,0.009161663,0.104269712,0.073493646,0.185426519,23,27.26
PR01191,Argentina,O&G - Upstream,Fair >80% of activity duration,2MM-20MM,Small,0.049551434,0.072477785,0.172596345,0.261236293,0.127059225,5,0,6,2,3,3,1,1,6,4,0.016702232,0.019181249,0.007549837,0.033525052,0.009761931,0.188833019,0.096484307,0.303536748,6,7.82
PR01248,Argentina,O&G - Upstream,Fair >50% of activity duration,2MM-20MM,Medium,0.044086419,0.031444511,0.149878941,0.491113378,0.426049472,8,2,0,0,2,2,1,0,1,0,0.029301925,0.027170333,0.009178004,0.034906943,0.003745271,0.305089314,0.130176368,0.474981102,15,22.12
PR01354,Argentina,O&G - Upstream,Fair >80% of activity duration,2MM-20MM,Small,0.042250451,0.039733186,0.112194354,0.196017645,0.216851798,6,1,5,4,1,1,7,2,6,4,0.025498401,0.018544031,0.016503429,0.015527102,0.008336563,0.159602667,0.146240047,0.329183016,15,19.94
PR01470,Argentina,O&G - Upstream,Fair >80% of activity duration,2MM-20MM,Medium,0.059255756,0.04694985,0.118225285,0.171486407,0.227270996,6,0,2,2,2,2,5,3,3,3,0.068038005,0.020277249,0.00980005,0.012629071,0.007873551,0.161351667,0.260091702,0.463409598,19,27.8
PR01484,Argentina,O&G - Upstream,Harsh >50% of activity duration,2MM-20MM,Small,0.026985949,0.06061226,0.187380949,0.16483628,0.141563919,6,1,3,3,5,2,6,2,3,2,0.02922982,0.023440465,0.014650642,0.047899589,0.005545755,0.162493148,0.230170192,0.430064418,21,30.03
PR01516,Argentina,O&G - Upstream,Fair >80% of activity duration,2MM-20MM,Large,0.026497389,0.013587645,0.097303245,0.198054002,0.108957795,2,0,1,1,5,1,7,3,5,0,0.030703513,0.019775076,0.023521183,0.029772713,0.009232909,0.127432787,0.201505636,0.354616848,7,9.48
PR01609,Argentina,O&G - Upstream,Harsh >50% of activity duration,2MM-20MM,Small,0.041483712,0.018336476,0.180529524,0.252353316,0.032564161,6,0,6,0,5,2,7,2,2,2,0.063113769,0.017978027,0.015121851,0.034699975,0.004236672,0.165718388,0.391746127,0.622384052,19,30.83
PR01654,Argentina,O&G - Upstream,Fair >50% of activity duration,2MM-20MM,Small,0.02550564,0.030362753,0.12555146,0.181136616,0.259568031,8,2,5,3,7,2,2,2,0,0,0.029923027,0.018931128,0.007959482,0.018801834,0.013022462,0.164369723,0.140873393,0.328398437,7,9.3
PR01663,Argentina,O&G - Upstream,Harsh >50% of activity duration,2MM-20MM,Small,0.020550839,0.044243437,0.068358574,0.379405625,0.15752235,7,0,4,0,7,4,5,1,7,0,0.022494224,0.028717277,0.010524356,0.040025486,0.007527754,0.180019469,0.299221906,0.533107143,13,19.93
PR01673,Argentina,O&G - Upstream,Fair >50% of activity duration,2MM-20MM,Small,0.021076797,0.042648499,0.098491552,0.168838925,0.091030109,3,1,7,1,6,1,7,4,1,1,0.045918936,0.045911937,0.021561507,0.020978235,0.006264063,0.115655944,0.243182379,0.386963811,6,8.32
PR01690,Argentina,O&G - Upstream,Fair >50% of activity duration,2MM-20MM,Medium,0.032077299,0.027394706,0.051047676,0.1602801,0.199003565,2,2,5,1,7,0,4,4,5,0,0.090246347,0.026595891,0.017153097,0.031844312,0.010784697,0.117692874,0.151193572,0.286680851,8,10.29
PR01941,Argentina,O&G - Upstream,Fair >80% of activity duration,2MM-20MM,Large,0.069294804,0.077790695,0.01784364,0.171522143,0.168015797,8,2,0,0,2,2,4,3,2,0,0.029832193,0.020266792,0.013269871,0.03199139,0.006034208,0.113410494,0.138659144,0.26779504,21,26.62
PR01946,Argentina,O&G - Upstream,Fair >80% of activity duration,2MM-20MM,Medium,0.055287028,0.032496004,0.093368892,0.278812601,0.212732966,8,4,6,4,8,4,4,4,4,2,0.049899712,0.017924043,0.015528437,0.031394182,0.016142213,0.178984488,0.195647439,0.409649783,23,32.42
PR01969,Argentina,O&G - Upstream,Harsh >50% of activity duration,2MM-20MM,Small,0.042849031,0.068848993,0.199389309,0.134528113,0.191484518,2,2,8,4,2,1,2,1,7,0,0.05764499,0.061985938,0.010519515,0.030870471,0.0070181,0.172565769,0.159689052,0.359811685,24,32.64
PR02009,Argentina,O&G - Upstream,Fair >50% of activity duration,2MM-20MM,Large,0.020529075,0.020001992,0.073530029,0.259179727,0.294955796,6,0,2,0,7,1,3,1,3,3,0.028325906,0.021667279,0.045048982,0.019662422,0.006789675,0.172289457,0.275882208,0.495703261,20,29.91
PR02019,Argentina,O&G - Upstream,Fair >80% of activity duration,2MM-20MM,Large,0.02908513,0.038473365,0.057606441,0.446473553,0.163096012,1,1,0,0,0,0,0,0,4,1,0.041277718,0.012720762,0.012702715,0.053677217,0.004961429,0.198798796,0.014884287,0.216642061,8,9.73
PR00002,Chile,O&G - Upstream,Harsh >50% of activity duration,0MM-2MM,Large,0.021332503,0.035095105,0.168120302,0.273587634,0.115679083,1,0,5,3,8,1,0,0,5,1,0.02227736,0.011282519,0.01598548,0.014233753,0.008362643,0.179548109,0.11066393,0.310081538,21,27.51
PR00041,Chile,O&G - Upstream,Harsh >50% of activity duration,0MM-2MM,Medium,0.020515217,0.049902057,0.125809789,0.263657999,0.159493225,6,4,1,1,1,0,1,0,5,3,0.052935549,0.041001149,0.013855909,0.020031451,0.008573876,0.168943867,0.099617237,0.285390826,20,25.71
PR00170,Chile,O&G - Upstream,Harsh >50% of activity duration,0MM-2MM,Medium,0.027638952,0.055648104,0.116100236,0.146540025,0.264421657,0,0,7,0,1,1,7,3,3,1,0.05422873,0.025613172,0.015724644,0.023940886,0.006388613,0.152978577,0.132987624,0.306310458,7,9.14
PR00208,Chile,O&G - Upstream,Fair >80% of activity duration,0MM-2MM,Small,0.026049678,0.028341845,0.093044457,0.300768755,0.20574197,5,0,1,1,5,0,0,0,0,0,0.068376373,0.028496619,0.025425121,0.039967579,0.002937518,0.176526315,0.268691922,0.492649432,16,23.88
PR00229,Chile,O&G - Upstream,Harsh >50% of activity duration,0MM-2MM,Small,0.020438592,0.08904367,0.086170038,0.130672683,0.822131235,0,0,6,3,0,0,5,0,8,4,0.039853188,0.02848061,0.018216723,0.045099896,0.00853144,0.247657898,0.199330089,0.496353659,12,17.96
PR00286,Chile,O&G - Upstream,Fair >50% of activity duration,0MM-2MM,Medium,0.02129088,0.043151898,0.120743347,0.388588858,0.298739819,0,0,3,1,4,2,5,3,7,4,0.052568549,0.025112452,0.014766135,0.042730074,0.005833741,0.232102275,0.101122165,0.356695124,10,13.57
PR00516,Chile,O&G - Upstream,Harsh >50% of activity duration,0MM-2MM,Small,0.017293046,0.01824048,0.175523936,0.238450784,0.11966211,1,1,7,0,2,2,3,0,1,1,0.070038658,0.040797269,0.015411008,0.048705898,0.007322501,0.170912517,0.187623925,0.390603719,24,33.37
PR00574,Chile,O&G - Upstream,Fair >50% of activity duration,0MM-2MM,Medium,0.024584414,0.037413314,0.081646156,0.273071251,0.123781601,2,2,1,1,7,1,0,0,5,3,0.0519365,0.046198096,0.013696952,0.042073914,0.012851046,0.147352927,0.066792948,0.223988011,10,12.24
PR00595,Chile,O&G - Upstream,Fair >50% of activity duration,0MM-2MM,Small,0.021179257,0.032424074,0.139115323,0.103080523,0.223966782,3,0,4,2,2,2,5,2,3,3,0.040929564,0.021528888,0.011639672,0.021095544,0.009822707,0.13827966,0.126715417,0.282517242,17,21.8
PR00714,Chile,O&G - Upstream,Fair >50% of activity duration,0MM-2MM,Medium,0.028644188,0.021108349,0.145978989,0.191428438,0.172196664,2,1,7,1,8,0,7,2,4,2,0.0341072,0.028701026,0.023324939,0.050794592,0.003221757,0.158475924,0.33286352,0.544090299,15,23.16
PR00803,Chile,O&G - Upstream,Fair >80% of activity duration,0MM-2MM,Small,0.02465424,0.02365055,0.089269341,0.092450983,0.126444807,0,0,8,0,7,4,8,2,3,3,0.030117993,0.022575448,0.024207581,0.014514223,0.013938594,0.09607808,0.151773829,0.262434047,7,8.84
PR00838,Chile,O&G - Upstream,Fair >80% of activity duration,0MM-2MM,Small,0.023710584,0.049648458,0.036717886,0.250052727,0.128194062,8,2,1,1,7,3,6,0,0,0,0.020797428,0.042591611,0.024401736,0.038505443,0.012261578,0.123751854,0.262293805,0.418505003,16,22.7
PR00933,Chile,O&G - Upstream,Fair >50% of activity duration,0MM-2MM,Small,0.015229895,0.049227076,0.122138305,0.358857837,0.265110735,6,3,1,1,8,0,0,0,8,1,0.034765436,0.01827804,0.019544228,0.033683491,0.012553835,0.215803648,0.228631537,0.493774705,12,17.93
PR00944,Chile,O&G - Upstream,Fair >80% of activity duration,0MM-2MM,Medium,0.044234829,0.043831738,0.108491061,0.348620822,0.39716034,2,0,8,0,4,0,7,4,5,4,0.016170209,0.016936094,0.011067157,0.030487491,0.010391503,0.240665033,0.154228614,0.432011082,13,18.62
PR00948,Chile,O&G - Upstream,Fair >50% of activity duration,0MM-2MM,Large,0.017735297,0.034971749,0.108009729,0.105703809,0.328632969,4,0,4,2,3,2,5,4,7,1,0.02972362,0.028047106,0.016350432,0.044492935,0.006329008,0.14682404,0.163814686,0.33469066,7,9.34
PR00961,Chile,O&G - Upstream,Fair >50% of activity duration,0MM-2MM,Large,0.013426591,0.019969699,0.100636069,0.315187284,0.152663293,2,2,1,1,5,1,8,4,4,2,0.038032261,0.035744319,0.012204233,0.01541325,0.008590861,0.169698404,0.07858199,0.261615632,10,12.62
PR00976,Chile,O&G - Upstream,Harsh >50% of activity duration,0MM-2MM,Large,0.017764751,0.054202269,0.23129196,0.129693853,0.110109184,3,1,6,2,1,1,8,0,3,2,0.062707232,0.021310544,0.017609266,0.034257313,0.003216111,0.160598078,0.272734653,0.477133392,10,14.77
PR00981,Chile,O&G - Upstream,Fair >80% of activity duration,0MM-2MM,Large,0.034811556,0.033021361,0.047387674,0.216995074,0.081486006,7,0,4,3,4,4,6,0,5,1,0.059657402,0.026445495,0.009767346,0.01972857,0.005415735,0.11070475,0.352502803,0.502231288,12,18.03
PR01001,Chile,O&G - Upstream,Fair >80% of activity duration,0MM-2MM,Medium,0.014371709,0.030818301,0.033951994,0.22276146,0.277028813,2,2,4,2,4,2,7,3,7,1,0.020068445,0.034693581,0.020835502,0.06324864,0.005109992,0.14094884,0.227577694,0.400603347,10,14.01
PR01023,Chile,O&G - Upstream,Fair >80% of activity duration,0MM-2MM,Small,0.041458113,0.063038519,0.130007641,0.19453946,0.29026649,0,0,0,0,2,0,0,0,7,3,0.044895644,0.020668599,0.013323975,0.039262023,0.006503173,0.181934647,0.039336666,0.228428015,18,22.11
PR01044,Chile,O&G - Upstream,Harsh >50% of activity duration,0MM-2MM,Small,0.037843318,0.014736992,0.120432144,0.132379814,0.128029536,4,3,7,1,8,0,0,0,2,2,0.039015903,0.019617815,0.028311207,0.016444376,0.009654108,0.123690388,0.177851779,0.323540723,7,9.26
PR01062,Chile,O&G - Upstream,Fair >80% of activity duration,0MM-2MM,Small,0.019007269,0.040126433,0.025992707,0.124883984,0.128027714,5,4,5,0,8,4,4,2,2,2,0.029619835,0.018232927,0.023215656,0.020423791,0.007996713,0.080225959,0.120619385,0.21052215,14,16.95
PR01108,Chile,O&G - Upstream,Fair >50% of activity duration,0MM-2MM,Small,0.026225339,0.051202844,0.151130134,0.215674825,0.244625677,7,4,8,0,8,3,4,2,5,1,0.023387956,0.034822453,0.022787152,0.051843047,0.007935448,0.183196114,0.290522518,0.526941228,11,16.8
PR01169,Chile,O&G - Upstream,Harsh >50% of activity duration,0MM-2MM,Large,0.033761753,0.043280395,0.143857912,0.132088509,0.335076054,2,2,3,1,7,2,7,4,3,3,0.034121264,0.015007045,0.001622229,0.035463151,0.01322173,0.174789386,0.078394177,0.266886033,23,29.14
PR01233,Chile,O&G - Upstream,Fair >50% of activity duration,0MM-2MM,Medium,0.02742152,0.054039042,0.066564318,0.156683241,0.173386633,7,3,4,2,2,2,1,0,7,4,0.069928256,0.027206879,0.014822186,0.059466175,0.018500511,0.117865358,0.278053867,0.428692144,8,11.43
PR01242,Chile,O&G - Upstream,Fair >80% of activity duration,0MM-2MM,Medium,0.028154509,0.034969692,0.106049452,0.299936356,0.544347643,2,2,1,1,3,3,5,1,1,1,0.045761086,0.019634397,0.009364399,0.029071846,0.005185127,0.250057328,0.06977243,0.337276866,11,14.71
PR01243,Chile,O&G - Upstream,Fair >50% of activity duration,0MM-2MM,Large,0.027216551,0.024658117,0.165207889,0.133501385,0.226017398,0,0,5,1,5,0,4,4,2,1,0.038535946,0.025528651,0.009519038,0.047255892,0.007028677,0.159374095,0.066566385,0.236549437,14,17.31
PR01374,Chile,O&G - Upstream,Fair >80% of activity duration,0MM-2MM,Large,0.011572551,0.051671232,0.117324628,0.297415768,0.25543935,1,1,6,2,3,3,7,4,6,1,0.039592747,0.030542439,0.016017125,0.033255086,0.004161836,0.192719151,0.123427749,0.339933791,13,17.42
PR01408,Chile,O&G - Upstream,Fair >80% of activity duration,0MM-2MM,Large,0.017444193,0.01857953,0.058503121,0.301648834,0.07471593,2,1,1,1,6,3,5,4,8,4,0.045901655,0.029698468,0.016939799,0.027178148,0.007697778,0.13412911,0.10004869,0.247597242,17,21.21
PR01454,Chile,O&G - Upstream,Fair >50% of activity duration,0MM-2MM,Small,0.011415681,0.062846366,0.061925994,0.181766138,0.180846218,2,1,1,0,6,2,1,1,7,0,0.014579107,0.02353856,0.008887291,0.020586748,0.006636486,0.121465721,0.081215941,0.212546614,10,12.13
PR01576,Chile,O&G - Upstream,Fair >80% of activity duration,0MM-2MM,Medium,0.058229797,0.038606585,0.091629409,0.332156991,0.294267891,6,3,7,3,2,1,4,3,7,3,0.029586607,0.02854309,0.013101775,0.020239577,0.009287991,0.211640218,0.149062817,0.392250722,13,18.1
PR01587,Chile,O&G - Upstream,Fair >80% of activity duration,0MM-2MM,Medium,0.044261049,0.041265452,0.077502246,0.11907472,0.273391021,5,1,0,0,7,3,0,0,5,0,0.055146076,0.026149291,0.029112957,0.060031988,0.014745983,0.134530053,0.264306411,0.43439362,17,24.38
PR01683,Chile,O&G - Upstream,Harsh >50% of activity duration,0MM-2MM,Small,0.019434002,0.032011227,0.305574405,0.231676475,0.391822066,0,0,0,0,7,2,0,0,8,2,0.056536341,0.025829586,0.014484132,0.027285963,0.012714964,0.27655618,0.112500115,0.420168896,9,12.78
PR01766,Chile,O&G - Upstream,Fair >80% of activity duration,0MM-2MM,Large,0.035910571,0.042587742,0.045079089,0.387410994,0.080399802,5,2,2,1,3,2,1,1,0,0,0.032905739,0.018522899,0.027275992,0.031440763,0.009249521,0.161441924,0.07935134,0.253603897,10,12.54
PR01776,Chile,O&G - Upstream,Harsh >50% of activity duration,0MM-2MM,Medium,0.026950062,0.041232947,0.176727841,0.235820109,0.170634863,3,1,2,2,6,3,3,2,4,2,0.037632184,0.020185346,0.009441245,0.034346812,0.002632295,0.184363305,0.085193165,0.285262963,14,17.99
PR01794,Chile,O&G - Upstream,Fair >50% of activity duration,0MM-2MM,Medium,0.022525799,0.010185215,0.180049569,0.296385242,0.199822574,2,2,6,1,3,2,2,2,7,2,0.052771894,0.022777596,0.033305027,0.014228597,0.008159715,0.207040626,0.097311883,0.324500022,17,22.52
PR01872,Chile,O&G - Upstream,Fair >50% of activity duration,0MM-2MM,Medium,0.018371742,0.049828093,0.171545713,0.223835204,0.242770075,4,2,7,0,0,0,4,0,3,2,0.051594271,0.01368897,0.01331272,0.040078943,0.004981089,0.191407202,0.196621653,0.425663655,23,32.79
PR01911,Chile,O&G - Upstream,Fair >80% of activity duration,0MM-2MM,Medium,0.040482589,0.031115856,0.070491828,0.312696575,0.242928763,1,1,3,1,6,0,8,4,6,4,0.014481592,0.014748237,0.015491759,0.042806208,0.005880646,0.182267897,0.171295232,0.38478475,6,8.31
PR00043,Chile,O&G - Upstream,Fair >50% of activity duration,20MM-200MM,Small,0.050908819,0.059563317,0.199061961,0.198994041,0.251901163,7,0,4,1,0,0,2,2,0,0,0.05648702,0.013583052,0.015619092,0.028097784,0.002833521,0.2054086,0.25150769,0.508578132,18,27.15
PR00064,Chile,O&G - Upstream,Fair >80% of activity duration,20MM-200MM,Medium,0.025031608,0.045202889,0.083805239,0.112417288,0.279210574,0,0,6,4,1,0,7,1,7,4,0.038633848,0.0325172,0.011675707,0.015692382,0.019637871,0.131607443,0.144006081,0.294565796,23,29.78
PR00162,Chile,O&G - Upstream,Harsh >50% of activity duration,20MM-200MM,Small,0.018520327,0.034240579,0.244892465,0.140816108,0.180047192,7,0,4,1,3,3,6,0,7,4,0.020114117,0.01994446,0.012500894,0.029622915,0.00491769,0.182553368,0.226816539,0.45077603,16,23.21
PR00180,Chile,O&G - Upstream,Harsh >50% of activity duration,20MM-200MM,Medium,0.020285407,0.036382449,0.111966275,0.196234621,0.198911704,8,2,1,1,0,0,3,3,5,3,0.026954851,0.012629079,0.008889529,0.045582249,0.003581667,0.150329712,0.104200797,0.270194985,10,12.7
