P_ID,COUNTRY,LOB,SITE,PR_SIZE,MC_SIZE,COUNTRY_RMEAN,LOB_RMEAN,SITE_RMEAN,PSIZE_RMEAN,CSIZE_RMEAN,SOC,SOC_MIT,PROC,PROC_MIT,ENG,ENG_MIT,WEA,WEA_MIT,MGM,MGM_MIT,SOC_EMEAN,PROC_EMEAN,ENG_EMEAN,WEA_EMEAN,MGM_EMEAN,DEV_RAN,DEV_EVE,DEV_TOT,DUR_BL,DUR_AC
PR01094,Peru,O&G - Downstream,Harsh >50% of activity duration,<2MM,Large,0.077946946,0.159496175,0.102881542,0.254847808,0.241366648,2,1,8,2,8,1,3,2,2,1,0.032650527,0.012850415,0.019863468,0.020454233,0.003156142,0.193341834,0.131527008,0.350298515,11,14.85
PR01095,Chile,Mining,Harsh >50% of activity duration,<2MM,Small,0.02507094,0.031180756,0.128901769,0.352615595,0.218159126,3,0,3,3,7,1,4,1,0,0,0.040457416,0.028140533,0.021695317,0.019119417,0.007981793,0.208803984,0.17232425,0.417110224,20,28.34
PR01096,Peru,Mining,Harsh >50% of activity duration,<2MM,Medium,0.041581418,0.055923649,0.149749907,0.282520458,0.427408357,4,3,2,2,5,3,1,1,6,1,0.038614137,0.008348887,0.007417328,0.046986096,0.011458694,0.243329309,0.087879279,0.352592192,6,8.12
PR01097,Argentina,Renewables - Wind,Harsh >50% of activity duration,<20MM,Large,0.023866812,0.036748054,0.136056943,0.321177255,0.284223269,1,1,3,3,8,3,5,3,4,4,0.007275688,0.023601544,0.025134934,0.050803816,0.007797311,0.215424713,0.123801914,0.365896619,10,13.66
PR01098,Argentina,O&G - Downstream,Fair >50% of activity duration,<20MM,Small,0.0298874,0.103998054,0.123655327,0.219923388,0.156488359,1,1,1,1,1,1,7,0,4,3,0.01265769,0.018429662,0.01743717,0.024036188,0.012978753,0.159408572,0.113930741,0.291500849,6,7.75
PR01099,Chile,Renewables - Solar,Fair >50% of activity duration,<200MM,Large,0.01999255,0.019599688,0.097639729,0.1506087,0.104019049,0,0,4,3,7,0,8,2,0,0,0.04747922,0.027968866,0.020866217,0.039139313,0.013016867,0.111020434,0.223722391,0.359580581,17,23.11
PR01100,Chile,Renewables - Solar,Harsh >50% of activity duration,<2MM,Small,0.019881495,0.02502548,0.18485851,0.301379605,0.206708962,6,1,0,0,4,4,6,4,5,2,0.024107899,0.015542441,0.01737885,0.010083102,0.010130999,0.211920726,0.114816416,0.35106912,11,14.86
PR01101,Peru,O&G - Downstream,Fair >80% of activity duration,<20MM,Small,0.029850794,0.132474836,0.125955761,0.266467383,0.038428385,0,0,3,3,8,3,7,1,5,4,0.03107195,0.010608779,0.016893011,0.02735356,0.006855149,0.152094637,0.147560493,0.322098289,23,30.41
PR01102,Peru,O&G - Upstream,Fair >50% of activity duration,<200MM,Medium,0.026815555,0.034786606,0.174850198,0.221159888,0.107982379,1,1,5,0,0,0,5,3,0,0,0.033638407,0.019972154,0.00578361,0.052703031,0.009683677,0.16632774,0.098194907,0.280855185,11,14.09
PR01103,Argentina,O&G - Upstream,Harsh >50% of activity duration,<2MM,Small,0.030893664,0.041280156,0.138903606,0.241808111,0.262401794,2,2,4,2,1,0,8,0,0,0,0.037317261,0.028025323,0.013393626,0.043447062,0.008013024,0.190371658,0.234860438,0.469942868,13,19.11
PR01104,Peru,O&G - Upstream,Fair >50% of activity duration,<200MM,Medium,0.071864215,0.043765482,0.074790821,0.212450637,0.330367184,1,1,4,3,0,0,5,3,7,1,0.035463005,0.019738065,0.017106813,0.068282189,0.013370217,0.179879284,0.169068249,0.379359408,13,17.93
PR01105,Chile,Renewables - Wind,Fair >80% of activity duration,<20MM,Small,0.021136711,0.070138182,0.090536067,0.154589741,0.089996539,2,2,8,1,3,0,2,0,1,1,0.027948977,0.022948883,0.019955389,0.03127452,0.007470978,0.109381744,0.123687271,0.246598144,12,14.96
PR01106,Chile,Renewables - Wind,Fair >50% of activity duration,<20MM,Small,0.013944841,0.075202036,0.158980584,0.26307546,0.233765201,6,0,3,3,2,0,8,2,8,4,0.026457325,0.022120988,0.017409922,0.020234243,0.00763742,0.196514223,0.216049249,0.455020223,20,29.1
PR01107,Chile,Mining,Fair >80% of activity duration,<20MM,Small,0.03415461,0.046378887,0.105856959,0.114253311,0.35486484,5,0,2,1,1,1,6,0,0,0,0.026010271,0.030252173,0.021523303,0.020320652,0.008105411,0.158449342,0.161773422,0.345855656,12,16.15
PR01108,Chile,O&G - Upstream,Fair >80% of activity duration,<20MM,Small,0.025990968,0.061313823,0.062897932,0.191859843,0.259986983,1,1,4,1,4,3,0,0,0,0,0.063058027,0.012170464,0.013139026,0.032931648,0.009713405,0.144277955,0.0193485,0.166418017,16,18.66
PR01109,Argentina,Renewables - Solar,Fair >50% of activity duration,<2MM,Medium,0.031384324,0.034264959,0.099547448,0.22947044,0.276652551,7,4,2,2,1,1,2,1,4,3,0.01885738,0.00992684,0.0252297,0.041592896,0.007730913,0.17354995,0.066629935,0.251743507,18,22.53
PR01110,Chile,Renewables - Solar,Fair >80% of activity duration,<20MM,Large,0.028773964,0.021552842,0.170291471,0.482688554,0.296779894,1,0,8,3,3,1,1,0,6,4,0.050549725,0.0168235,0.014709299,0.028349291,0.015601505,0.280550267,0.122692844,0.437664621,12,17.25
PR01111,Peru,O&G - Upstream,Fair >80% of activity duration,<2MM,Small,0.056692218,0.038777191,0.072076812,0.091967901,0.455028193,6,4,6,1,0,0,8,0,6,4,0.058356492,0.02929532,0.016296696,0.01314042,0.008904843,0.163538648,0.202178303,0.398780917,21,29.37
PR01112,Peru,Renewables - Solar,Harsh >50% of activity duration,<20MM,Small,0.032975203,0.032200285,0.149179733,0.256877693,0.274114937,1,1,0,0,2,2,8,0,2,2,0.067151607,0.016252056,0.009302559,0.044866315,0.007071895,0.201412004,0.215358311,0.460146064,10,14.6
PR01113,Chile,Renewables - Solar,Fair >80% of activity duration,<2MM,Small,0.042617512,0.032613691,0.091930349,0.397551701,0.198831266,0,0,1,1,7,2,0,0,7,0,0.042548328,0.018540184,0.011789083,0.020108409,0.011310016,0.208088966,0.108642821,0.339339159,8,10.71
PR01114,Chile,O&G - Upstream,Harsh >50% of activity duration,<200MM,Large,0.013666287,0.038826982,0.16626763,0.100382965,0.162969258,6,4,3,2,1,1,4,3,8,1,0.045196406,0.033215669,0.012932784,0.028358802,0.007060001,0.134573714,0.132296459,0.284673799,9,11.56
PR01115,Argentina,O&G - Upstream,Harsh >50% of activity duration,<200MM,Medium,0.021409433,0.031074758,0.257303172,0.275116015,0.284491079,0,0,3,3,6,1,5,2,3,1,0.114821985,0.016767339,0.036435818,0.033057197,0.006516609,0.249260385,0.163625716,0.45367151,22,31.98
PR01116,Chile,Renewables - Wind,Fair >80% of activity duration,<2MM,Medium,0.017705648,0.040393952,0.053791127,0.29924847,0.223337438,2,2,3,3,4,0,4,2,5,4,0.042713074,0.018962145,0.009617298,0.013462358,0.008619862,0.162404589,0.044009288,0.213561187,14,16.99
PR01117,Peru,Renewables - Solar,Fair >50% of activity duration,<200MM,Medium,0.092540365,0.017782481,0.03634853,0.091422296,0.244147169,2,2,8,2,3,3,2,2,0,0,0.027385814,0.037652389,0.005650647,0.031620988,0.006593065,0.11481975,0.079070018,0.202968567,10,12.03
PR01118,Peru,Renewables - Wind,Harsh >50% of activity duration,<2MM,Medium,0.062634329,0.072233316,0.097140274,0.19438086,0.114458873,8,1,4,0,2,2,8,4,5,0,0.046854349,0.019341573,0.019527939,0.036332967,0.010828524,0.13933239,0.365208208,0.555425931,17,26.44
PR01119,Argentina,Mining,Fair >50% of activity duration,<2MM,Large,0.07159405,0.049909854,0.177126827,0.306927622,0.158790378,7,1,6,4,0,0,5,0,1,0,0.037707354,0.009156113,0.013924729,0.040659628,0.004377469,0.215081098,0.268512106,0.541345083,23,35.45
PR01120,Argentina,Renewables - Solar,Fair >80% of activity duration,<200MM,Large,0.031692309,0.014784687,0.118164814,0.133682971,0.245773772,1,1,0,0,6,0,7,0,3,0,0.0599605,0.048493557,0.021934695,0.015969182,0.015352457,0.145187883,0.178932023,0.350098668,18,24.3
PR01121,Chile,Renewables - Solar,Fair >50% of activity duration,<2MM,Small,0.032242143,0.035526541,0.161203733,0.210439976,0.339378371,0,0,0,0,4,4,7,4,1,1,0.052479695,0.033126872,0.021105159,0.041374097,0.005833762,0.205326023,0.074473374,0.295090719,11,14.25
PR01122,Chile,O&G - Upstream,Fair >80% of activity duration,<200MM,Small,0.031117979,0.038009187,0.048857663,0.10511961,0.702725497,1,0,6,2,6,0,0,0,4,2,0.040570227,0.037239773,0.018577193,0.063701414,0.012835516,0.201304002,0.157880431,0.390966396,20,27.82
PR01123,Peru,Renewables - Solar,Fair >80% of activity duration,<200MM,Small,0.019409984,0.019815874,0.094201619,0.279845067,0.434805515,0,0,2,1,3,3,4,4,7,2,0.037992158,0.03239171,0.031752423,0.03860496,0.011344809,0.21443856,0.068061145,0.297094639,24,31.13
PR01124,Chile,O&G - Downstream,Fair >80% of activity duration,<2MM,Small,0.032758858,0.074427307,0.054767449,0.278229433,0.543001588,2,0,6,4,2,2,5,0,6,1,0.065435227,0.034591452,0.020020392,0.016924492,0.008534975,0.225887207,0.19618464,0.466387447,6,8.8
PR01125,Chile,Renewables - Wind,Harsh >50% of activity duration,<20MM,Large,0.01741559,0.027674083,0.149927288,0.203855092,0.121707492,1,1,3,2,6,4,3,2,5,1,0.046480936,0.008042935,0.021569769,0.012378173,0.008624712,0.151206543,0.06631055,0.227543682,9,11.05
PR01126,Peru,O&G - Downstream,Fair >50% of activity duration,<200MM,Large,0.014767354,0.042431663,0.196362094,0.230663272,0.123907194,3,2,6,3,4,0,6,0,5,3,0.064639653,0.019499977,0.01461465,0.022451624,0.010417117,0.17833868,0.190148149,0.402397598,21,29.45
PR01127,Argentina,Renewables - Wind,Fair >80% of activity duration,<20MM,Medium,0.040747539,0.031444145,0.0984535,0.062046204,0.129585168,1,1,7,1,7,4,6,0,6,3,0.036680702,0.013559828,0.016512361,0.033494805,0.00887639,0.095671387,0.200454649,0.31530381,16,21.04
PR01128,Argentina,Mining,Fair >80% of activity duration,<2MM,Large,0.029200346,0.043684846,0.10435467,0.151832557,0.142578692,2,0,6,3,8,4,6,2,0,0,0.044154464,0.024012103,0.015437487,0.050387475,0.007532213,0.125291702,0.230002979,0.384112146,15,20.76
PR01129,Argentina,O&G - Upstream,Fair >50% of activity duration,<200MM,Medium,0.023868743,0.050823179,0.070165618,0.071010198,0.339852387,2,2,8,0,8,1,6,1,6,4,0.046591906,0.041027339,0.017518065,0.02677419,0.009641803,0.125848129,0.275795951,0.436352484,18,25.85
PR01130,Chile,Renewables - Solar,Harsh >50% of activity duration,<2MM,Small,0.01881062,0.029679827,0.249526281,0.357323648,0.156296975,5,3,1,0,5,3,5,4,4,4,0.014673905,0.018732328,0.01380273,0.025172196,0.009391302,0.244453648,0.053071048,0.310498108,20,26.21
PR01131,Argentina,O&G - Upstream,Fair >50% of activity duration,<20MM,Medium,0.031796716,0.020039267,0.110459532,0.242456308,0.187582001,0,0,1,1,8,0,2,2,3,3,0.023056038,0.009710416,0.013282347,0.0323568,0.011701786,0.163388248,0.05312939,0.225198355,10,12.25
PR01132,Argentina,Mining,Harsh >50% of activity duration,<2MM,Large,0.021999948,0.043425588,0.199098365,0.372347003,0.29328914,7,1,2,2,2,2,0,0,0,0,0.038295758,0.025636309,0.017210498,0.025584006,0.014773326,0.257672541,0.137864727,0.431061223,24,34.35
PR01133,Peru,O&G - Upstream,Fair >50% of activity duration,<200MM,Large,0.035139781,0.037333162,0.086773607,0.247182663,0.228180958,0,0,2,2,8,2,8,2,6,2,0.030035529,0.047734329,0.018574658,0.027425827,0.00735062,0.165152037,0.183859429,0.379376225,13,17.93
PR01134,Argentina,Renewables - Solar,Fair >50% of activity duration,<2MM,Large,0.026360286,0.016315311,0.097887136,0.083507912,0.146858396,7,4,2,1,3,3,2,2,5,4,0.046590525,0.015683087,0.015735214,0.044106441,0.007340235,0.100984744,0.096692261,0.207441449,8,9.66
PR01135,Chile,Mining,Fair >50% of activity duration,<20MM,Small,0.029549318,0.036551071,0.206148494,0.254472057,0.3983952,4,0,2,2,4,0,7,4,8,2,0.040188258,0.022136839,0.012249177,0.023673565,0.006787222,0.247694938,0.204285925,0.502581452,17,25.54
PR01136,Peru,Renewables - Wind,Harsh >50% of activity duration,<200MM,Medium,0.051039527,0.035348271,0.151644227,0.126762968,0.366574755,8,1,8,4,7,1,0,0,1,1,0.050005576,0.021675468,0.012708773,0.040316842,0.008232583,0.186528827,0.278495394,0.51697164,8,12.14
PR01137,Peru,O&G - Downstream,Fair >80% of activity duration,<200MM,Large,0.048314737,0.077314359,0.106647027,0.166016241,0.177356365,8,0,2,1,5,4,6,0,0,0,0.030773862,0.02013077,0.01479086,0.02954061,0.01562569,0.143879358,0.268501932,0.451013176,15,21.77
PR01138,Argentina,Mining,Fair >80% of activity duration,<20MM,Medium,0.025073927,0.023853594,0.091914525,0.194213223,0.188093202,7,0,6,0,1,1,6,2,2,0,0.013939349,0.026083247,0.012476539,0.059659561,0.00806023,0.140109579,0.272623492,0.450930234,14,20.31
PR01139,Chile,O&G - Upstream,Fair >80% of activity duration,<200MM,Small,0.031075264,0.019141921,0.115940909,0.145185491,0.18127794,5,3,0,0,2,0,3,0,8,4,0.035440013,0.023203574,0.010808274,0.039660704,0.009019489,0.134913511,0.160803512,0.317411589,23,30.3
PR01140,Peru,Mining,Harsh >50% of activity duration,<20MM,Small,0.0295757,0.029590757,0.129316961,0.083314731,0.382802652,3,3,1,0,5,2,7,1,5,2,0.069370055,0.022319805,0.027262644,0.032048934,0.010238102,0.162155197,0.194796364,0.388538804,6,8.33
PR01141,Chile,Renewables - Solar,Harsh >50% of activity duration,<20MM,Small,0.044497946,0.031693222,0.177282157,0.241444047,0.281144183,4,2,3,0,4,2,6,2,5,1,0.040053802,0.027780693,0.023850741,0.030615257,0.007510403,0.212284061,0.204603258,0.46032133,8,11.68
PR01142,Chile,O&G - Downstream,Fair >50% of activity duration,<20MM,Medium,0.021657149,0.08698246,0.065098417,0.114572026,0.194345611,4,2,6,4,0,0,2,1,2,1,0.033249374,0.049598345,0.024286499,0.03121726,0.004214158,0.109043507,0.097562604,0.217244679,8,9.74
PR01143,Peru,Renewables - Wind,Fair >50% of activity duration,<200MM,Large,0.064650596,0.097038291,0.161024365,0.144650985,0.209660786,4,1,8,1,0,0,8,1,1,1,0.041398605,0.014992559,0.014112454,0.019249061,0.008006194,0.170751762,0.192095312,0.395647687,9,12.56
PR01144,Argentina,Mining,Fair >50% of activity duration,<2MM,Medium,0.035839279,0.0347527,0.050768195,0.224882511,0.168669813,7,2,1,1,8,3,8,0,0,0,0.068110439,0.025512366,0.026236241,0.013898924,0.009774109,0.132203449,0.336636756,0.513344745,23,34.81
PR01145,Argentina,O&G - Upstream,Fair >80% of activity duration,<2MM,Small,0.027069843,0.030294784,0.108748111,0.312277362,0.335457372,0,0,8,0,8,0,4,1,0,0,0.042254107,0.035659983,0.012175409,0.062907716,0.003382113,0.212556127,0.261783477,0.529983286,11,16.83
PR01146,Peru,Renewables - Wind,Fair >50% of activity duration,<200MM,Medium,0.084608283,0.059307248,0.104718243,0.151264109,0.220642915,6,4,4,3,2,2,3,2,1,1,0.03253414,0.024267312,0.008074714,0.045607128,0.007610445,0.155512546,0.074898804,0.242059054,12,14.9
PR01147,Chile,O&G - Downstream,Harsh >50% of activity duration,<20MM,Small,0.012483201,0.050154044,0.189117074,0.252810911,0.44165073,1,1,4,3,5,3,4,3,1,1,0.030226625,0.040465475,0.023650247,0.028336379,0.012185126,0.245448751,0.05481499,0.313718013,6,7.88
PR01148,Chile,Renewables - Solar,Harsh >50% of activity duration,<200MM,Large,0.033087765,0.045167086,0.11139355,0.147080963,0.193243135,8,3,0,0,8,1,0,0,4,1,0.033429833,0.024625621,0.016691171,0.049831591,0.003629118,0.137860632,0.169595949,0.330837185,16,21.29
PR01149,Chile,O&G - Downstream,Harsh >50% of activity duration,<2MM,Small,0.023556626,0.056977923,0.138803868,0.168777288,0.179287879,4,4,1,1,6,3,4,4,1,1,0.040195797,0.033411054,0.025408777,0.039701576,0.004904343,0.150750362,0.038113166,0.194609102,20,23.89
PR01150,Chile,Renewables - Wind,Fair >50% of activity duration,<2MM,Large,0.012214376,0.03759074,0.069333041,0.249176935,0.353586377,0,0,1,1,6,2,0,0,5,4,0.042869146,0.013958247,0.025107584,0.034972782,0.007932686,0.178136703,0.058147853,0.246642823,16,19.95
PR01151,Peru,Mining,Fair >50% of activity duration,<200MM,Medium,0.028886677,0.065193162,0.134890425,0.097448444,0.222963505,6,0,1,1,1,1,8,1,6,0,0.03321003,0.01334285,0.011611481,0.049443012,0.005706501,0.138264732,0.361455763,0.549697079,10,15.5
PR01152,Peru,Renewables - Wind,Fair >80% of activity duration,<2MM,Medium,0.047290096,0.030478132,0.154106459,0.230575078,0.192551736,2,0,0,0,6,1,6,4,8,4,0.021388559,0.02032031,0.006492952,0.02528557,0.00762152,0.182671885,0.102727414,0.304164709,11,14.35
PR01153,Argentina,O&G - Downstream,Fair >80% of activity duration,<200MM,Medium,0.037074128,0.091651395,0.103292392,0.110198668,0.184216018,1,1,7,2,3,3,3,0,1,1,0.02955178,0.038555148,0.011657915,0.03829769,0.010221703,0.125070862,0.13640735,0.278538797,13,16.62
PR01154,Argentina,O&G - Downstream,Harsh >50% of activity duration,<20MM,Large,0.021398841,0.049424071,0.095037482,0.302139669,0.112079105,2,1,8,4,6,2,0,0,8,2,0.061658028,0.018929923,0.011363218,0.038257072,0.007357013,0.158893628,0.130365226,0.309973058,11,14.41
PR01155,Argentina,Renewables - Wind,Fair >80% of activity duration,<20MM,Large,0.034768093,0.047796463,0.075852773,0.204094398,0.078716464,8,0,6,4,7,3,4,4,2,1,0.073042546,0.028433226,0.012300716,0.023656239,0.006447515,0.118394568,0.401556429,0.567493096,22,34.48
PR01156,Chile,Renewables - Solar,Harsh >50% of activity duration,<20MM,Medium,0.020982233,0.0161959,0.211042152,0.279813167,0.158445044,5,2,2,1,5,0,2,2,1,1,0.036202516,0.021855361,0.02417914,0.013441903,0.010457432,0.206105173,0.133261756,0.366832866,19,25.97
PR01157,Chile,O&G - Upstream,Fair >80% of activity duration,<20MM,Small,0.022215265,0.023891891,0.067913157,0.222283418,0.156944944,8,4,3,3,2,2,3,3,0,0,0.031733725,0.037901532,0.02064656,0.024088229,0.009481485,0.131987688,0.07616094,0.218200935,20,24.36
PR01158,Argentina,Mining,Fair >50% of activity duration,<20MM,Medium,0.033820678,0.068462905,0.14751703,0.375097246,0.273738281,6,2,0,0,1,1,7,0,8,0,0.027547787,0.013876924,0.024496023,0.032944119,0.004795547,0.238161956,0.242844364,0.538842609,22,33.85
PR01159,Peru,Mining,Harsh >50% of activity duration,<200MM,Large,0.059200942,0.011205767,0.10712868,0.175428835,0.378598335,8,1,8,2,6,0,7,2,4,0,0.028053833,0.033619639,0.015295609,0.015341282,0.010676743,0.186560313,0.323044988,0.569872675,20,31.4
PR01160,Chile,Renewables - Solar,Harsh >50% of activity duration,<20MM,Medium,0.016248849,0.022344565,0.029008178,0.196981709,0.189233372,2,1,3,0,8,1,5,1,0,0,0.029397587,0.028380951,0.018010465,0.095475894,0.004124141,0.113723899,0.339617324,0.491963828,8,11.94
PR01161,Chile,Renewables - Wind,Harsh >50% of activity duration,<20MM,Medium,0.032677974,0.077453159,0.134490605,0.249781064,0.283860653,2,1,5,2,2,2,1,1,2,2,0.030652179,0.024349005,0.019571017,0.044286429,0.01508225,0.197544843,0.043957762,0.250186235,18,22.5
PR01162,Chile,Renewables - Wind,Fair >80% of activity duration,<200MM,Medium,0.050072434,0.058191964,0.074616239,0.154783709,0.207336548,8,4,6,1,0,0,5,2,6,3,0.049382967,0.031423638,0.014556358,0.056810999,0.015910177,0.133176625,0.323500818,0.49976019,22,32.99
PR01163,Chile,O&G - Downstream,Fair >50% of activity duration,<2MM,Small,0.019892165,0.059310762,0.116176674,0.266412645,0.401237542,2,2,1,1,8,0,8,2,6,3,0.034741693,0.015425645,0.013529788,0.022844431,0.005601584,0.214580551,0.153163858,0.400610394,16,22.41
PR01164,Argentina,Mining,Fair >80% of activity duration,<200MM,Large,0.035399533,0.083543986,0.046126818,0.074719579,0.210029865,7,1,0,0,8,3,8,0,4,3,0.010660853,0.016353054,0.01512102,0.027991333,0.012142087,0.095899657,0.222682107,0.339936902,14,18.76
PR01165,Argentina,Mining,Harsh >50% of activity duration,<200MM,Medium,0.036194689,0.01818858,0.226994441,0.253049274,0.272265743,7,4,8,1,5,2,7,2,1,1,0.057129611,0.024950309,0.017140642,0.029666621,0.004637998,0.231123808,0.278672384,0.574204015,13,20.46
PR01166,Argentina,O&G - Downstream,Fair >80% of activity duration,<200MM,Small,0.02882801,0.14243043,0.117261509,0.226644281,0.352958501,7,2,8,0,3,0,6,3,6,4,0.035084891,0.025508398,0.016431011,0.022948866,0.01410484,0.199818112,0.270842343,0.524779662,14,21.35
PR01167,Peru,O&G - Downstream,Fair >50% of activity duration,<2MM,Large,0.042143495,0.052499505,0.095340683,0.375568437,0.214815419,4,4,0,0,2,2,6,1,7,1,0.049042907,0.025361229,0.016379383,0.035304504,0.008711725,0.206930737,0.158183866,0.397847707,13,18.17
PR01168,Peru,Renewables - Solar,Harsh >50% of activity duration,<20MM,Medium,0.054418034,0.016552288,0.200456918,0.286558259,0.294194619,0,0,6,0,0,0,0,0,1,1,0.056116562,0.017509809,0.012074753,0.022938078,0.008044819,0.239421291,0.036770599,0.284995554,6,7.71
PR01169,Peru,Renewables - Wind,Fair >50% of activity duration,<2MM,Small,0.037505057,0.035048048,0.152374894,0.238722248,0.417924466,3,2,0,0,7,3,0,0,7,3,0.030004738,0.018132338,0.020909104,0.033836727,0.012942177,0.227280192,0.111589758,0.364232092,21,28.65
PR01170,Argentina,Renewables - Solar,Fair >50% of activity duration,<200MM,Medium,0.056013517,0.020057803,0.102670492,0.262034886,0.274662678,4,3,3,1,6,1,2,2,8,3,0.077406432,0.032683379,0.015430335,0.024207411,0.009927188,0.189617468,0.157534004,0.377022671,6,8.26
PR01171,Peru,O&G - Downstream,Fair >80% of activity duration,<200MM,Large,0.060210445,0.102951548,0.088562554,0.099813895,0.189661486,6,2,0,0,7,0,2,1,0,0,0.03784067,0.019460933,0.01805132,0.023321665,0.002150338,0.123501676,0.167990227,0.312238977,13,17.06
PR01172,Chile,Mining,Harsh >50% of activity duration,<2MM,Small,0.030066857,0.039652578,0.17626258,0.122469795,0.3203462,4,1,1,1,6,0,5,0,1,0,0.013669332,0.020751945,0.018571313,0.03715485,0.010680423,0.180814554,0.20246371,0.419886649,18,25.56
