P_ID,COUNTRY,LOB,SITE,PR_SIZE,MC_SIZE,COUNTRY_RMEAN,LOB_RMEAN,SITE_RMEAN,PSIZE_RMEAN,CSIZE_RMEAN,SOC,SOC_MIT,PROC,PROC_MIT,ENG,ENG_MIT,WEA,WEA_MIT,MGM,MGM_MIT,SOC_EMEAN,PROC_EMEAN,ENG_EMEAN,WEA_EMEAN,MGM_EMEAN,DEV_RAN,DEV_EVE,DEV_TOT,DUR_BL,DUR_AC
PR01205,Chile,O&G - Upstream,Fair >50% of activity duration,<200MM,Medium,0.032798814,0.06794661,0.172812011,0.095157006,0.229075669,8,2,6,0,3,2,4,2,4,2,0.044628198,0.037044829,0.01402729,0.023592898,0.006456684,0.155084074,0.315978464,0.520065766,20,30.4
PR01206,Peru,O&G - Downstream,Fair >80% of activity duration,<20MM,Medium,0.01759158,0.040438307,0.071448362,0.120352658,0.365190021,7,2,4,0,0,0,7,2,1,0,0.064092275,0.033652119,0.007868954,0.018805354,0.006647108,0.144142956,0.330966689,0.522816162,20,30.46
PR01207,Peru,O&G - Upstream,Harsh >50% of activity duration,<200MM,Large,0.040089041,0.029488978,0.186378947,0.133720623,0.128602561,0,0,3,1,1,1,0,0,4,1,0.057241774,0.024992965,0.010691164,0.022100797,0.007224044,0.151884987,0.040794487,0.198875544,12,14.39
PR01208,Argentina,Mining,Harsh >50% of activity duration,<200MM,Small,0.02400917,0.052521988,0.128886443,0.266685488,0.150997828,0,0,6,3,3,0,8,4,0,0,0.054731468,0.01903358,0.014767887,0.040727346,0.007135838,0.170388181,0.175201987,0.375442516,16,22.01
PR01209,Peru,O&G - Downstream,Fair >80% of activity duration,<2MM,Small,0.031019485,0.109598192,0.105256772,0.218007849,0.181010261,3,0,8,4,4,4,1,1,7,2,0.035082959,0.014374451,0.014456376,0.032617427,0.009292437,0.156941897,0.145485908,0.325260639,22,29.16
PR01210,Argentina,O&G - Upstream,Fair >80% of activity duration,<2MM,Medium,0.018910828,0.038441137,0.132240899,0.154562753,0.277101941,4,3,5,3,1,0,4,2,2,1,0.06028585,0.05464826,0.017597134,0.031488532,0.017342878,0.161335338,0.200151123,0.39377791,6,8.36
PR01211,Argentina,O&G - Upstream,Fair >50% of activity duration,<200MM,Large,0.016497277,0.053320306,0.185185045,0.092641527,0.107110282,6,0,2,2,5,0,7,4,0,0,0.025652031,0.02803287,0.015518746,0.051617331,0.008926689,0.130078867,0.267106756,0.431930567,15,21.48
PR01212,Chile,O&G - Upstream,Harsh >50% of activity duration,<2MM,Medium,0.02257896,0.029476171,0.264266381,0.116226125,0.075706356,3,3,0,0,2,2,3,1,4,4,0.025806158,0.055295759,0.01886445,0.027256524,0.007883799,0.16283421,0.06477711,0.238159249,13,16.1
PR01213,Chile,O&G - Downstream,Fair >50% of activity duration,<20MM,Small,0.025092297,0.029994253,0.082731438,0.207824399,0.129616627,4,3,0,0,3,3,5,3,1,0,0.030789118,0.031511466,0.014100885,0.018148768,0.016161808,0.129136007,0.085953295,0.226188968,8,9.81
PR01214,Chile,Renewables - Wind,Harsh >50% of activity duration,<200MM,Medium,0.011055153,0.04585011,0.366160619,0.200545231,0.143101168,3,3,2,1,4,4,0,0,3,2,0.04728777,0.032483468,0.009058858,0.059344946,0.010117924,0.240304344,0.058701631,0.313112233,18,23.64
PR01215,Argentina,Renewables - Solar,Fair >50% of activity duration,<200MM,Small,0.044788098,0.024167609,0.086624661,0.210135052,0.333933667,4,3,0,0,5,3,6,1,7,4,0.053891149,0.024247596,0.014533395,0.059071545,0.006123653,0.176882518,0.290932318,0.519275677,24,36.46
PR01216,Peru,O&G - Upstream,Fair >50% of activity duration,<2MM,Medium,0.05826233,0.03559428,0.102895939,0.205437422,0.316671573,1,1,3,1,2,2,0,0,1,1,0.008526605,0.017429178,0.015602545,0.013287226,0.006302611,0.182469213,0.021758667,0.208198167,21,25.37
PR01217,Chile,Mining,Fair >50% of activity duration,<2MM,Medium,0.011931037,0.009427159,0.176232395,0.25238227,0.176766393,7,1,6,0,1,1,3,3,3,1,0.023714669,0.012267971,0.016524081,0.03517095,0.003852607,0.185015035,0.143963909,0.355614432,7,9.49
PR01218,Argentina,Renewables - Wind,Fair >50% of activity duration,<200MM,Large,0.029229661,0.05078901,0.14832364,0.247604678,0.13554945,0,0,2,0,3,3,7,1,5,3,0.070991131,0.039597444,0.029235833,0.040310554,0.010503277,0.170567615,0.21761583,0.425301658,19,27.08
PR01219,Argentina,Mining,Harsh >50% of activity duration,<200MM,Medium,0.045800544,0.059149405,0.146169339,0.091659754,0.235820203,5,0,5,1,6,4,5,4,8,1,0.023785852,0.013212125,0.020442581,0.073976358,0.006793956,0.147537309,0.261275432,0.447360615,7,10.13
PR01220,Argentina,O&G - Downstream,Fair >50% of activity duration,<2MM,Medium,0.027639075,0.057508502,0.045928716,0.226431121,0.148118087,3,3,3,3,5,0,2,2,2,2,0.025040698,0.01307516,0.009007463,0.018722547,0.012212218,0.125709634,0.052761291,0.185103528,20,23.7
PR01221,Chile,Renewables - Solar,Harsh >50% of activity duration,<2MM,Small,0.018445237,0.023298581,0.361518252,0.366640064,0.260765517,0,0,1,1,7,4,6,2,7,2,0.055964769,0.03001833,0.01355079,0.053960945,0.003906537,0.312528662,0.198042079,0.572464567,20,31.45
PR01222,Argentina,O&G - Downstream,Fair >50% of activity duration,<20MM,Large,0.013512905,0.116101869,0.087674916,0.360286223,0.107796662,7,2,3,0,3,1,3,3,8,3,0.041980144,0.027539153,0.010667086,0.033336534,0.01351803,0.173898486,0.264043375,0.483858604,17,25.23
PR01223,Chile,O&G - Downstream,Fair >50% of activity duration,<200MM,Large,0.024835449,0.095937245,0.190677851,0.102343689,0.124133989,6,2,1,1,7,0,1,1,6,2,0.054436491,0.012908776,0.022121186,0.022164313,0.005672313,0.142806769,0.253887976,0.432951667,6,8.6
PR01224,Argentina,Renewables - Wind,Harsh >50% of activity duration,<200MM,Small,0.034040344,0.038002219,0.108248672,0.093906288,0.255380222,4,0,2,2,7,1,2,2,1,1,0.046088633,0.013746045,0.011171145,0.052728227,0.006087247,0.132957596,0.169131595,0.324576522,21,27.82
PR01225,Argentina,Renewables - Wind,Fair >80% of activity duration,<200MM,Small,0.017429126,0.034593012,0.133130384,0.188372506,0.13038591,4,2,2,0,8,0,5,3,6,3,0.038113634,0.016083858,0.022173119,0.020814332,0.012602169,0.14192802,0.234944151,0.410217329,17,23.97
PR01226,Chile,Renewables - Wind,Fair >50% of activity duration,<20MM,Large,0.00917099,0.068867438,0.1890326,0.092225248,0.110567208,7,1,4,3,8,2,2,2,5,3,0.061295537,0.025363773,0.016014746,0.019693938,0.0071907,0.131130175,0.325184945,0.498956679,19,28.48
PR01227,Argentina,Renewables - Solar,Harsh >50% of activity duration,<2MM,Small,0.04291388,0.024947658,0.14540769,0.210863513,0.646152851,0,0,5,4,8,4,8,1,4,0,0.045405506,0.017263475,0.020522124,0.062581365,0.008799872,0.262628553,0.368916368,0.728432894,16,27.65
PR01228,Argentina,Renewables - Solar,Harsh >50% of activity duration,<200MM,Medium,0.035240685,0.020176266,0.149421964,0.225867723,0.309059606,8,2,6,4,2,2,0,0,2,1,0.031027769,0.018927009,0.011185534,0.017493285,0.006217511,0.199160008,0.153890086,0.383698845,11,15.22
PR01229,Chile,O&G - Downstream,Fair >80% of activity duration,<20MM,Medium,0.022683245,0.031007262,0.052288779,0.13800737,0.353906997,8,2,4,4,2,2,5,3,6,0,0.056369188,0.02824056,0.011621455,0.024986484,0.012551068,0.140320296,0.342291067,0.530641747,24,36.74
PR01230,Chile,O&G - Downstream,Harsh >50% of activity duration,<20MM,Large,0.01805545,0.091056518,0.131915478,0.180171693,0.185059313,8,2,0,0,4,0,0,0,1,1,0.03522481,0.017763483,0.039635738,0.055476939,0.015208574,0.15289625,0.222411782,0.409313959,18,25.37
PR01231,Peru,Renewables - Solar,Fair >80% of activity duration,<20MM,Medium,0.088514506,0.015160005,0.08280831,0.14230325,0.252495865,8,0,1,1,0,0,6,3,1,1,0.023447296,0.024260427,0.013431582,0.023770845,0.00605862,0.149200098,0.172172211,0.347060421,20,26.94
PR01232,Peru,Mining,Harsh >50% of activity duration,<20MM,Small,0.059789291,0.067024319,0.187549146,0.252346442,0.217054112,8,1,6,2,4,3,3,3,8,2,0.037659031,0.026284838,0.006335208,0.017294461,0.009706035,0.212432952,0.273870463,0.544482526,6,9.27
PR01233,Argentina,Renewables - Solar,Fair >80% of activity duration,<200MM,Medium,0.049056083,0.014293762,0.080622136,0.181938613,0.295218508,0,0,4,3,6,0,8,4,3,3,0.058059317,0.032718597,0.028388582,0.047419727,0.003962956,0.158852848,0.257726489,0.457519924,12,17.49
PR01234,Peru,O&G - Upstream,Fair >50% of activity duration,<2MM,Medium,0.01672827,0.016087035,0.126525238,0.160339272,0.368145141,1,0,8,4,7,4,5,1,2,0,0.015991522,0.014381008,0.020896062,0.040261472,0.007653887,0.177327324,0.195770895,0.407813748,15,21.12
PR01235,Chile,Renewables - Wind,Fair >80% of activity duration,<20MM,Small,0.021467428,0.059836114,0.139307592,0.213151793,0.353742437,7,2,3,0,5,2,6,2,3,2,0.041372253,0.024398379,0.017116705,0.023974801,0.00659868,0.198775725,0.270055896,0.522512178,23,35.02
PR01236,Peru,O&G - Upstream,Fair >80% of activity duration,<200MM,Large,0.035613863,0.036978137,0.071647247,0.27081912,0.201414809,7,0,3,2,3,2,8,3,2,2,0.025044154,0.025452345,0.024241269,0.029872268,0.01899781,0.160939969,0.253698555,0.455468762,19,27.65
PR01237,Chile,Renewables - Wind,Harsh >50% of activity duration,<2MM,Small,0.017382052,0.06702084,0.153119342,0.175500986,0.167825425,4,1,4,3,4,2,2,2,8,0,0.047338564,0.031526474,0.010668367,0.018479044,0.009061601,0.155159673,0.193211039,0.378349273,8,11.03
PR01238,Argentina,O&G - Upstream,Fair >50% of activity duration,<2MM,Large,0.02343171,0.068031556,0.13410109,0.138279682,0.136923792,6,0,8,0,8,4,1,1,1,1,0.022882309,0.03699896,0.018091201,0.043807453,0.009900834,0.131768604,0.243272065,0.407096289,7,9.85
PR01239,Argentina,Renewables - Solar,Harsh >50% of activity duration,<2MM,Large,0.028741336,0.025327916,0.218600445,0.551672427,0.270804326,6,4,0,0,3,3,3,0,1,1,0.047267132,0.027980084,0.020290044,0.031015615,0.011406839,0.315554501,0.158449162,0.524003009,11,16.76
PR01240,Peru,Mining,Fair >50% of activity duration,<2MM,Small,0.052536313,0.059885048,0.191333726,0.201707173,0.216232026,3,3,5,1,4,2,2,2,4,0,0.036992933,0.024753694,0.021467807,0.012787693,0.007383536,0.196420378,0.113369525,0.332057988,19,25.31
PR01241,Argentina,Renewables - Solar,Fair >80% of activity duration,<2MM,Medium,0.010049435,0.027744422,0.103075924,0.204300448,0.129622769,1,1,7,0,7,0,4,0,1,1,0.045126572,0.024300319,0.017620392,0.016822657,0.013628013,0.132344638,0.172975039,0.328211995,17,22.58
PR01242,Peru,Renewables - Solar,Fair >80% of activity duration,<200MM,Medium,0.038127473,0.039253805,0.081027633,0.105154196,0.189460733,6,1,8,2,0,0,8,1,0,0,0.026991521,0.013644323,0.020031436,0.034156678,0.007298283,0.113344017,0.266957673,0.410559745,10,14.11
PR01243,Peru,O&G - Downstream,Harsh >50% of activity duration,<2MM,Large,0.052457379,0.04835085,0.210688131,0.193474511,0.179838288,0,0,3,0,0,0,2,1,0,0,0.06510015,0.016924479,0.009165771,0.015195576,0.004804122,0.19381715,0.029623252,0.229181897,22,27.04
PR01244,Peru,O&G - Upstream,Harsh >50% of activity duration,<20MM,Small,0.057602069,0.031093981,0.132393541,0.379528808,0.18360327,3,3,7,1,2,2,2,2,6,1,0.064288201,0.038521741,0.030501262,0.043882066,0.003252406,0.219491929,0.158394189,0.412652365,19,26.84
PR01245,Peru,Renewables - Solar,Harsh >50% of activity duration,<2MM,Large,0.044485344,0.015513108,0.067220127,0.229395787,0.193442655,6,1,4,4,1,1,7,1,3,3,0.045722019,0.020353281,0.020351601,0.035282912,0.011665075,0.14629231,0.2987654,0.48876479,20,29.78
PR01246,Argentina,Renewables - Wind,Fair >50% of activity duration,<2MM,Large,0.023636687,0.067178031,0.128523056,0.288766719,0.107829539,6,3,8,0,3,3,3,1,2,2,0.036455591,0.023997719,0.016357768,0.077244733,0.005271597,0.168873219,0.26898879,0.483287012,21,31.15
PR01247,Peru,Mining,Fair >80% of activity duration,<200MM,Medium,0.097753383,0.02725591,0.055086218,0.068366368,0.212728395,6,4,3,3,1,1,5,0,5,1,0.032682544,0.018391253,0.016812208,0.059112792,0.010117977,0.110891218,0.28320978,0.425506476,19,27.08
PR01248,Chile,Mining,Fair >50% of activity duration,<20MM,Medium,0.012561949,0.03152581,0.208884188,0.20725645,0.318561965,0,0,7,2,4,0,8,4,8,1,0.022225702,0.015157433,0.01870847,0.03587258,0.013714404,0.214159781,0.259140078,0.528797241,12,18.35
PR01249,Chile,Renewables - Solar,Harsh >50% of activity duration,<200MM,Medium,0.040900131,0.034360482,0.131007757,0.143746656,0.316877722,5,3,3,3,7,3,3,3,5,1,0.037707689,0.017125394,0.008986565,0.045431577,0.01098245,0.170845701,0.15533564,0.352719767,13,17.59
PR01250,Chile,O&G - Downstream,Fair >80% of activity duration,<20MM,Large,0.021058522,0.101276455,0.09756644,0.085849912,0.137919381,6,1,7,4,2,2,0,0,0,0,0.033639915,0.016471626,0.027304925,0.023458089,0.007490277,0.102693879,0.139379697,0.256387017,12,15.08
PR01251,Argentina,O&G - Upstream,Fair >80% of activity duration,<20MM,Large,0.042843055,0.052725045,0.085421397,0.273762375,0.233029036,8,2,7,3,4,3,2,2,2,2,0.07901418,0.031849208,0.017213553,0.033575395,0.006068464,0.176250094,0.398870425,0.64542147,16,26.33
PR01252,Argentina,O&G - Downstream,Harsh >50% of activity duration,<200MM,Small,0.017036742,0.104846644,0.156191478,0.110846713,0.243272826,2,1,0,0,5,2,5,1,4,0,0.059328735,0.019769111,0.017128954,0.033011092,0.01048445,0.153886688,0.195827385,0.3798493,13,17.94
PR01253,Chile,O&G - Downstream,Harsh >50% of activity duration,<200MM,Large,0.03731656,0.109648543,0.104216161,0.300673624,0.266014319,6,4,2,2,3,1,3,2,6,3,0.018941051,0.017520519,0.011081395,0.031836956,0.013052676,0.199902982,0.124077557,0.348784013,12,16.19
PR01254,Chile,Renewables - Solar,Fair >80% of activity duration,<200MM,Medium,0.017450905,0.016575241,0.096151442,0.112911246,0.159455919,5,2,7,1,5,2,6,4,8,4,0.060569562,0.017094212,0.010975055,0.04111661,0.007257163,0.109416622,0.297411779,0.439370194,7,10.08
PR01255,Chile,Renewables - Solar,Fair >80% of activity duration,<2MM,Medium,0.011784662,0.02237,0.069198006,0.20943107,0.480255527,5,3,4,1,8,2,1,1,0,0,0.047050309,0.02559733,0.013932097,0.021700745,0.008024346,0.190624294,0.161314507,0.382689265,14,19.36
PR01256,Chile,Renewables - Solar,Fair >80% of activity duration,<200MM,Medium,0.022822404,0.025271341,0.138154252,0.292411961,0.194778611,0,0,5,0,0,0,6,1,8,2,0.051271365,0.022871541,0.042287874,0.072388863,0.005623014,0.188910179,0.299911296,0.545477772,6,9.27
PR01257,Chile,O&G - Downstream,Fair >50% of activity duration,<200MM,Small,0.011214582,0.094618793,0.102237065,0.177498469,0.238169325,4,4,5,0,5,0,2,2,3,1,0.049155833,0.053262156,0.017610028,0.027757619,0.006841871,0.149312817,0.195207827,0.373667674,17,23.35
PR01258,Peru,O&G - Downstream,Harsh >50% of activity duration,<200MM,Large,0.044499512,0.020877175,0.071285814,0.149376,0.144046466,3,0,8,3,1,1,2,2,2,2,0.034187616,0.024046675,0.020465645,0.041877681,0.009597593,0.114305156,0.133946749,0.263562709,12,15.16
PR01259,Argentina,Renewables - Wind,Fair >80% of activity duration,<200MM,Large,0.02149514,0.043854282,0.045785971,0.092425636,0.201848999,4,0,1,0,6,2,7,0,7,4,0.026793678,0.022680669,0.017263591,0.033766454,0.00798686,0.093978378,0.280604278,0.400953391,16,22.42
PR01260,Chile,Mining,Harsh >50% of activity duration,<20MM,Large,0.022913958,0.025670138,0.160599475,0.189209665,0.158136531,3,3,2,1,3,0,6,2,2,1,0.080114527,0.034395227,0.02397392,0.029913873,0.007847314,0.159641992,0.185596047,0.374866962,9,12.37
PR01261,Peru,Mining,Fair >50% of activity duration,<20MM,Large,0.039316686,0.028823656,0.14048065,0.123588389,0.106332655,0,0,1,1,8,1,0,0,0,0,0.039466802,0.012839634,0.009783052,0.055780415,0.010284272,0.125805662,0.037056303,0.167523858,6,7.01
PR01262,Peru,Mining,Fair >50% of activity duration,<20MM,Small,0.036824607,0.037623568,0.140304144,0.233678347,0.19411163,5,3,5,2,0,0,8,1,4,2,0.02733309,0.01767746,0.021389215,0.029405378,0.00590117,0.176134818,0.210903164,0.424185372,23,32.76
PR01263,Argentina,Renewables - Wind,Fair >80% of activity duration,<200MM,Small,0.013046365,0.038255919,0.111278309,0.361366193,0.207245303,7,2,2,2,5,3,1,1,7,2,0.035619368,0.017307689,0.024995866,0.019581718,0.002634817,0.199544629,0.174888384,0.409331051,23,32.41
PR01264,Chile,O&G - Downstream,Fair >80% of activity duration,<2MM,Medium,0.016723095,0.103396762,0.0497865,0.228468958,0.139030619,8,1,1,1,0,0,8,1,4,4,0.034240231,0.018815676,0.030403653,0.025149644,0.005890267,0.125612023,0.267757956,0.427003598,19,27.11
PR01265,Argentina,Renewables - Wind,Fair >50% of activity duration,<2MM,Small,0.046097731,0.074400924,0.210881273,0.409990868,0.317641294,7,4,3,0,3,0,0,0,7,0,0.05137117,0.00762501,0.011642459,0.023669638,0.014544612,0.286122507,0.236375125,0.590129875,16,25.44
PR01266,Peru,Mining,Fair >50% of activity duration,<20MM,Small,0.045723612,0.033936226,0.201382418,0.165374633,0.157740831,5,4,0,0,7,0,2,2,8,4,0.007443564,0.028999274,0.008533326,0.01970356,0.008110015,0.174841238,0.080523088,0.269443082,14,17.77
PR01267,Peru,Renewables - Wind,Fair >80% of activity duration,<2MM,Medium,0.023453844,0.028568269,0.060754669,0.219612275,0.106129586,2,2,7,1,2,0,4,4,7,0,0.038867107,0.023527732,0.018911852,0.036009257,0.007915416,0.118703341,0.155035655,0.292142247,6,7.75
PR01268,Peru,Renewables - Solar,Fair >50% of activity duration,<200MM,Small,0.048888738,0.022078409,0.148751406,0.121604461,0.246329689,6,3,7,4,7,0,6,2,0,0,0.050438619,0.011057275,0.013351238,0.04792269,0.00506298,0.158573943,0.31327652,0.521527956,12,18.26
PR01269,Peru,O&G - Downstream,Harsh >50% of activity duration,<200MM,Medium,0.042122523,0.110179781,0.184700947,0.181246802,0.174139296,2,2,8,0,4,3,6,3,6,4,0.019302913,0.026660846,0.006784367,0.028077584,0.016808188,0.179121898,0.196775075,0.411143698,21,29.63
PR01270,Chile,Mining,Harsh >50% of activity duration,<200MM,Small,0.026378464,0.03886082,0.200466718,0.309649674,0.137069017,6,0,7,0,1,1,4,2,4,3,0.074869405,0.017386293,0.007211754,0.031566035,0.004077327,0.20903305,0.36864859,0.654741379,9,14.89
PR01271,Peru,Renewables - Wind,Harsh >50% of activity duration,<20MM,Large,0.036562911,0.036856129,0.244927852,0.195937665,0.177835306,8,4,1,1,6,3,0,0,5,1,0.020276534,0.02996401,0.011594745,0.038657931,0.013786897,0.203303035,0.136445686,0.367488543,16,21.88
PR01272,Peru,O&G - Downstream,Harsh >50% of activity duration,<20MM,Medium,0.068115921,0.122719282,0.229588896,0.325544264,0.146780661,4,1,6,0,6,2,3,3,4,4,0.026289714,0.022790541,0.012442565,0.01306849,0.005349374,0.242019914,0.140724053,0.416801989,15,21.25
PR01273,Argentina,Mining,Fair >50% of activity duration,<2MM,Large,0.01409481,0.017589167,0.063393903,0.341698757,0.137487449,0,0,4,0,5,1,6,2,0,0,0.034906286,0.024832208,0.015687509,0.022100081,0.008425618,0.159767839,0.129489458,0.309945547,17,22.27
PR01274,Peru,Mining,Harsh >50% of activity duration,<2MM,Small,0.041017984,0.026947822,0.08202829,0.347955028,0.298731212,2,2,1,1,3,1,4,0,1,0,0.017432471,0.016333963,0.018398494,0.04058668,0.007917874,0.208545954,0.132891355,0.369151264,6,8.21
PR01275,Peru,O&G - Upstream,Harsh >50% of activity duration,<20MM,Small,0.060411711,0.031056016,0.108765146,0.431868752,0.223192729,5,2,3,3,8,1,0,0,0,0,0.022113287,0.032384089,0.012390407,0.050398012,0.00781882,0.234360959,0.103190674,0.361735497,7,9.53
PR01276,Chile,Mining,Harsh >50% of activity duration,<2MM,Large,0.018232542,0.044757109,0.132733856,0.209352875,0.345871747,1,1,1,1,3,0,3,1,8,0,0.042943066,0.021752166,0.020995052,0.024248759,0.009700673,0.191869745,0.1370539,0.355220142,17,23.04
PR01277,Peru,O&G - Downstream,Harsh >50% of activity duration,<20MM,Medium,0.032017993,0.159190486,0.135018966,0.143182792,0.227630213,8,3,7,0,2,2,0,0,6,1,0.029426719,0.02145132,0.023592733,0.029517172,0.013614552,0.158452489,0.22152984,0.415084284,19,26.89
PR01278,Chile,O&G - Downstream,Fair >50% of activity duration,<200MM,Small,0.019150099,0.151866871,0.146578147,0.163662373,0.183645403,0,0,6,4,0,0,0,0,6,4,0.043871755,0.028839621,0.017841803,0.017688755,0.002418155,0.156839919,0.038490853,0.201367675,10,12.01
PR01279,Chile,O&G - Upstream,Harsh >50% of activity duration,<20MM,Large,0.010270973,0.023438297,0.162168015,0.263117503,0.197052607,4,4,1,1,5,3,1,1,8,0,0.055965616,0.016339185,0.014184423,0.032719844,0.008906284,0.186952636,0.125468061,0.335877283,22,29.39
PR01280,Argentina,Renewables - Solar,Harsh >50% of activity duration,<20MM,Small,0.01570941,0.027971876,0.180765032,0.180630565,0.164164585,3,3,4,3,4,3,4,0,8,1,0.017126212,0.018505322,0.011686169,0.027918745,0.013704997,0.164654046,0.179698226,0.373940311,15,20.61
PR01281,Argentina,Renewables - Wind,Fair >50% of activity duration,<20MM,Medium,0.036617765,0.107465617,0.168939557,0.529431807,0.21000353,0,0,0,0,4,2,7,0,7,2,0.064615895,0.029004538,0.009307369,0.024151929,0.007960085,0.282933793,0.149198861,0.474346055,9,13.27
PR01282,Argentina,Renewables - Solar,Harsh >50% of activity duration,<200MM,Large,0.045523784,0.02611633,0.191461865,0.307645449,0.085144298,1,1,6,4,3,0,3,3,8,0,0.064521573,0.013798612,0.019345793,0.044462715,0.006548478,0.198594003,0.122007142,0.344831032,10,13.45
