P_ID,COUNTRY,LOB,SITE,PR_SIZE,MC_SIZE,COUNTRY_RMEAN,LOB_RMEAN,SITE_RMEAN,PSIZE_RMEAN,CSIZE_RMEAN,SOC,SOC_MIT,PROC,PROC_MIT,ENG,ENG_MIT,WEA,WEA_MIT,MGM,MGM_MIT,SOC_EMEAN,PROC_EMEAN,ENG_EMEAN,WEA_EMEAN,MGM_EMEAN,DEV_RAN,DEV_EVE,DEV_TOT,DUR_BL,DUR_AC
PR04479,NO,3 - 4,60% - 75%,20% - 40%,OTHER,0.10697601,0.029578323,0.136924249,0.065595118,0.325982077,6,1,5,2,3,3,4,0,3,2,0.053244785,0.018953227,0.02721388,0.028964794,0.006669771,0.196724798,0.053874424,0.261197657,31,39.1
PR04488,NO,3 - 4,60% - 75%,20% - 40%,FIXED,0.056302245,0.026630655,0.145207204,0.062068746,0.124112569,8,2,2,1,6,2,3,3,8,4,0.02933307,0.015163631,0.021938938,0.041310276,0.00745963,0.147710134,0.049943237,0.205030493,30,36.15
PR04748,YES,3 - 4,60% - 75%,20% - 40%,OTHER,0.108144866,0.024750076,0.199470415,0.078922015,0.359891895,7,1,0,0,2,0,2,2,2,2,0.035402914,0.032663546,0.013873597,0.032013439,0.005643995,0.24022859,0.021719752,0.267166047,35,44.35
PR05103,YES,3 - 4,60% - 75%,20% - 40%,OTHER,0.161417476,0.028683775,0.251810201,0.060155215,0.221949526,5,3,8,1,4,4,8,3,8,2,0.043485343,0.019894644,0.017900474,0.036571322,0.008064201,0.241261241,0.085117868,0.346914752,25,33.67
PR05204,NO,3 - 4,60% - 75%,20% - 40%,OTHER,0.085072679,0.022604896,0.185380306,0.084594878,0.594254738,7,4,1,1,7,3,5,2,2,0,0.03890093,0.019702772,0.014511209,0.025349699,0.008133738,0.277634544,0.045076266,0.335225539,31,41.39
PR05758,NO,3 - 4,60% - 75%,20% - 40%,FIXED,0.065898954,0.023468088,0.181504404,0.049721503,0.330762296,1,1,8,3,1,1,8,0,6,4,0.036330756,0.029544749,0.018448341,0.018215588,0.005517861,0.20198563,0.074013851,0.290949215,36,46.47
PR05836,NO,3 - 4,60% - 75%,20% - 40%,OTHER,0.037811323,0.019223576,0.152000404,0.066222009,0.38265757,5,1,5,1,0,0,8,2,6,0,0.029913432,0.016914942,0.01718198,0.021433416,0.007829032,0.198972058,0.054349425,0.2641355,31,39.19
PR05894,NO,3 - 4,60% - 75%,20% - 40%,FIXED,0.104521417,0.024530432,0.09707026,0.03576926,0.251760049,0,0,3,3,8,2,7,3,7,0,0.042884475,0.023358163,0.013128647,0.046796674,0.007236092,0.145035183,0.071478725,0.226880838,29,35.58
PR05994,YES,3 - 4,60% - 75%,20% - 40%,OTHER,0.166889823,0.014477869,0.116403598,0.096202712,0.280589088,4,3,7,0,7,1,3,2,2,2,0.029123595,0.023494102,0.017973574,0.01900626,0.010204541,0.200142297,0.097731622,0.317434151,34,44.79
PR06111,YES,3 - 4,60% - 75%,20% - 40%,OTHER,0.192439097,0.035671437,0.13103348,0.065639383,0.447435101,2,2,8,1,6,2,0,0,6,0,0.031829617,0.038598644,0.028184943,0.063918987,0.012433567,0.237012702,0.12988313,0.397679783,31,43.33
PR06127,NO,3 - 4,60% - 75%,20% - 40%,OTHER,0.120097612,0.029592458,0.188849073,0.08085585,0.415694189,8,0,3,0,6,4,4,3,8,0,0.019034163,0.042707211,0.007747038,0.032892558,0.009878991,0.250888559,0.062777893,0.329416707,30,39.88
PR06175,NO,3 - 4,60% - 75%,20% - 40%,FIXED,0.070655274,0.032362977,0.169575991,0.058830794,0.126900786,6,1,7,4,2,2,8,0,2,2,0.052017445,0.023105136,0.015878298,0.028104922,0.008993375,0.163423498,0.078766859,0.255062712,35,43.93
PR06275,YES,3 - 4,60% - 75%,20% - 40%,FIXED,0.157664099,0.021765243,0.188194105,0.063185791,0.345105112,6,3,4,3,1,1,2,2,0,0,0.037467757,0.028055476,0.024691302,0.036759168,0.007201441,0.232773364,0.014036806,0.250077564,28,35
PR06299,YES,3 - 4,60% - 75%,20% - 40%,FIXED,0.148870883,0.019037334,0.169513466,0.067762842,0.265387801,7,1,0,0,7,4,6,1,4,4,0.046843402,0.024532768,0.016376687,0.02986544,0.009373681,0.207201091,0.063570485,0.28394345,26,33.38
PR06881,YES,3 - 4,60% - 75%,20% - 40%,OTHER,0.169455259,0.013600361,0.132729968,0.070165446,0.498689608,6,3,5,3,3,0,2,0,1,1,0.03636013,0.015836309,0.02181072,0.027744679,0.007979157,0.239156789,0.052226541,0.303873661,30,39.12
PR06970,YES,3 - 4,60% - 75%,20% - 40%,OTHER,0.092641712,0.028881048,0.102017334,0.06967511,0.379345492,7,0,7,4,2,0,0,0,4,2,0.034179739,0.015333039,0.010969285,0.043220275,0.010594697,0.188907977,0.035597541,0.231230177,29,35.71
PR00231,YES,5 - 6,60% - 75%,20% - 40%,FIXED,0.161350095,0.053410482,0.206537372,0.048584927,0.271668457,2,2,7,4,0,0,5,4,8,4,0.045020698,0.020763782,0.013558808,0.039331876,0.007850998,0.230188005,0.028123979,0.264785786,30,37.94
PR00262,YES,5 - 6,60% - 75%,20% - 40%,FIXED,0.183533615,0.097100625,0.123686794,0.056210959,0.282236654,1,0,6,1,7,3,1,0,2,2,0.036386913,0.022922518,0.005653559,0.016625794,0.007322458,0.212233118,0.048573976,0.271116101,34,43.22
PR00500,YES,5 - 6,60% - 75%,20% - 40%,OTHER,0.175897474,0.107893195,0.091407494,0.055084477,0.452972881,4,3,6,4,1,1,1,1,8,3,0.0580937,0.025208531,0.017299566,0.030335446,0.00546523,0.231388015,0.019396111,0.255272154,34,42.68
PR00650,YES,5 - 6,60% - 75%,20% - 40%,FIXED,0.135181219,0.098119293,0.118434238,0.042393139,0.203186976,0,0,8,4,0,0,0,0,7,1,0.043313866,0.025964395,0.010964462,0.025387709,0.011323226,0.177523115,0.034554242,0.218211534,29,35.33
PR00775,YES,5 - 6,60% - 75%,20% - 40%,OTHER,0.094848231,0.080801064,0.239530393,0.055055043,0.331296208,4,1,3,0,6,3,1,1,4,4,0.053976558,0.025776054,0.013677787,0.020039395,0.009971385,0.256761925,0.047708276,0.31671987,27,35.55
PR00858,NO,5 - 6,60% - 75%,20% - 40%,FIXED,0.155059436,0.083944665,0.129548124,0.056433531,0.259019911,5,1,2,2,3,3,1,1,6,4,0.029938012,0.018396142,0.014460482,0.032691609,0.004968165,0.200990096,0.006484419,0.208777819,36,43.52
PR01028,YES,5 - 6,60% - 75%,20% - 40%,FIXED,0.168984715,0.072789683,0.124911614,0.06617771,0.268593725,8,4,3,3,3,0,7,4,3,2,0.034797893,0.043048423,0.014094715,0.030506894,0.008037104,0.204897255,0.042579228,0.25620085,27,33.92
PR01074,NO,5 - 6,60% - 75%,20% - 40%,OTHER,0.114437197,0.09894345,0.14441289,0.143145331,0.426080897,2,2,5,4,5,0,2,2,5,4,0.05166436,0.023677362,0.017503125,0.026930771,0.007281411,0.281565764,0.042473529,0.335998385,36,48.1
PR01302,YES,5 - 6,60% - 75%,20% - 40%,OTHER,0.173999141,0.048175546,0.117907779,0.096571829,0.548372428,7,0,2,0,1,1,6,3,8,3,0.035736671,0.025224646,0.015045118,0.036740688,0.00650916,0.266166782,0.051314325,0.331139276,31,41.27
PR01780,NO,5 - 6,60% - 75%,20% - 40%,FIXED,0.082697958,0.152459254,0.191230878,0.120477976,0.194444431,6,1,6,0,8,1,2,2,1,1,0.041152537,0.020619482,0.013847547,0.022569097,0.010167466,0.257020681,0.086176334,0.365346116,36,49.15
PR01835,YES,5 - 6,60% - 75%,20% - 40%,OTHER,0.139749937,0.058262607,0.164261641,0.070913939,0.346244374,5,4,5,0,6,4,6,1,1,1,0.034131054,0.035993796,0.012283486,0.038841013,0.007093854,0.232265435,0.104365048,0.360870877,30,40.83
PR01950,YES,5 - 6,60% - 75%,20% - 40%,OTHER,0.149379687,0.09556155,0.179991106,0.060347533,0.368528952,2,1,5,3,3,1,0,0,3,2,0.04487577,0.020182242,0.012294699,0.034957534,0.011272316,0.252419512,0.024752509,0.283420038,29,37.22
PR02082,YES,5 - 6,60% - 75%,20% - 40%,FIXED,0.148989402,0.132429835,0.179755047,0.096499634,0.225048697,6,2,2,0,8,4,5,4,2,2,0.052129136,0.023930666,0.014153261,0.02234798,0.008764322,0.252663911,0.05189904,0.317675965,34,44.8
PR02189,YES,5 - 6,60% - 75%,20% - 40%,OTHER,0.248627897,0.088347932,0.111760867,0.051256348,0.30051726,4,1,6,1,4,3,7,1,2,2,0.041624061,0.016122767,0.021077757,0.043229642,0.008613602,0.217842019,0.090734432,0.328342223,28,37.19
PR02241,YES,5 - 6,60% - 75%,20% - 40%,FIXED,0.108108056,0.036306891,0.140648727,0.088172852,0.291886436,3,3,6,3,8,1,7,0,3,2,0.028173745,0.032441986,0.017265892,0.039645851,0.008084754,0.205301755,0.133450716,0.366150137,36,49.18
PR02311,NO,5 - 6,60% - 75%,20% - 40%,FIXED,0.059575416,0.08466437,0.111813201,0.068178458,0.138714892,5,2,4,4,5,1,0,0,4,1,0.026663578,0.03067905,0.024010504,0.030779635,0.005821397,0.155053202,0.043289553,0.205054939,25,30.13
PR02395,NO,5 - 6,60% - 75%,20% - 40%,FIXED,0.062505423,0.06854953,0.094342333,0.086229991,0.236692059,6,4,5,0,7,3,8,4,5,0,0.034171238,0.021983085,0.008557632,0.044446254,0.007163124,0.170690517,0.087431747,0.273046034,24,30.55
PR03065,NO,5 - 6,60% - 75%,20% - 40%,OTHER,0.066405544,0.071211525,0.155442092,0.071908619,0.32116038,2,0,0,0,5,2,4,2,8,4,0.031140593,0.026395932,0.017546092,0.038380379,0.010090155,0.212551998,0.041539552,0.262920865,25,31.57
PR03203,YES,5 - 6,60% - 75%,20% - 40%,OTHER,0.159615306,0.077494134,0.112660469,0.117896906,0.378853843,1,0,7,2,8,4,2,2,2,2,0.041458181,0.013703923,0.012169843,0.028566252,0.007501088,0.246220757,0.042100542,0.298687327,25,32.47
PR03331,YES,5 - 6,60% - 75%,20% - 40%,FIXED,0.114547137,0.113064984,0.084024757,0.07521601,0.219383406,0,0,2,1,5,4,0,0,2,1,0.036932022,0.022760107,0.016065496,0.039087887,0.005250271,0.180325988,0.013516744,0.196280152,26,31.1
PR03374,NO,5 - 6,60% - 75%,20% - 40%,OTHER,0.062434943,0.101022927,0.172347524,0.056502266,0.455151373,2,0,6,0,5,4,6,0,2,0,0.03252278,0.02757603,0.012782093,0.030246471,0.008175644,0.248249036,0.095115298,0.366976615,31,42.38
PR03428,NO,5 - 6,60% - 75%,20% - 40%,FIXED,0.120693213,0.087624168,0.10200002,0.102932685,0.237894783,8,2,7,1,1,1,0,0,4,2,0.041598915,0.023581455,0.013974491,0.018702647,0.011623179,0.200471202,0.056088611,0.267803965,29,36.77
PR03489,YES,5 - 6,60% - 75%,20% - 40%,OTHER,0.106263272,0.076313437,0.126136693,0.075473498,0.225910122,6,2,6,4,3,0,5,3,2,2,0.03848215,0.026552854,0.012561054,0.025532931,0.009636325,0.190133805,0.04891458,0.2483487,29,36.2
PR03737,NO,5 - 6,60% - 75%,20% - 40%,FIXED,0.057576623,0.069398223,0.208830136,0.049442352,0.191167824,0,0,0,0,0,0,3,2,6,1,0.033902707,0.024129056,0.015624347,0.033600855,0.008030237,0.199704601,0.00872773,0.210175299,32,38.73
PR03890,NO,5 - 6,60% - 75%,20% - 40%,OTHER,0.083371326,0.069899119,0.144598376,0.050819657,0.280416809,7,4,6,3,3,3,8,3,1,1,0.037105349,0.028413516,0.016035764,0.028836985,0.007398902,0.191436379,0.059974952,0.262892718,33,41.68
PR03908,NO,5 - 6,60% - 75%,20% - 40%,FIXED,0.070439405,0.047965613,0.212539871,0.089408355,0.267665212,8,3,5,0,3,1,1,0,5,2,0.055791302,0.022348453,0.017640017,0.021997728,0.00647164,0.232984721,0.066952809,0.315536511,27,35.52
PR04110,NO,5 - 6,60% - 75%,20% - 40%,FIXED,0.097154457,0.086707091,0.109919437,0.116075908,0.313999176,8,0,6,1,5,4,8,3,2,2,0.055020847,0.019092092,0.01398361,0.029774378,0.00975335,0.221240526,0.086014298,0.326284673,31,41.11
PR04122,NO,5 - 6,60% - 75%,20% - 40%,OTHER,0.083912549,0.047816124,0.178457712,0.096397624,0.547297303,1,1,5,4,5,1,0,0,0,0,0.029817501,0.032787268,0.017043541,0.042473011,0.009369379,0.278014475,0.037105846,0.325436284,31,41.09
PR04150,NO,5 - 6,60% - 75%,20% - 40%,OTHER,0.073187065,0.091717978,0.108013824,0.074033306,0.408328219,3,0,1,1,3,2,5,1,1,0,0.029346905,0.03529664,0.014322201,0.029788196,0.008850008,0.214842015,0.034403974,0.256637408,36,45.24
PR04304,YES,5 - 6,60% - 75%,20% - 40%,FIXED,0.185332819,0.101234667,0.155886751,0.151844986,0.29287395,3,2,4,0,8,3,0,0,4,0,0.046592998,0.027608829,0.016645904,0.017574615,0.009172084,0.279877622,0.070586469,0.370219664,25,34.26
PR04403,YES,5 - 6,60% - 75%,20% - 40%,FIXED,0.16895631,0.110100685,0.134527917,0.08249781,0.261325131,7,2,5,0,6,0,2,0,6,1,0.034430382,0.026093304,0.008725701,0.038282001,0.009890229,0.227599357,0.086474591,0.333755509,34,45.35
PR04405,YES,5 - 6,60% - 75%,20% - 40%,OTHER,0.119245704,0.068646826,0.179669911,0.061768918,0.279531774,0,0,3,2,2,0,8,2,1,1,0.0480066,0.019909967,0.013255572,0.039794064,0.008901936,0.221068958,0.064330324,0.29962072,27,35.09
PR04464,YES,5 - 6,60% - 75%,20% - 40%,OTHER,0.158944274,0.066241653,0.153467373,0.076920897,0.38929379,4,1,1,1,7,4,0,0,8,4,0.038861217,0.036033202,0.023403317,0.03112356,0.008373206,0.244714243,0.035587804,0.28901089,29,37.38
PR04535,NO,5 - 6,60% - 75%,20% - 40%,FIXED,0.098708394,0.033100121,0.116027669,0.044391038,0.247118857,4,0,5,0,3,0,8,0,5,4,0.037790326,0.02355458,0.011149068,0.031149872,0.01072377,0.159304841,0.1066448,0.282938673,31,39.77
PR04653,YES,5 - 6,60% - 75%,20% - 40%,OTHER,0.223522353,0.072554656,0.096636789,0.078373275,0.392335085,7,1,2,2,6,0,8,1,2,2,0.048286468,0.016371799,0.026963565,0.032139655,0.009109333,0.232442916,0.124194013,0.385504948,27,37.41
PR04659,YES,5 - 6,60% - 75%,20% - 40%,FIXED,0.151032908,0.072188784,0.193947399,0.053118353,0.224791143,2,2,4,1,3,2,2,2,6,4,0.046897977,0.032102359,0.018623032,0.024009554,0.011141424,0.220354322,0.037455478,0.266063276,33,41.78
PR04668,NO,5 - 6,60% - 75%,20% - 40%,OTHER,0.090533954,0.070957893,0.096836109,0.077660196,0.345928064,7,3,5,4,1,1,4,0,2,2,0.025761974,0.02825575,0.011172624,0.042382003,0.008605378,0.195827924,0.047534722,0.252671272,30,37.58
PR04975,YES,5 - 6,60% - 75%,20% - 40%,OTHER,0.128212937,0.047573739,0.09440892,0.062183216,0.482882317,3,1,1,1,6,0,4,3,1,1,0.05222295,0.020655055,0.018471528,0.037574272,0.007366636,0.214787241,0.057068816,0.28411371,28,35.96
PR04979,NO,5 - 6,60% - 75%,20% - 40%,FIXED,0.029169569,0.114570585,0.091627796,0.060289395,0.176453445,6,3,3,2,7,1,6,3,3,2,0.04779503,0.033636166,0.011412723,0.034887538,0.006063317,0.151454374,0.065886328,0.227319474,33,40.5
PR04987,YES,5 - 6,60% - 75%,20% - 40%,FIXED,0.216593871,0.054179506,0.14539098,0.073933619,0.159781802,7,4,4,3,2,1,4,4,7,1,0.054747036,0.017173951,0.013080011,0.031728552,0.008962987,0.201191286,0.021285141,0.226758812,36,44.16
PR05082,NO,5 - 6,60% - 75%,20% - 40%,OTHER,0.14061536,0.058746018,0.119266219,0.082163016,0.640214642,0,0,2,2,0,0,8,1,5,1,0.042669222,0.024628681,0.012074334,0.027964839,0.008715147,0.274504424,0.040893804,0.326623757,33,43.78
PR05515,NO,5 - 6,60% - 75%,20% - 40%,FIXED,0.07388667,0.05579751,0.137278128,0.068110804,0.285717595,4,1,5,2,0,0,3,3,4,1,0.041473826,0.018720511,0.01631774,0.027426112,0.007282181,0.191354572,0.024161861,0.220139915,36,43.93
PR05746,NO,5 - 6,60% - 75%,20% - 40%,FIXED,0.079371637,0.070023792,0.147846614,0.089426992,0.191693971,6,1,7,2,6,4,0,0,6,4,0.034113694,0.015484845,0.025953805,0.030041276,0.010735192,0.193857062,0.053592255,0.257838554,36,45.28
PR06151,NO,5 - 6,60% - 75%,20% - 40%,OTHER,0.038783651,0.07563537,0.142273678,0.097996313,0.514888585,3,0,1,0,6,0,0,0,6,0,0.05316918,0.032223001,0.019614521,0.020508432,0.006766665,0.253560054,0.066747128,0.337231587,33,44.13
PR06188,YES,5 - 6,60% - 75%,20% - 40%,FIXED,0.1839539,0.048464267,0.074421845,0.058001229,0.192425536,5,2,4,0,4,2,6,3,6,3,0.030641124,0.024548957,0.012750847,0.038832934,0.006395451,0.156026704,0.068514673,0.235231496,36,44.47
PR06234,YES,5 - 6,60% - 75%,20% - 40%,OTHER,0.151367928,0.057407118,0.173149399,0.07690322,0.438165291,6,1,6,0,7,3,6,0,2,0,0.035094615,0.029392031,0.022470222,0.040321792,0.007813973,0.260155088,0.146799211,0.445144861,33,47.69
PR06418,NO,5 - 6,60% - 75%,20% - 40%,FIXED,0.110775729,0.065065819,0.298190569,0.066668417,0.324475686,3,3,7,1,8,2,3,3,4,1,0.040624456,0.017573295,0.013005613,0.016952155,0.008713261,0.288999522,0.064152391,0.371691923,27,37.04
PR06759,NO,5 - 6,60% - 75%,20% - 40%,FIXED,0.069567419,0.04986199,0.143896119,0.073334714,0.233655482,6,1,1,1,5,2,3,0,8,1,0.03435241,0.027380375,0.015961612,0.027214212,0.009679261,0.184218594,0.047458306,0.240419602,29,35.97
PR06806,YES,5 - 6,60% - 75%,20% - 40%,FIXED,0.170140241,0.046945558,0.149116654,0.075864692,0.166799451,7,4,6,1,1,1,1,1,3,2,0.054040601,0.022835097,0.011097932,0.022605966,0.00536183,0.193962278,0.042626827,0.244857102,31,38.59
PR06949,NO,5 - 6,60% - 75%,20% - 40%,FIXED,0.059971572,0.065182338,0.186839081,0.070221948,0.237519317,0,0,3,3,2,2,1,0,4,2,0.039092219,0.025892066,0.017415422,0.026724485,0.009229562,0.207583394,0.006267853,0.215152349,32,38.88
PR00102,NO,7+,60% - 75%,20% - 40%,OTHER,0.088535607,0.074973562,0.109603043,0.086170242,0.618414091,0,0,3,0,1,1,6,2,6,4,0.036033612,0.025993024,0.020712257,0.032360194,0.006958507,0.261768651,0.049977727,0.32482898,35,46.37
PR00375,NO,7+,60% - 75%,20% - 40%,FIXED,0.052341515,0.120822669,0.157236664,0.05937776,0.32869675,6,0,3,0,6,1,7,4,3,1,0.039197646,0.014402018,0.018284796,0.028245158,0.010920712,0.220761666,0.079329867,0.317604527,31,40.85
PR00431,NO,7+,60% - 75%,20% - 40%,OTHER,0.057800322,0.14505581,0.118653885,0.063066194,0.457821882,7,3,7,3,5,4,0,0,5,2,0.045895211,0.024176465,0.018366919,0.02151515,0.011906879,0.237501224,0.047323599,0.296064236,30,38.88
PR00515,YES,7+,60% - 75%,20% - 40%,FIXED,0.227131839,0.149837926,0.148984571,0.089733714,0.155495433,1,1,5,0,7,4,1,1,2,0,0.038144455,0.024424248,0.018014142,0.033425201,0.011417716,0.240835975,0.059395113,0.314535568,30,39.44
PR00529,NO,7+,60% - 75%,20% - 40%,FIXED,0.071035111,0.094745951,0.137738673,0.06812843,0.122353243,6,1,3,3,2,2,7,4,6,1,0.048786909,0.017348233,0.027438691,0.054508209,0.00907719,0.170035008,0.04717095,0.22522667,29,35.53
PR00599,YES,7+,60% - 75%,20% - 40%,FIXED,0.168671855,0.09429143,0.09966721,0.091581652,0.202356665,3,1,7,3,4,0,0,0,6,1,0.026672591,0.019826764,0.010821211,0.019981504,0.010681996,0.198117564,0.046443813,0.253762712,29,36.36
PR00626,YES,7+,60% - 75%,20% - 40%,OTHER,0.125126379,0.160809484,0.171064364,0.077491617,0.503453609,0,0,3,0,8,0,8,0,3,3,0.033494898,0.028614386,0.016156244,0.02669465,0.008472156,0.298236833,0.12016437,0.454238644,36,52.35
PR00688,NO,7+,60% - 75%,20% - 40%,OTHER,0.107700132,0.05526686,0.230583474,0.047585134,0.546266644,7,2,4,4,6,1,1,1,2,2,0.025978741,0.019001388,0.012844129,0.023656076,0.007981863,0.286457717,0.032182943,0.327859713,30,39.84
PR00929,YES,7+,60% - 75%,20% - 40%,OTHER,0.130857608,0.155347038,0.137592261,0.069891394,0.290403043,0,0,1,1,3,1,7,1,8,0,0.033447368,0.02405631,0.019701208,0.05123315,0.004037476,0.234598069,0.078855737,0.331953209,24,31.97
PR00952,YES,7+,60% - 75%,20% - 40%,OTHER,0.134548017,0.123780573,0.147773889,0.086639264,0.647136802,1,0,4,3,5,0,3,0,3,3,0.060755068,0.022459875,0.013674228,0.034773233,0.008326566,0.310677712,0.057988111,0.386681436,28,38.83
PR01084,NO,7+,60% - 75%,20% - 40%,OTHER,0.058248117,0.090990658,0.108656771,0.091893204,0.710612218,4,2,0,0,2,1,6,3,5,2,0.043182605,0.025161304,0.018999786,0.032028272,0.012722591,0.281344252,0.033043527,0.323684384,29,38.39
PR01154,NO,7+,60% - 75%,20% - 40%,FIXED,0.098940116,0.117549144,0.156984408,0.127402724,0.360909638,6,4,0,0,4,4,2,2,5,0,0.0354274,0.024278007,0.01663823,0.028769839,0.010468564,0.26942826,0.006159881,0.277247787,24,30.65
PR01174,YES,7+,60% - 75%,20% - 40%,OTHER,0.170123032,0.085314372,0.139757082,0.085973743,0.476922272,2,2,4,1,5,1,6,2,8,4,0.015879841,0.038524024,0.01718865,0.049392133,0.003671354,0.267868785,0.102421439,0.39772573,35,48.92
PR01320,YES,7+,60% - 75%,20% - 40%,FIXED,0.120946543,0.109243908,0.110817283,0.055391334,0.163154598,3,3,0,0,1,1,1,1,4,4,0.034263451,0.024451647,0.01606143,0.046610899,0.005990381,0.172697709,0,0.172697709,36,42.22
PR01761,NO,7+,60% - 75%,20% - 40%,FIXED,0.091490973,0.134774115,0.117378036,0.052565272,0.289078277,4,3,0,0,2,2,3,2,6,2,0.036984108,0.023227734,0.010150299,0.051615056,0.006449552,0.201517739,0.013462127,0.217692723,28,34.1
PR02194,YES,7+,60% - 75%,20% - 40%,OTHER,0.193770832,0.10581951,0.158389768,0.083819029,0.373474914,7,1,8,2,6,4,2,2,3,2,0.080056118,0.031160747,0.012926403,0.029981187,0.008410537,0.266299401,0.090867829,0.381365279,24,33.15
PR02214,NO,7+,60% - 75%,20% - 40%,OTHER,0.10630241,0.082756261,0.125359282,0.129494087,0.412305675,2,2,5,0,0,0,1,1,5,0,0.04506692,0.024829273,0.009524149,0.018011249,0.009871712,0.25597518,0.039711838,0.305852262,30,39.18
PR02471,YES,7+,60% - 75%,20% - 40%,OTHER,0.124595056,0.080129759,0.139041336,0.062976656,0.604368863,0,0,3,3,8,3,6,2,1,1,0.050926139,0.027268709,0.015410115,0.046678783,0.007031802,0.270840707,0.068163257,0.357465349,33,44.8
PR02645,YES,7+,60% - 75%,20% - 40%,FIXED,0.163284799,0.089638297,0.13317802,0.086673328,0.204776233,5,0,2,2,7,2,3,2,2,2,0.036971698,0.014286561,0.020002232,0.033163026,0.006625202,0.21042937,0.055879995,0.278068156,35,44.73
PR02784,YES,7+,60% - 75%,20% - 40%,OTHER,0.094681274,0.19081524,0.140362523,0.105243808,0.314420941,7,1,2,0,1,1,1,1,8,3,0.047872375,0.019742396,0.01865282,0.046447982,0.003241651,0.261868181,0.027017563,0.295960784,26,33.69
PR02791,NO,7+,60% - 75%,20% - 40%,OTHER,0.08732963,0.170147106,0.105842347,0.091597845,0.546289978,8,1,5,2,8,0,3,3,1,1,0.045134798,0.023405579,0.019536779,0.02840418,0.012230297,0.276488149,0.099379894,0.403345406,36,50.52
PR02956,NO,7+,60% - 75%,20% - 40%,OTHER,0.071112616,0.147386256,0.14681942,0.039378088,0.595514329,8,1,2,2,8,3,8,4,8,4,0.032197426,0.028085119,0.021072055,0.037080407,0.004670714,0.27064002,0.084011677,0.377388619,32,44.08
PR03009,YES,7+,60% - 75%,20% - 40%,OTHER,0.107051148,0.136166165,0.101350584,0.090444505,0.295484896,1,0,7,1,2,2,1,1,1,1,0.040835542,0.022898789,0.01764581,0.027445179,0.010273904,0.217254602,0.043259597,0.269912547,27,34.29
PR03010,YES,7+,60% - 75%,20% - 40%,OTHER,0.143899406,0.206626383,0.132734169,0.06494703,0.330142152,8,0,2,2,6,3,2,1,7,2,0.028421639,0.032756494,0.021647395,0.048507177,0.006856414,0.255636826,0.048761069,0.31686302,26,34.24
PR03189,NO,7+,60% - 75%,20% - 40%,FIXED,0.070105654,0.100169536,0.178402168,0.100781231,0.214808287,3,3,4,0,1,1,8,4,5,3,0.027727924,0.037743065,0.017872498,0.040109363,0.011944527,0.226625348,0.078573621,0.323005743,30,39.69
PR03195,NO,7+,60% - 75%,20% - 40%,OTHER,0.095305876,0.204936481,0.144878341,0.051058098,0.332820535,0,0,1,1,1,1,8,1,0,0,0.031850514,0.025298939,0.019713148,0.021219387,0.0027323,0.245074446,0.029707141,0.282062048,35,44.87
PR03853,NO,7+,60% - 75%,20% - 40%,FIXED,0.07785529,0.215983523,0.11414928,0.092509895,0.242592914,0,0,6,0,5,4,2,2,4,1,0.070246391,0.029063032,0.014588362,0.021378588,0.007806682,0.232214285,0.059319804,0.305308995,29,37.85
PR03858,YES,7+,60% - 75%,20% - 40%,FIXED,0.157296291,0.119396716,0.132889758,0.090287706,0.171662723,0,0,5,4,0,0,3,0,6,2,0.029501081,0.033855877,0.015632677,0.033731281,0.008104699,0.21319955,0.032016472,0.252041919,36,45.07
PR03904,NO,7+,60% - 75%,20% - 40%,FIXED,0.062592431,0.112417483,0.181436437,0.085920073,0.174210128,6,3,3,0,7,4,6,0,4,0,0.03112562,0.030311536,0.021830704,0.042060864,0.008349219,0.214764012,0.11028895,0.348739059,29,39.11
PR04344,NO,7+,60% - 75%,20% - 40%,OTHER,0.090976747,0.128663843,0.162235432,0.076867603,0.284163917,5,0,6,3,0,0,8,2,1,0,0.047315565,0.027245014,0.017186871,0.018463198,0.014365571,0.233178803,0.059223519,0.306211992,26,33.96
PR04345,YES,7+,60% - 75%,20% - 40%,FIXED,0.182853014,0.113799434,0.171983411,0.050911461,0.239748168,4,1,7,1,7,4,7,4,3,3,0.056283568,0.021049108,0.011714458,0.031113225,0.006297826,0.230107503,0.079056214,0.327355145,34,45.13
PR04376,YES,7+,60% - 75%,20% - 40%,FIXED,0.316129607,0.07084134,0.167130517,0.079613799,0.238063005,7,4,2,2,2,1,8,0,6,4,0.061158968,0.023655467,0.018528758,0.035031647,0.003653675,0.255463083,0.073001352,0.347113585,31,41.76
