P_ID,COUNTRY,LOB,SITE,PR_SIZE,MC_SIZE,COUNTRY_RMEAN,LOB_RMEAN,SITE_RMEAN,PSIZE_RMEAN,CSIZE_RMEAN,SOC,SOC_MIT,PROC,PROC_MIT,ENG,ENG_MIT,WEA,WEA_MIT,MGM,MGM_MIT,SOC_EMEAN,PROC_EMEAN,ENG_EMEAN,WEA_EMEAN,MGM_EMEAN,DEV_RAN,DEV_EVE,DEV_TOT,DUR_BL,DUR_AC
PR01060,Argentina,O&G - Upstream,Harsh >50% of activity duration,<20MM,Small,0.010044685,0.03658411,0.30098575,0.279160103,0.264513032,8,4,3,0,7,1,6,4,5,1,0.052542377,0.013515392,0.021014673,0.025198416,0.005890052,0.261385314,0.318027778,0.662540883,16,26.6
PR01061,Chile,Mining,Fair >50% of activity duration,<200MM,Medium,0.029028417,0.042800727,0.106892515,0.139940696,0.108075754,1,1,4,3,4,0,2,2,2,1,0.020436855,0.01801945,0.015182094,0.059506914,0.007949539,0.115751506,0.077782645,0.20253761,22,26.46
PR01062,Peru,O&G - Upstream,Harsh >50% of activity duration,<200MM,Large,0.044101669,0.038103807,0.110837386,0.107341094,0.170903893,6,3,4,2,6,0,5,4,6,3,0.025858452,0.022920619,0.023724498,0.047577762,0.011404067,0.123648669,0.25981854,0.415593426,10,14.16
PR01063,Chile,Mining,Harsh >50% of activity duration,<2MM,Small,0.03239239,0.022164374,0.115474243,0.426968619,0.449090108,1,1,7,4,4,3,1,1,8,1,0.052053979,0.020787125,0.011606638,0.020173373,0.002080413,0.273304621,0.069771318,0.362144763,6,8.17
PR01064,Peru,Renewables - Solar,Fair >50% of activity duration,<200MM,Large,0.038494417,0.04764889,0.06870699,0.100427528,0.303954337,0,0,7,4,4,2,6,0,1,1,0.079773942,0.023519167,0.013931987,0.046197612,0.007548052,0.130407971,0.221260576,0.38052269,12,16.57
PR01065,Argentina,O&G - Downstream,Harsh >50% of activity duration,<2MM,Large,0.026153875,0.132817246,0.248212551,0.211151053,0.097959943,0,0,8,1,4,1,1,1,7,1,0.01861207,0.025753658,0.013661369,0.038750105,0.008244569,0.195401656,0.147257659,0.371433706,17,23.31
PR01066,Peru,Renewables - Wind,Harsh >50% of activity duration,<200MM,Large,0.025987186,0.067950209,0.168939868,0.210579168,0.146314111,6,3,4,3,1,1,7,1,0,0,0.035321319,0.026639069,0.023974098,0.036186215,0.008673734,0.169906827,0.240746875,0.451558239,13,18.87
PR01067,Argentina,Mining,Fair >50% of activity duration,<20MM,Medium,0.030984892,0.021519494,0.211893094,0.133497301,0.182117214,3,3,2,2,6,3,8,3,7,4,0.025057318,0.028403364,0.017933892,0.02290005,0.010030446,0.170052069,0.177660799,0.377924454,18,24.8
PR01068,Argentina,Mining,Harsh >50% of activity duration,<20MM,Small,0.061281467,0.029335779,0.194236682,0.224353675,0.193647035,1,1,0,0,1,1,2,2,6,1,0.052696198,0.032689715,0.018102524,0.027385176,0.011258547,0.200517338,0.081729657,0.298635208,11,14.28
PR01069,Peru,Renewables - Solar,Harsh >50% of activity duration,<200MM,Medium,0.027785626,0.032508896,0.31967386,0.156985456,0.200135456,3,3,6,3,8,1,5,1,6,2,0.059361437,0.015266739,0.021805567,0.023163334,0.007610505,0.223564123,0.227254321,0.501624357,12,18.02
PR01070,Argentina,O&G - Upstream,Fair >80% of activity duration,<20MM,Small,0.038182851,0.07325145,0.082174741,0.112126932,0.103702568,2,2,7,4,7,0,5,4,7,1,0.047643795,0.01604297,0.006947857,0.026011139,0.010412627,0.100456775,0.164986682,0.282017487,6,7.69
PR01071,Chile,Renewables - Wind,Fair >80% of activity duration,<2MM,Medium,0.035374707,0.029081837,0.052593382,0.216710701,0.294486061,4,1,4,3,1,0,6,4,7,2,0.027221419,0.043279926,0.015071468,0.020513733,0.010803369,0.155245544,0.190100526,0.37485833,19,26.12
PR01072,Argentina,O&G - Downstream,Fair >80% of activity duration,<200MM,Small,0.051417473,0.071449355,0.022872636,0.158399751,0.056078647,6,2,1,1,5,0,5,1,4,3,0.026903402,0.028213931,0.00839092,0.014299934,0.005340517,0.084311545,0.145233963,0.241790407,19,23.59
PR01073,Chile,O&G - Upstream,Fair >50% of activity duration,<2MM,Small,0.027125489,0.032769773,0.41106721,0.137873492,0.302593267,3,3,6,4,3,3,1,1,5,3,0.038839751,0.054317522,0.033214302,0.033160639,0.005259037,0.274727446,0.117975648,0.425114242,13,18.53
PR01074,Chile,O&G - Downstream,Fair >50% of activity duration,<2MM,Medium,0.030513276,0.094760574,0.167509506,0.389768306,0.242519417,4,4,8,3,1,1,1,1,4,4,0.039786621,0.021755428,0.024935543,0.02335682,0.007071152,0.244804525,0.090001268,0.356838511,18,24.42
PR01075,Peru,O&G - Upstream,Fair >80% of activity duration,<2MM,Large,0.031695679,0.039175589,0.0830513,0.315332269,0.146137138,7,3,0,0,8,3,6,3,8,0,0.036560908,0.010546362,0.007471493,0.02864434,0.012872751,0.166930328,0.299539742,0.516472338,10,15.16
PR01076,Peru,O&G - Upstream,Harsh >50% of activity duration,<200MM,Small,0.062385275,0.034502608,0.346977866,0.170372367,0.416561116,0,0,4,4,2,2,8,4,8,0,0.030315194,0.017686293,0.013436414,0.029923461,0.004715574,0.290536529,0.142544958,0.474496004,10,14.74
PR01077,Chile,O&G - Upstream,Fair >50% of activity duration,<2MM,Medium,0.054313517,0.028211085,0.094737145,0.255567351,0.144754151,2,2,6,4,8,2,7,4,3,1,0.038081305,0.01324293,0.025727791,0.012906793,0.006376116,0.158504827,0.160633245,0.344599217,7,9.41
PR01078,Argentina,O&G - Downstream,Fair >50% of activity duration,<200MM,Small,0.052733052,0.118992889,0.094984734,0.19594968,0.199461112,8,1,1,1,1,1,3,2,1,1,0.030380433,0.025695436,0.005515117,0.066708352,0.007964404,0.155803927,0.203020922,0.390456306,17,23.64
PR01079,Peru,Renewables - Solar,Harsh >50% of activity duration,<200MM,Medium,0.061250357,0.025340044,0.173223887,0.201770747,0.125654405,6,3,8,1,1,1,4,2,2,2,0.046734503,0.02506606,0.014273194,0.01957873,0.008886828,0.171531252,0.211418415,0.419214533,11,15.61
PR01080,Argentina,Mining,Harsh >50% of activity duration,<2MM,Small,0.01598488,0.036980969,0.12784279,0.209900689,0.225825112,8,1,8,3,3,3,7,1,6,0,0.046264018,0.039905978,0.018784842,0.025502769,0.008555324,0.165117614,0.441227836,0.679199938,17,28.55
PR01081,Argentina,Renewables - Solar,Fair >80% of activity duration,<20MM,Medium,0.040392447,0.02176453,0.125364406,0.205828188,0.171549241,3,2,3,0,1,0,4,1,2,2,0.054024437,0.016222617,0.017038726,0.022112987,0.011195428,0.157390405,0.127917542,0.305440941,15,19.58
PR01082,Peru,Renewables - Solar,Fair >80% of activity duration,<2MM,Medium,0.033391777,0.018118283,0.031087335,0.206456415,0.203105519,5,3,6,0,2,1,2,2,8,3,0.030069165,0.017657408,0.01126727,0.048520052,0.007102887,0.124246821,0.15609888,0.299740491,17,22.1
PR01083,Peru,O&G - Upstream,Harsh >50% of activity duration,<20MM,Small,0.052402106,0.045247203,0.085442226,0.324618618,0.444758041,2,1,7,0,2,2,2,0,2,0,0.031363749,0.023385959,0.014970688,0.049036069,0.007221089,0.235876971,0.159535991,0.433043828,9,12.9
PR01084,Peru,Renewables - Wind,Fair >50% of activity duration,<2MM,Large,0.032790129,0.044882641,0.117315106,0.256057348,0.088887523,8,1,1,0,0,0,8,3,3,3,0.031062066,0.023891248,0.017356246,0.034787185,0.011781299,0.151962416,0.278163589,0.472396415,19,27.98
PR01085,Chile,Renewables - Solar,Fair >80% of activity duration,<200MM,Medium,0.046640477,0.016521745,0.056465224,0.119019803,0.182252053,6,0,4,2,6,0,8,1,2,1,0.040049722,0.045477199,0.00905853,0.032329799,0.007223427,0.107228647,0.363733818,0.50996515,12,18.12
PR01086,Argentina,O&G - Downstream,Fair >80% of activity duration,<20MM,Small,0.041931889,0.057503246,0.109344014,0.155334836,0.37193978,0,0,2,1,5,1,4,1,4,0,0.025639608,0.045925039,0.009332412,0.048312396,0.0116246,0.178084147,0.183117522,0.393811997,20,27.88
PR01087,Argentina,O&G - Downstream,Fair >80% of activity duration,<200MM,Large,0.011877668,0.02996948,0.055359095,0.117734014,0.077527891,5,0,8,2,3,1,5,1,8,2,0.092748387,0.023831767,0.02413592,0.025787594,0.009819866,0.077437311,0.492395956,0.607963086,15,24.12
PR01088,Peru,O&G - Upstream,Fair >50% of activity duration,<20MM,Medium,0.036147217,0.061503175,0.090581468,0.084367431,0.263664029,1,1,5,4,8,0,7,1,1,0,0.042966615,0.02692341,0.025342763,0.02690865,0.013381232,0.126387585,0.244931997,0.402275946,12,16.83
PR01089,Chile,O&G - Downstream,Fair >50% of activity duration,<200MM,Large,0.017189931,0.125036499,0.184522044,0.220554391,0.106489004,5,4,0,0,8,3,2,2,1,1,0.022594795,0.02095178,0.013113258,0.092217851,0.009690806,0.171822244,0.104614908,0.294412319,24,31.07
PR01090,Peru,Renewables - Wind,Fair >80% of activity duration,<200MM,Medium,0.050212777,0.06462323,0.195200988,0.182269459,0.162992222,8,2,2,0,3,2,5,4,4,0,0.039623798,0.018365795,0.004820358,0.030738059,0.00561082,0.181144033,0.236640102,0.460650077,14,20.45
PR01091,Peru,O&G - Upstream,Fair >80% of activity duration,<200MM,Medium,0.080631858,0.047177666,0.117217007,0.055303869,0.400902039,0,0,7,2,2,2,2,2,1,0,0.026091867,0.020001177,0.027901546,0.023372042,0.015247437,0.166175219,0.071234142,0.249246711,22,27.48
PR01092,Chile,Renewables - Solar,Fair >50% of activity duration,<20MM,Large,0.053602932,0.024291153,0.132921963,0.397957846,0.241082812,4,3,7,3,3,3,6,4,1,1,0.072126631,0.023290299,0.024960803,0.069771639,0.006453642,0.235387992,0.269297222,0.568074546,10,15.68
PR01093,Argentina,Renewables - Wind,Harsh >50% of activity duration,<20MM,Small,0.071735465,0.073054195,0.233652586,0.128445222,0.314001085,8,4,2,1,2,1,3,3,5,4,0.063831832,0.033699297,0.01248999,0.042614159,0.00855481,0.216381394,0.264439219,0.53804034,10,15.38
PR01094,Chile,Renewables - Solar,Harsh >50% of activity duration,<200MM,Medium,0.03991837,0.033223305,0.208582953,0.148383908,0.115313484,8,4,4,1,0,0,7,2,4,3,0.024570736,0.032925998,0.012225526,0.049409668,0.011775712,0.162651808,0.303080563,0.515028973,8,12.12
PR01095,Peru,O&G - Upstream,Fair >80% of activity duration,<2MM,Large,0.041401395,0.026755773,0.14328603,0.142096366,0.145518643,2,2,6,4,7,1,2,2,2,0,0.041540309,0.025139575,0.008659946,0.032966141,0.009141043,0.140735188,0.10053956,0.255424202,12,15.07
PR01096,Peru,O&G - Upstream,Fair >80% of activity duration,<200MM,Small,0.033873203,0.042984002,0.032253109,0.15554777,0.185673992,1,1,6,0,5,4,4,2,7,4,0.043697832,0.021433912,0.01452956,0.039343378,0.005902097,0.107317873,0.15502382,0.27897852,21,26.86
PR01097,Argentina,Renewables - Wind,Fair >50% of activity duration,<200MM,Small,0.054797307,0.051453609,0.067117041,0.112311194,0.301253534,6,0,2,1,8,2,3,2,3,0,0.044210361,0.026901108,0.017660007,0.039052253,0.006095634,0.137062889,0.285452391,0.46164021,8,11.69
PR01098,Argentina,Renewables - Solar,Fair >80% of activity duration,<20MM,Medium,0.052643223,0.014329732,0.094209802,0.114767865,0.230032839,6,4,2,2,5,2,8,3,6,2,0.050037369,0.031202183,0.026831934,0.025693679,0.006846487,0.13199814,0.273371155,0.44145378,16,23.06
PR01099,Argentina,Renewables - Solar,Fair >80% of activity duration,<20MM,Small,0.012997117,0.024372273,0.060650676,0.268749721,0.498972846,6,2,1,1,8,1,6,0,8,2,0.026879596,0.013800021,0.017327415,0.016349941,0.012232923,0.209147649,0.278478833,0.545869675,14,21.64
PR01100,Argentina,O&G - Upstream,Harsh >50% of activity duration,<20MM,Small,0.036643283,0.017735127,0.123661125,0.149167953,0.24139439,5,4,3,2,3,3,5,4,7,3,0.031651625,0.0219899,0.008514833,0.039621071,0.00644362,0.152541291,0.141799716,0.315971319,24,31.58
PR01101,Peru,Renewables - Wind,Fair >80% of activity duration,<20MM,Medium,0.04998693,0.061805593,0.117078535,0.231624873,0.274028482,7,1,3,0,6,0,6,2,1,1,0.018702219,0.026935427,0.021092465,0.031855241,0.004668094,0.186711584,0.251574876,0.485258404,15,22.28
PR01102,Chile,O&G - Downstream,Fair >50% of activity duration,<20MM,Small,0.017949281,0.041620411,0.145647443,0.323162043,0.19641106,6,1,6,4,4,1,8,2,5,3,0.065475497,0.013941572,0.013311285,0.034305534,0.014244897,0.201058143,0.42295038,0.70904614,19,32.47
PR01103,Peru,Renewables - Solar,Fair >50% of activity duration,<200MM,Large,0.03085099,0.021631082,0.160893282,0.082754428,0.144845565,4,1,2,1,5,1,6,0,2,0,0.03582125,0.030509802,0.014141298,0.015292619,0.012866408,0.126947056,0.19599807,0.347826503,17,22.91
PR01104,Peru,O&G - Upstream,Fair >50% of activity duration,<20MM,Medium,0.048390041,0.059587282,0.098572511,0.179582756,0.106208644,8,0,1,1,1,1,5,4,5,2,0.02988782,0.052167285,0.01664889,0.034172351,0.005509198,0.129622434,0.216377051,0.374046806,13,17.86
PR01105,Argentina,Renewables - Wind,Harsh >50% of activity duration,<2MM,Medium,0.016079188,0.022755881,0.1890892,0.259892474,0.172789267,1,1,5,4,0,0,0,0,8,1,0.028149694,0.016799127,0.011295386,0.031620221,0.008171645,0.193318867,0.07765528,0.285986377,6,7.72
PR01106,Argentina,O&G - Downstream,Harsh >50% of activity duration,<200MM,Large,0.043617502,0.086074342,0.185202092,0.115218856,0.215417232,0,0,4,4,2,2,0,0,1,1,0.062725241,0.008937828,0.019436374,0.033515944,0.004548738,0.166938033,0.010949421,0.179715329,7,8.26
PR01107,Argentina,Mining,Fair >80% of activity duration,<20MM,Medium,0.031098591,0.017292548,0.1526261,0.366071622,0.158156399,6,2,7,2,2,1,8,3,6,4,0.049826457,0.029369961,0.021299852,0.068536414,0.005034041,0.211142481,0.467658885,0.777544024,11,19.55
PR01108,Peru,Renewables - Wind,Fair >80% of activity duration,<200MM,Medium,0.017041826,0.044344682,0.089447082,0.115800776,0.210125879,5,2,5,2,5,2,7,2,6,2,0.033875572,0.014221001,0.01155096,0.03000507,0.011748915,0.119021932,0.266743469,0.417513724,12,17.01
PR01109,Argentina,Renewables - Solar,Harsh >50% of activity duration,<2MM,Medium,0.038165312,0.032374534,0.081839477,0.169337939,0.22850013,1,1,7,2,8,4,0,0,6,1,0.035718982,0.008988069,0.035306814,0.046775589,0.009332019,0.140397253,0.165303445,0.328908848,15,19.93
PR01110,Argentina,Renewables - Wind,Fair >80% of activity duration,<2MM,Large,0.032245997,0.030374641,0.055186728,0.357824993,0.144019518,2,2,0,0,5,0,1,1,0,0,0.11833923,0.005014939,0.01290639,0.018197822,0.012507336,0.167806324,0.078143705,0.259063038,10,12.59
PR01111,Chile,Mining,Harsh >50% of activity duration,<2MM,Small,0.048935442,0.013936038,0.150725903,0.276819522,0.125537014,1,0,4,3,1,1,0,0,0,0,0.042517713,0.013055999,0.037306159,0.052560174,0.005558626,0.181374283,0.039788791,0.228379738,12,14.74
PR01112,Argentina,Renewables - Wind,Harsh >50% of activity duration,<2MM,Medium,0.019834007,0.047623444,0.118093443,0.388837662,0.196392413,0,0,6,0,6,2,1,1,7,2,0.062767718,0.015361111,0.019944586,0.040589629,0.012988601,0.210506832,0.15817318,0.401976548,13,18.23
PR01113,Chile,Mining,Harsh >50% of activity duration,<2MM,Large,0.037603746,0.049379298,0.173639047,0.199583286,0.292983058,2,2,7,3,3,1,8,4,7,3,0.024984384,0.012825525,0.018698476,0.021279446,0.009268226,0.199797118,0.164299582,0.396923282,7,9.78
PR01114,Peru,O&G - Upstream,Fair >50% of activity duration,<200MM,Medium,0.04339684,0.034499619,0.113970638,0.155676193,0.186509606,5,4,6,3,2,1,8,3,5,1,0.055401859,0.057075059,0.009749692,0.025590412,0.011384621,0.142167225,0.296919136,0.481298531,6,8.89
PR01115,Peru,Mining,Fair >50% of activity duration,<2MM,Medium,0.048482048,0.0382432,0.121415275,0.171366205,0.225690551,2,1,4,0,1,1,3,0,1,1,0.039171403,0.014965963,0.026052853,0.020454781,0.005260685,0.159146754,0.093810781,0.267887217,20,25.36
PR01116,Chile,Mining,Fair >80% of activity duration,<200MM,Medium,0.050127166,0.041419745,0.105583107,0.131237897,0.20773845,3,3,3,3,7,0,6,0,4,4,0.06545457,0.026463847,0.017681086,0.02532692,0.005426494,0.137755081,0.203254084,0.369008447,24,32.86
PR01117,Chile,Mining,Fair >80% of activity duration,<200MM,Large,0.018418661,0.085007135,0.062101566,0.201174681,0.257391258,0,0,2,2,1,1,0,0,6,4,0.0238769,0.012412824,0.023956356,0.026531249,0.006028171,0.145526304,0.025490293,0.174726105,12,14.1
PR01118,Argentina,Renewables - Solar,Fair >80% of activity duration,<200MM,Small,0.04283615,0.02201777,0.02246703,0.128772574,0.305302507,7,4,4,4,7,1,7,2,7,0,0.014148727,0.03902692,0.010905098,0.05632018,0.004046689,0.120489012,0.303959783,0.461072608,16,23.38
PR01119,Chile,Renewables - Wind,Harsh >50% of activity duration,<200MM,Medium,0.012751153,0.045969103,0.118626124,0.188624664,0.305214297,6,4,2,0,3,2,6,0,7,2,0.052993224,0.036935795,0.005106738,0.058639169,0.004820645,0.170566951,0.369784058,0.603423949,8,12.83
PR01120,Chile,Renewables - Solar,Fair >80% of activity duration,<20MM,Medium,0.023166117,0.014533083,0.071888745,0.112834967,0.306850672,2,0,2,2,7,4,2,2,5,4,0.022372274,0.019254133,0.013190943,0.032954199,0.012525886,0.130494306,0.098011538,0.241295791,19,23.58
PR01121,Chile,Mining,Harsh >50% of activity duration,<2MM,Medium,0.018026404,0.071453766,0.148480193,0.280235597,0.292638385,1,1,8,0,2,2,3,0,6,1,0.023904083,0.028595699,0.008874932,0.096241952,0.007035627,0.210069723,0.297557511,0.570135057,13,20.41
PR01122,Chile,O&G - Upstream,Harsh >50% of activity duration,<20MM,Large,0.018065298,0.049940487,0.193727768,0.183983165,0.134689647,6,3,6,4,4,1,5,1,0,0,0.020585631,0.025054969,0.015688409,0.029691629,0.010653145,0.166637335,0.178722219,0.375141349,17,23.38
PR01123,Chile,O&G - Upstream,Fair >80% of activity duration,<200MM,Large,0.014222648,0.037617438,0.073065177,0.101114322,0.2269845,5,2,1,1,6,4,5,0,0,0,0.035441555,0.025664787,0.024059023,0.045263519,0.008145445,0.110393802,0.253533556,0.391915891,20,27.84
PR01124,Chile,Mining,Harsh >50% of activity duration,<200MM,Small,0.01241916,0.035103405,0.140295421,0.104243552,0.154047252,1,1,5,0,6,3,0,0,8,3,0.053649167,0.014565072,0.010620096,0.044735323,0.007555296,0.123060644,0.100431161,0.235850928,9,11.12
PR01125,Peru,O&G - Downstream,Harsh >50% of activity duration,<200MM,Large,0.051043874,0.058500943,0.083280881,0.119498957,0.402288491,8,3,8,4,0,0,0,0,7,1,0.022020724,0.030847962,0.0095069,0.018717415,0.001952384,0.165305754,0.146396673,0.335902639,13,17.37
PR01126,Peru,Mining,Harsh >50% of activity duration,<2MM,Small,0.052721851,0.025429263,0.171827647,0.220493742,0.174126459,7,2,8,3,0,0,8,0,1,0,0.025648213,0.034244091,0.017636347,0.027947328,0.004191222,0.184156399,0.295230438,0.533755411,7,10.74
PR01127,Chile,O&G - Upstream,Fair >50% of activity duration,<2MM,Large,0.040580071,0.035339504,0.136626545,0.249272358,0.144600112,1,1,1,1,2,1,4,3,7,0,0.044067697,0.02914726,0.013420433,0.038922193,0.005649589,0.170264341,0.103634352,0.291543927,23,29.71
PR01128,Argentina,O&G - Downstream,Fair >80% of activity duration,<20MM,Large,0.036474856,0.083855095,0.097368016,0.189058949,0.148600179,1,1,4,1,1,1,7,1,2,2,0.04417347,0.022475535,0.014298464,0.032075611,0.00657297,0.138696396,0.16124483,0.322305302,8,10.58
PR01129,Chile,Renewables - Solar,Harsh >50% of activity duration,<2MM,Medium,0.022575127,0.014395435,0.31250741,0.107751679,0.173367579,3,3,3,3,8,0,3,2,5,0,0.04621463,0.012514706,0.025512975,0.026210717,0.005977004,0.198365537,0.185997238,0.421258218,8,11.37
PR01130,Argentina,O&G - Upstream,Fair >50% of activity duration,<2MM,Small,0.036168645,0.054043309,0.151210261,0.317749996,0.387516784,7,2,2,2,5,2,8,0,5,3,0.045951843,0.02256814,0.010597029,0.041024563,0.010887035,0.245056787,0.40670246,0.751424445,8,14.01
PR01131,Argentina,O&G - Upstream,Harsh >50% of activity duration,<200MM,Large,0.029672605,0.034928806,0.142019609,0.222869224,0.213250989,0,0,4,0,7,2,5,0,6,1,0.024367582,0.030992142,0.019674517,0.047704438,0.005718227,0.1754834,0.271897563,0.495094472,24,35.88
PR01132,Chile,Renewables - Wind,Harsh >50% of activity duration,<20MM,Medium,0.022565305,0.035637533,0.155879436,0.205247839,0.129474043,6,4,5,2,1,0,6,3,7,2,0.071303344,0.020485926,0.024210953,0.035091727,0.00770906,0.157244138,0.300105542,0.504539517,12,18.05
PR01133,Argentina,O&G - Upstream,Harsh >50% of activity duration,<20MM,Medium,0.030172727,0.017238356,0.302361351,0.197482187,0.179860144,4,2,7,4,5,0,5,4,7,1,0.037449377,0.02424787,0.025627902,0.041796932,0.007029923,0.224566325,0.257595619,0.540009245,22,33.88
PR01134,Peru,O&G - Downstream,Fair >50% of activity duration,<20MM,Medium,0.039185321,0.067439235,0.17971834,0.315790926,0.06841026,5,1,8,4,3,3,0,0,3,3,0.055974494,0.024627451,0.019237748,0.051963796,0.007035491,0.193474958,0.204225082,0.437212479,18,25.87
PR01135,Chile,Mining,Harsh >50% of activity duration,<200MM,Medium,0.030798322,0.080729829,0.159334767,0.165080021,0.27356515,5,4,5,1,6,0,0,0,1,1,0.077738686,0.032112229,0.018567589,0.05929576,0.011837419,0.179707015,0.210197963,0.427679027,7,9.99
PR01136,Chile,Renewables - Solar,Fair >50% of activity duration,<2MM,Medium,0.011459558,0.008649734,0.103436712,0.145814905,0.258820291,5,4,3,1,6,4,3,3,7,4,0.049069398,0.022071596,0.019558549,0.046150212,0.009307594,0.140180591,0.177845928,0.342957066,16,21.49
PR01137,Chile,Renewables - Solar,Harsh >50% of activity duration,<20MM,Large,0.023851093,0.031607974,0.139414903,0.194659379,0.204795486,4,2,2,2,6,2,7,0,4,3,0.024518816,0.031119472,0.020921908,0.060177486,0.021289188,0.162666044,0.38609973,0.611571089,10,16.12
