P_ID,COUNTRY,LOB,SITE,PR_SIZE,MC_SIZE,COUNTRY_RMEAN,LOB_RMEAN,SITE_RMEAN,PSIZE_RMEAN,CSIZE_RMEAN,SOC,SOC_MIT,PROC,PROC_MIT,ENG,ENG_MIT,WEA,WEA_MIT,MGM,MGM_MIT,SOC_EMEAN,PROC_EMEAN,ENG_EMEAN,WEA_EMEAN,MGM_EMEAN,DEV_RAN,DEV_EVE,DEV_TOT,DUR_BL,DUR_AC
PR05338,YES,5 - 6,<20%,>80%,OTHER,0.114057235,0.115699358,0.216996517,0.208071481,0.289312979,7,2,0,0,7,0,8,3,8,4,0.032756442,0.021698168,0.00789091,0.032154439,0.006412678,0.284520902,0.069127843,0.373317062,33,45.32
PR05424,NO,5 - 6,<20%,>80%,OTHER,0.061973797,0.119451012,0.193380763,0.143207091,0.453028148,5,0,8,3,5,1,7,0,0,0,0.033569614,0.020227514,0.021170908,0.03380618,0.009351714,0.239175397,0.139279828,0.411767534,30,42.35
PR05439,YES,5 - 6,<20%,>80%,FIXED,0.16366959,0.066631381,0.225041641,0.183830037,0.439499517,1,1,4,1,7,1,1,1,1,0,0.021356782,0.009233292,0.013154484,0.045599157,0.009507461,0.279134148,0.042333421,0.333284272,28,37.33
PR05574,YES,5 - 6,<20%,>80%,OTHER,0.206341224,0.084143578,0.294895639,0.145804932,0.335210957,0,0,8,2,0,0,2,2,8,1,0.045623945,0.027124885,0.017477142,0.02516185,0.008838277,0.303622152,0.077567945,0.404741443,32,44.95
PR05624,YES,5 - 6,<20%,>80%,FIXED,0.102552598,0.055343041,0.239380396,0.34586948,0.272597017,1,1,0,0,4,0,1,0,5,1,0.040520636,0.035268675,0.011562679,0.021517102,0.011334635,0.343368221,0.024589883,0.376401488,27,37.16
PR05706,NO,5 - 6,<20%,>80%,OTHER,0.061810642,0.044163198,0.301100258,0.198214679,0.608434843,0,0,7,1,2,0,1,0,1,1,0.033260011,0.011845601,0.012683426,0.034844581,0.008708078,0.305690298,0.048337774,0.368804461,34,46.54
PR05767,NO,5 - 6,<20%,>80%,FIXED,0.030171526,0.075158653,0.275023338,0.165519558,0.293136357,6,2,6,3,1,1,3,2,3,2,0.032001446,0.036990622,0.011796782,0.036727469,0.010889725,0.263510167,0.069565635,0.351407054,35,47.3
PR05846,YES,5 - 6,<20%,>80%,OTHER,0.146905973,0.065154865,0.189557349,0.283747109,0.420304804,0,0,8,2,3,3,4,2,4,2,0.042813157,0.024356855,0.013972531,0.035159093,0.008150725,0.306595123,0.080968248,0.412387842,27,38.13
PR05959,YES,5 - 6,<20%,>80%,OTHER,0.182497188,0.071229976,0.250285106,0.18993054,0.441665923,5,0,1,0,6,4,3,2,2,0,0.050772612,0.034511179,0.012427755,0.031233454,0.008889068,0.30005955,0.055065405,0.371647855,29,39.78
PR06024,NO,5 - 6,<20%,>80%,OTHER,0.072538953,0.070132966,0.287910247,0.204333011,0.350392028,8,3,8,0,3,1,4,0,1,1,0.029762897,0.011934136,0.013642349,0.056259027,0.006810299,0.299188911,0.111458753,0.443994887,24,34.66
PR06031,NO,5 - 6,<20%,>80%,FIXED,0.086321524,0.065004155,0.233131062,0.195672173,0.338276225,1,1,1,1,8,1,7,0,8,1,0.033741628,0.039111448,0.014223504,0.018356741,0.008483877,0.26808098,0.066695412,0.352656163,30,40.58
PR06115,NO,5 - 6,<20%,>80%,FIXED,0.055115001,0.044726782,0.276070754,0.152681099,0.29802888,7,1,8,3,3,2,0,0,7,4,0.039257172,0.020985469,0.017997696,0.019071945,0.006102936,0.253718405,0.076356942,0.349448509,35,47.23
PR06143,YES,5 - 6,<20%,>80%,OTHER,0.118528419,0.080909675,0.250721808,0.212200386,0.517746365,8,0,0,0,2,2,3,2,7,3,0.04417565,0.02469092,0.012761295,0.031374499,0.006778679,0.305327002,0.039979398,0.35751319,25,33.94
PR06193,NO,5 - 6,<20%,>80%,OTHER,0.045617724,0.032639351,0.281425626,0.180573231,0.478265212,6,2,1,0,0,0,3,3,7,4,0.025933254,0.035144619,0.019731629,0.032713325,0.007921837,0.273828039,0.026814636,0.307985274,32,41.86
PR06350,YES,5 - 6,<20%,>80%,OTHER,0.103610825,0.066170386,0.27880222,0.214416446,0.47184424,7,0,6,0,4,3,2,2,6,2,0.027734769,0.030175843,0.010336454,0.030314462,0.005553361,0.310774826,0.10432711,0.447524175,24,34.74
PR06418,YES,5 - 6,<20%,>80%,OTHER,0.151151949,0.059458309,0.180229761,0.178028983,0.522614417,7,2,4,2,0,0,4,1,2,0,0.051041636,0.015030532,0.011046242,0.020619296,0.011011161,0.253327975,0.050409355,0.316507429,24,31.6
PR06561,YES,5 - 6,<20%,>80%,FIXED,0.149209573,0.134661897,0.308368602,0.259089095,0.238425998,1,1,4,4,5,0,4,0,8,0,0.050203365,0.025845887,0.009477495,0.039479176,0.008366874,0.365890632,0.053802155,0.439378492,26,37.42
PR06702,NO,5 - 6,<20%,>80%,FIXED,0.079711458,0.045104228,0.260861214,0.158629906,0.328902813,8,2,7,1,8,0,0,0,3,2,0.049731956,0.024694554,0.021158141,0.032388087,0.008885817,0.255664261,0.156780657,0.452528129,33,47.93
PR06742,YES,5 - 6,<20%,>80%,FIXED,0.175665179,0.091125308,0.226451258,0.168048353,0.29971185,3,0,1,0,3,2,0,0,6,2,0.044230816,0.030915145,0.025426599,0.037880285,0.008579752,0.274706026,0.037664308,0.322716946,35,46.3
PR06818,NO,5 - 6,<20%,>80%,FIXED,0.097854604,0.090679642,0.399182826,0.207090512,0.201081813,4,3,4,1,3,3,5,4,5,1,0.023052501,0.015899468,0.010239839,0.031746277,0.006141807,0.359965573,0.031607968,0.402951321,25,35.07
PR06828,NO,5 - 6,<20%,>80%,OTHER,0.072938777,0.052296132,0.210702601,0.156090497,0.369064417,4,4,4,4,7,1,4,2,4,2,0.038226238,0.015538768,0.013394055,0.022959983,0.012096347,0.232126365,0.040612284,0.282165831,31,39.75
PR06936,NO,5 - 6,<20%,>80%,FIXED,0.067453654,0.096923243,0.24341977,0.164212464,0.185607211,3,3,4,4,3,2,2,1,0,0,0.020101301,0.036740165,0.014023985,0.019460385,0.009351372,0.255664181,0.009080951,0.267066806,34,43.08
PR07001,NO,5 - 6,<20%,>80%,OTHER,0.068711361,0.083383088,0.275008841,0.229808681,0.700224372,0,0,3,3,3,1,2,0,7,1,0.016130043,0.027106491,0.020028268,0.027662952,0.005946017,0.326177178,0.028383426,0.363818629,32,43.64
PR07398,YES,5 - 6,<20%,>80%,OTHER,0.174511831,0.07702259,0.237246016,0.191850639,0.257963303,8,4,6,3,0,0,3,3,4,1,0.034469629,0.028526919,0.018631484,0.017402402,0.010580534,0.285455636,0.05314232,0.35376773,28,37.91
PR07461,YES,5 - 6,<20%,>80%,OTHER,0.105335473,0.057052527,0.302855028,0.145824661,0.319895639,4,1,2,2,5,2,7,1,6,3,0.030650289,0.028871821,0.023192241,0.011508528,0.008246789,0.27851748,0.049561026,0.341882117,25,33.55
PR07554,NO,5 - 6,<20%,>80%,OTHER,0.06152291,0.056098945,0.313125741,0.244375523,0.567098842,2,2,8,1,5,0,8,4,7,1,0.044421515,0.025535691,0.016098588,0.034606617,0.010344712,0.336239839,0.142249885,0.526319802,24,36.63
PR00008,YES,5 - 6,<20%,0% - 20%,FIXED,0.207062179,0.094193387,0.148178601,0.021907262,0.273769983,7,4,0,0,7,3,3,3,1,1,0.046438786,0.023297589,0.00866034,0.058755142,0.008963233,0.168401882,0.025355776,0.198027618,24,28.75
PR00155,NO,5 - 6,<20%,0% - 20%,FIXED,0.092910799,0.081689146,0.210048491,0.026019811,0.211883302,6,0,1,1,2,2,5,0,0,0,0.025532832,0.02820033,0.026366505,0.020309853,0.006365036,0.17171722,0.034097583,0.211669945,27,32.72
PR00238,NO,5 - 6,<20%,0% - 20%,FIXED,0.067109555,0.074136641,0.127913077,0.030393229,0.376174951,4,1,8,4,5,2,4,4,3,3,0.018892084,0.025049257,0.016401249,0.020435533,0.005547591,0.133624804,0.068394912,0.211158973,28,33.91
PR00258,YES,5 - 6,<20%,0% - 20%,OTHER,0.151120707,0.070042745,0.409251532,0.025550172,0.396798759,4,4,1,1,5,0,2,2,1,1,0.051250556,0.017929228,0.016391971,0.033062227,0.00624817,0.288477755,0.030325147,0.327551032,28,37.17
PR00309,YES,5 - 6,<20%,0% - 20%,FIXED,0.152633879,0.074939967,0.171385251,0.024874626,0.193667236,0,0,1,1,7,3,7,1,0,0,0.036888776,0.031239018,0.016022653,0.045736863,0.013605301,0.160822067,0.078597763,0.252060084,36,45.07
PR00480,YES,5 - 6,<20%,0% - 20%,FIXED,0.244803095,0.107718454,0.279841675,0.01635559,0.290553566,6,1,1,1,6,0,6,3,3,3,0.034220226,0.040199571,0.02000966,0.026290199,0.007761204,0.243902466,0.075594666,0.337934857,34,45.49
PR00499,NO,5 - 6,<20%,0% - 20%,OTHER,0.071410556,0.052718217,0.176675028,0.018537908,0.522929835,2,0,7,4,7,1,2,2,8,0,0.03675105,0.014682137,0.016795969,0.032117508,0.00867203,0.153850536,0.068579462,0.232980985,26,32.06
PR00547,NO,5 - 6,<20%,0% - 20%,FIXED,0.073813893,0.065501073,0.165766046,0.021731252,0.237561376,0,0,8,4,6,0,5,3,7,2,0.029587452,0.026898411,0.013780538,0.032959485,0.007322986,0.140039819,0.094756774,0.248066314,28,34.95
PR00589,YES,5 - 6,<20%,0% - 20%,OTHER,0.082476821,0.080879384,0.238933174,0.030550171,0.282839517,1,0,1,1,7,3,7,4,7,4,0.045469942,0.034294933,0.014666986,0.030963145,0.009992167,0.189642828,0.046475676,0.244932282,28,34.86
PR00678,YES,5 - 6,<20%,0% - 20%,OTHER,0.179869797,0.040491402,0.273576407,0.01517377,0.282992418,6,3,5,3,0,0,2,2,3,0,0.036939031,0.018138498,0.015610775,0.030064452,0.006240486,0.20664609,0.027608689,0.239960006,32,39.68
PR00768,NO,5 - 6,<20%,0% - 20%,FIXED,0.117367831,0.076966252,0.304067212,0.024768717,0.355511814,2,2,4,4,2,2,0,0,1,1,0.024427741,0.039532992,0.020837268,0.035569404,0.010135725,0.228756997,0,0.228756997,24,29.49
PR01048,YES,5 - 6,<20%,0% - 20%,OTHER,0.255977739,0.087572325,0.100875242,0.028398385,0.539950005,8,0,8,4,7,3,5,4,8,2,0.044575079,0.037999845,0.014019292,0.03313452,0.009106463,0.169101559,0.131693947,0.323065158,25,33.08
PR01214,YES,5 - 6,<20%,0% - 20%,FIXED,0.136609515,0.06937983,0.242683697,0.02227881,0.270218469,7,2,4,0,3,3,5,3,1,1,0.03210502,0.024972773,0.012524528,0.05740202,0.00527676,0.194128029,0.082359058,0.292475288,31,40.07
PR01481,NO,5 - 6,<20%,0% - 20%,OTHER,0.111555279,0.100417923,0.282322514,0.033998746,0.310875007,6,4,2,1,2,1,3,2,6,4,0.056567943,0.022453398,0.011342731,0.032586949,0.009588787,0.226140813,0.032342889,0.265797749,34,43.04
PR01538,YES,5 - 6,<20%,0% - 20%,OTHER,0.236535257,0.057119992,0.26170732,0.042516078,0.679521962,8,2,4,1,3,1,4,0,3,3,0.036651833,0.031182341,0.019398187,0.042442774,0.007195581,0.250530846,0.110197028,0.388335629,36,49.98
PR01630,NO,5 - 6,<20%,0% - 20%,OTHER,0.065732099,0.066441415,0.317470166,0.024582044,0.614856859,2,2,7,4,7,1,0,0,5,4,0.036435095,0.017943547,0.012081623,0.023934773,0.007970217,0.234847793,0.051602906,0.298569528,29,37.66
PR01631,YES,5 - 6,<20%,0% - 20%,OTHER,0.227601865,0.081588316,0.264184158,0.032910197,0.421228296,5,2,6,1,1,0,6,3,2,2,0.052702269,0.02523955,0.014930686,0.038227476,0.00769568,0.23960546,0.09947944,0.362920717,24,32.71
PR01752,NO,5 - 6,<20%,0% - 20%,OTHER,0.072324683,0.093362805,0.285209128,0.023415793,0.559911455,6,2,4,2,3,3,4,1,8,1,0.050259662,0.033293656,0.017134952,0.02124602,0.009268346,0.224781811,0.06534687,0.304817469,31,40.45
PR01761,YES,5 - 6,<20%,0% - 20%,FIXED,0.148239688,0.096968537,0.291994261,0.031122069,0.267333724,7,4,7,1,4,1,1,1,2,1,0.048834092,0.036024484,0.019851358,0.021401966,0.01270595,0.23366335,0.133375735,0.398204106,26,36.35
PR01802,YES,5 - 6,<20%,0% - 20%,FIXED,0.117542276,0.055540053,0.282603369,0.028257773,0.10982525,2,2,6,3,0,0,8,1,8,3,0.034388065,0.014401599,0.021768994,0.036487882,0.008885509,0.201092304,0.073635121,0.289534882,36,46.42
PR01868,YES,5 - 6,<20%,0% - 20%,FIXED,0.08469121,0.075054799,0.133551269,0.027783459,0.16544613,0,0,8,0,5,1,3,1,2,1,0.027611122,0.025552054,0.010884626,0.031680386,0.004855923,0.128394352,0.12110871,0.265052737,34,43.01
PR01976,NO,5 - 6,<20%,0% - 20%,FIXED,0.054537729,0.060001278,0.194166606,0.019665658,0.104850275,4,3,0,0,5,3,8,1,4,4,0.021429351,0.020300105,0.019850682,0.043181157,0.010579988,0.141066575,0.077071766,0.229010591,34,41.79
PR02158,NO,5 - 6,<20%,0% - 20%,FIXED,0.101477047,0.089220247,0.317268402,0.014286573,0.178137923,7,1,2,1,0,0,7,1,1,1,0.03194798,0.020395572,0.016427981,0.025856876,0.008767536,0.221745867,0.057458168,0.291945147,36,46.51
PR02188,NO,5 - 6,<20%,0% - 20%,OTHER,0.079307198,0.097923711,0.147659936,0.032468759,0.368332014,7,4,0,0,5,1,8,4,6,4,0.034546354,0.027607772,0.013728561,0.024444309,0.005245452,0.153719501,0.049935595,0.211331171,32,38.76
PR02384,YES,5 - 6,<20%,0% - 20%,OTHER,0.272558508,0.09670643,0.318893819,0.043015908,0.466927922,4,3,0,0,7,1,3,0,4,1,0.057067394,0.022815421,0.014669647,0.034222772,0.007321321,0.28782489,0.059773821,0.364803105,33,45.04
PR02531,YES,5 - 6,<20%,0% - 20%,OTHER,0.136277698,0.048402594,0.237666108,0.030514039,0.501095328,4,2,6,1,5,2,5,0,1,0,0.035261866,0.014859246,0.020001818,0.015900115,0.010672173,0.200921158,0.078629625,0.295349138,34,44.04
PR02684,NO,5 - 6,<20%,0% - 20%,FIXED,0.103279054,0.071012238,0.205721816,0.032082452,0.320966944,3,2,4,3,0,0,4,1,1,1,0.039260322,0.029186405,0.017502154,0.051665002,0.005706562,0.176909963,0.047666313,0.233008921,36,44.39
PR02692,NO,5 - 6,<20%,0% - 20%,FIXED,0.102290443,0.086392024,0.226369707,0.016744136,0.273108845,4,4,2,1,2,1,5,2,7,2,0.037831001,0.026565853,0.014805619,0.048008522,0.006157216,0.181588059,0.048392852,0.238768475,33,40.88
PR02700,NO,5 - 6,<20%,0% - 20%,FIXED,0.057963919,0.117406857,0.225094052,0.023725047,0.212526573,8,1,2,1,1,0,2,2,2,0,0.016078682,0.016018955,0.016316404,0.028069726,0.008180093,0.181850719,0.024520382,0.21083015,27,32.69
PR02945,NO,5 - 6,<20%,0% - 20%,OTHER,0.097964053,0.138313085,0.230411942,0.020064898,0.285774624,8,3,2,2,4,1,6,1,5,1,0.030635902,0.034519047,0.012626267,0.028756281,0.007311319,0.200613888,0.058604763,0.27097558,26,33.05
PR03000,NO,5 - 6,<20%,0% - 20%,OTHER,0.099236516,0.061689648,0.303278385,0.019424174,0.258888797,2,2,6,4,2,2,1,1,5,0,0.041432362,0.01624884,0.015777694,0.039822035,0.006979969,0.212649917,0.017066945,0.233346146,35,43.17
PR03125,NO,5 - 6,<20%,0% - 20%,OTHER,0.112486088,0.078114835,0.286734087,0.026310701,0.419382475,7,2,1,1,7,0,0,0,5,4,0.028999374,0.013811203,0.014195669,0.027084722,0.016025612,0.223423186,0.050938295,0.285742277,28,36
PR03155,NO,5 - 6,<20%,0% - 20%,FIXED,0.080878525,0.041985191,0.325301426,0.025722111,0.211558008,2,2,4,0,1,1,1,1,6,3,0.054645754,0.028942207,0.01469243,0.036050594,0.007071631,0.214860931,0.053581015,0.279954413,31,39.68
PR03424,NO,5 - 6,<20%,0% - 20%,FIXED,0.075320628,0.119935146,0.258362479,0.009300306,0.217865714,5,2,0,0,0,0,3,3,6,3,0.039307279,0.038011593,0.018535528,0.029208428,0.008121667,0.195769348,0.012318515,0.210499451,32,38.74
PR03503,NO,5 - 6,<20%,0% - 20%,FIXED,0.105401292,0.057920874,0.340950333,0.025332369,0.264019139,4,1,6,1,3,0,2,2,2,2,0.037632964,0.027362613,0.010365156,0.040302242,0.010663551,0.234798829,0.083232102,0.337573731,31,41.46
PR03524,NO,5 - 6,<20%,0% - 20%,OTHER,0.077494969,0.083901993,0.174710346,0.034178325,0.419790307,6,0,1,1,2,2,8,3,7,2,0.017041237,0.021403827,0.01313441,0.029022495,0.010072184,0.166103443,0.041750027,0.214788293,30,36.44
PR03979,YES,5 - 6,<20%,0% - 20%,OTHER,0.176499783,0.089121146,0.337375637,0.020928871,0.413781732,5,2,6,1,3,3,3,1,5,4,0.030315285,0.017990264,0.015213866,0.038955743,0.011747321,0.261877641,0.06506783,0.34398528,35,47.04
PR04032,NO,5 - 6,<20%,0% - 20%,OTHER,0.124594972,0.08390334,0.308087472,0.029506363,0.351794184,2,0,4,0,4,2,1,0,0,0,0.038324494,0.013621153,0.012406768,0.018943396,0.007393719,0.236476623,0.044386172,0.291359088,28,36.16
PR04126,NO,5 - 6,<20%,0% - 20%,OTHER,0.120747054,0.07243333,0.342863157,0.016701451,0.253515385,8,4,0,0,0,0,6,2,2,2,0.038399154,0.012203206,0.017331789,0.043299961,0.011590069,0.238337483,0.048463664,0.298351855,36,46.74
PR04501,NO,5 - 6,<20%,0% - 20%,FIXED,0.131814345,0.061582915,0.119934246,0.021477935,0.286993951,8,2,4,1,8,3,6,4,4,2,0.033088854,0.022772873,0.01153372,0.030319227,0.007237962,0.129893532,0.083089746,0.223776099,33,40.38
PR04609,YES,5 - 6,<20%,0% - 20%,OTHER,0.262881748,0.057017564,0.435227246,0.051488023,0.414336334,2,2,5,2,0,0,5,4,4,3,0.043754358,0.01970939,0.017594501,0.024516796,0.01141586,0.33375607,0.032310147,0.376849924,28,38.55
PR04788,YES,5 - 6,<20%,0% - 20%,FIXED,0.104030687,0.13194052,0.233413317,0.031859934,0.326376434,5,0,1,1,1,1,6,0,6,4,0.035496941,0.034119115,0.012733083,0.026399673,0.011243536,0.209343741,0.049227326,0.268876499,34,43.14
PR04916,YES,5 - 6,<20%,0% - 20%,FIXED,0.093156878,0.064703371,0.31729546,0.027557288,0.253114967,7,0,7,3,3,1,6,4,5,0,0.030479089,0.02428523,0.012242126,0.020011694,0.01425186,0.223124509,0.084967241,0.327050024,26,34.5
PR04936,YES,5 - 6,<20%,0% - 20%,FIXED,0.183457944,0.047617427,0.19673262,0.022994582,0.263885503,2,0,4,3,6,2,2,0,3,1,0.038779304,0.032291779,0.013138034,0.033984808,0.009083337,0.174034694,0.055821457,0.239571021,28,34.71
PR04956,NO,5 - 6,<20%,0% - 20%,FIXED,0.099479924,0.083365027,0.275163766,0.018779812,0.270363827,6,2,0,0,7,1,3,2,7,1,0.043973014,0.018130457,0.011937514,0.030819004,0.009869551,0.205395473,0.052640579,0.268848188,34,43.14
PR05344,YES,5 - 6,<20%,0% - 20%,FIXED,0.13673395,0.103467811,0.296030114,0.018556083,0.235492047,6,2,0,0,6,0,0,0,8,2,0.044199583,0.027069676,0.016873912,0.039694378,0.004751112,0.227454834,0.055367402,0.295415819,28,36.27
PR05351,YES,5 - 6,<20%,0% - 20%,FIXED,0.111844396,0.03676854,0.258071801,0.024404361,0.347270886,1,1,3,0,3,3,2,2,1,0,0.033612927,0.019793472,0.01483209,0.031283402,0.00742993,0.192001066,0.027241282,0.224472704,28,34.29
PR05446,NO,5 - 6,<20%,0% - 20%,FIXED,0.083019267,0.104677833,0.186788194,0.027649194,0.348956563,5,0,0,0,2,2,7,4,6,4,0.048207862,0.020676594,0.015351126,0.046774398,0.011563933,0.172673726,0.051377128,0.232922333,33,40.69
PR05483,NO,5 - 6,<20%,0% - 20%,FIXED,0.08547818,0.076665702,0.14088745,0.023466934,0.212309115,7,1,7,4,7,1,1,1,8,1,0.035305624,0.029633073,0.015158764,0.030972406,0.005672487,0.132887994,0.09550166,0.241080679,31,38.47
PR05547,NO,5 - 6,<20%,0% - 20%,FIXED,0.047766192,0.073219605,0.247554038,0.035205378,0.40016034,6,2,5,1,6,0,8,0,4,3,0.061368781,0.030320981,0.019186053,0.041699481,0.006561662,0.192906845,0.186442051,0.415314844,28,39.63
PR05567,NO,5 - 6,<20%,0% - 20%,FIXED,0.079208327,0.09244991,0.265280347,0.01998278,0.190898149,8,2,0,0,5,2,1,1,1,0,0.052702964,0.0289362,0.019652761,0.034349442,0.009625829,0.195753109,0.050947973,0.256674306,34,42.73
PR05613,NO,5 - 6,<20%,0% - 20%,OTHER,0.075382107,0.054427192,0.178983794,0.022834225,0.344883086,6,2,6,1,7,3,8,1,5,1,0.033589073,0.035541318,0.019135902,0.039302874,0.010283207,0.149557743,0.178284488,0.354506056,34,46.05
PR05683,YES,5 - 6,<20%,0% - 20%,OTHER,0.155016806,0.073854581,0.246036379,0.02687074,0.408752988,7,4,1,1,2,1,1,1,2,2,0.051908622,0.034511987,0.021874166,0.023120886,0.012617285,0.210050944,0.022108769,0.236803681,24,29.68
PR05937,NO,5 - 6,<20%,0% - 20%,FIXED,0.077379835,0.10124656,0.151024423,0.022447064,0.242615094,7,3,6,1,6,3,6,3,4,3,0.022242782,0.022583468,0.028139015,0.035291757,0.006651817,0.144716433,0.111695192,0.272575755,36,45.81
PR05958,NO,5 - 6,<20%,0% - 20%,OTHER,0.072926023,0.045048611,0.241363832,0.033189331,0.497806372,4,2,2,0,3,3,3,3,4,4,0.052032513,0.028111296,0.009467739,0.023043226,0.011032392,0.190266688,0.034666019,0.231528495,29,35.71
PR06086,NO,5 - 6,<20%,0% - 20%,FIXED,0.089612569,0.070410542,0.230707225,0.02436921,0.1847645,2,1,4,2,7,0,1,1,5,2,0.047897764,0.022535348,0.014688133,0.051215624,0.009575225,0.175822119,0.064645673,0.251833931,34,42.56
PR06140,YES,5 - 6,<20%,0% - 20%,FIXED,0.167775881,0.062793861,0.277480122,0.036732442,0.188279246,8,2,6,0,8,2,1,1,1,1,0.033186044,0.034841542,0.018989845,0.020399166,0.006662347,0.218913579,0.154150084,0.406809209,34,47.83
PR06219,YES,5 - 6,<20%,0% - 20%,OTHER,0.160591889,0.075257958,0.283365246,0.025171318,0.550137771,1,1,7,0,0,0,8,1,4,4,0.040860484,0.028996533,0.01454362,0.022612299,0.008354577,0.236470936,0.122996298,0.388552284,26,36.1
PR06406,NO,5 - 6,<20%,0% - 20%,OTHER,0.061369675,0.056082319,0.141316163,0.025309432,0.481290253,7,0,1,1,8,1,4,2,1,1,0.039628329,0.031869455,0.012217309,0.018503118,0.007619517,0.136475941,0.064009925,0.209221681,30,36.28
PR06538,NO,5 - 6,<20%,0% - 20%,OTHER,0.078279623,0.064345664,0.234672469,0.027503901,0.480830715,6,2,1,1,7,1,6,4,2,2,0.033858947,0.026283359,0.012198255,0.030279661,0.010794486,0.190089345,0.051381212,0.251237577,30,37.54
PR06982,NO,5 - 6,<20%,0% - 20%,FIXED,0.076322871,0.092988304,0.300681423,0.025589171,0.413823119,1,0,7,3,6,1,6,1,0,0,0.041446351,0.019598906,0.018051262,0.036925209,0.010122337,0.226987518,0.109328246,0.361131911,32,43.56
PR06996,NO,5 - 6,<20%,0% - 20%,OTHER,0.070279543,0.07113923,0.240227352,0.032909629,0.330700058,2,1,7,4,3,0,8,3,6,2,0.033848072,0.023382885,0.017605296,0.026867359,0.00550616,0.188501171,0.082564184,0.2866288,36,46.32
PR07043,NO,5 - 6,<20%,0% - 20%,FIXED,0.080986004,0.118845163,0.164349045,0.023457945,0.300023388,2,1,0,0,7,0,2,0,3,0,0.037325682,0.020791079,0.012162779,0.027219973,0.010337979,0.160755415,0.047919874,0.216378668,34,41.36
PR07224,NO,5 - 6,<20%,0% - 20%,OTHER,0.065172497,0.074535251,0.088221201,0.019681587,0.49964567,2,0,7,1,5,0,0,0,8,0,0.033466948,0.027907377,0.009875075,0.03764665,0.010521829,0.114328752,0.105535082,0.231929528,24,29.57
PR07265,NO,5 - 6,<20%,0% - 20%,OTHER,0.066717455,0.097698155,0.237619318,0.041236458,0.663656613,6,0,0,0,2,1,4,1,3,0,0.03655592,0.032585158,0.020455259,0.038502809,0.005580681,0.215263656,0.051582271,0.277949716,27,34.5
PR07537,NO,5 - 6,<20%,0% - 20%,FIXED,0.085900468,0.100313066,0.320303931,0.022358254,0.371587001,8,4,3,3,5,1,2,2,1,1,0.056251527,0.027371431,0.014934371,0.023837808,0.008131919,0.237184456,0.042353418,0.289583447,33,42.56
PR07552,NO,5 - 6,<20%,0% - 20%,FIXED,0.090640364,0.056292095,0.284058908,0.025874423,0.214937377,2,2,3,2,6,0,7,0,1,1,0.027870327,0.02134137,0.013500595,0.018047961,0.004419853,0.200729235,0.064842082,0.278587019,24,30.69
PR07573,NO,5 - 6,<20%,0% - 20%,FIXED,0.099048992,0.081432012,0.239902158,0.030412136,0.127695353,5,3,2,2,2,2,3,3,5,3,0.033071309,0.022080181,0.02563535,0.05642273,0.007962824,0.185781317,0.007067631,0.194161982,36,42.99
PR00107,YES,5 - 6,<20%,20% - 40%,FIXED,0.247099577,0.079970004,0.214000384,0.077341591,0.206227205,6,3,0,0,5,2,4,1,0,0,0.0512622,0.022684128,0.014151702,0.048521405,0.010871914,0.229393264,0.058662026,0.301511965,33,42.95
PR00218,YES,5 - 6,<20%,20% - 40%,OTHER,0.193529623,0.091029643,0.315013306,0.048775997,0.49253928,2,2,0,0,4,0,0,0,1,1,0.038851544,0.019347448,0.011997181,0.03320933,0.011470094,0.272536433,0.017755827,0.29513137,35,45.33
PR00219,NO,5 - 6,<20%,20% - 40%,OTHER,0.087068375,0.074841232,0.291928319,0.080441884,0.235624898,0,0,0,0,0,0,0,0,4,2,0.068412315,0.019898067,0.015448864,0.045659055,0.010994756,0.237832391,0.001539266,0.239737744,34,42.15
PR00274,YES,5 - 6,<20%,20% - 40%,FIXED,0.11450983,0.071092607,0.346968651,0.085471021,0.192921781,3,0,8,3,6,2,2,2,5,0,0.039776706,0.024806901,0.020613575,0.024259837,0.0058339,0.270095673,0.099105194,0.395968751,26,36.3
PR00501,NO,5 - 6,<20%,20% - 40%,OTHER,0.090442372,0.075577291,0.307344127,0.040418559,0.335700479,7,3,8,0,3,2,5,0,5,4,0.048508242,0.02120934,0.009247275,0.038908304,0.006454978,0.231428028,0.136598237,0.399638926,24,33.59
PR00561,YES,5 - 6,<20%,20% - 40%,FIXED,0.148779269,0.100580262,0.296890643,0.082797715,0.13256705,8,0,1,1,7,4,8,4,5,4,0.030227502,0.035683063,0.021986843,0.042522443,0.006209958,0.256402464,0.080621849,0.357695953,34,46.16
PR00735,NO,5 - 6,<20%,20% - 40%,OTHER,0.060197394,0.063657552,0.124046549,0.057720298,0.529384653,4,3,5,3,3,1,5,2,4,3,0.031721363,0.02702677,0.023853947,0.046661714,0.007870159,0.148489401,0.073378877,0.232764263,29,35.75
