P_ID,COUNTRY,LOB,SITE,PR_SIZE,MC_SIZE,COUNTRY_RMEAN,LOB_RMEAN,SITE_RMEAN,PSIZE_RMEAN,CSIZE_RMEAN,SOC,SOC_MIT,PROC,PROC_MIT,ENG,ENG_MIT,WEA,WEA_MIT,MGM,MGM_MIT,SOC_EMEAN,PROC_EMEAN,ENG_EMEAN,WEA_EMEAN,MGM_EMEAN,DEV_RAN,DEV_EVE,DEV_TOT,DUR_BL,DUR_AC
PR01065,Peru,O&G - Upstream,Fair >50% of activity duration,<200MM,Small,0.056503523,0.038387009,0.125471641,0.108936938,0.131523097,7,4,0,0,3,0,1,1,4,4,0.046739151,0.017308149,0.01627849,0.044706108,0.006864155,0.125219588,0.108548207,0.247360157,24,29.94
PR01066,Chile,Renewables - Wind,Fair >50% of activity duration,<2MM,Medium,0.034871276,0.014067956,0.09309601,0.179363774,0.219874443,6,2,3,0,4,2,1,1,7,2,0.032002939,0.016089706,0.007670608,0.025099409,0.00810348,0.144443642,0.141889252,0.306827895,6,7.84
PR01067,Chile,O&G - Downstream,Harsh >50% of activity duration,<20MM,Medium,0.030505459,0.065615456,0.105695694,0.218309707,0.200787018,7,4,6,2,0,0,0,0,5,0,0.066846733,0.00850096,0.00992198,0.024139185,0.00885182,0.158835731,0.176484564,0.36335235,23,31.36
PR01068,Argentina,O&G - Upstream,Harsh >50% of activity duration,<200MM,Large,0.019114807,0.025595315,0.137791973,0.11807224,0.173908238,7,4,0,0,1,0,6,2,5,1,0.032623672,0.0234303,0.02076973,0.044718701,0.00881711,0.131378576,0.211700801,0.370892327,9,12.34
PR01069,Peru,O&G - Upstream,Fair >80% of activity duration,<200MM,Small,0.058707852,0.02643518,0.085672701,0.167718006,0.385217158,4,4,3,3,4,0,3,2,0,0,0.062750886,0.030686839,0.017340148,0.037644984,0.019341608,0.177626636,0.057267287,0.245066119,6,7.47
PR01070,Peru,Renewables - Solar,Fair >50% of activity duration,<20MM,Small,0.019869482,0.034462079,0.096394885,0.20015579,0.151861862,3,3,0,0,7,3,4,3,4,1,0.043524526,0.026970929,0.016042752,0.041820331,0.007424003,0.135667538,0.079449711,0.225895996,10,12.26
PR01071,Peru,Renewables - Wind,Fair >80% of activity duration,<200MM,Large,0.019622289,0.056120141,0.071808594,0.200160331,0.153595984,6,3,3,2,0,0,4,3,5,2,0.057134684,0.030628253,0.021634194,0.041844954,0.008152265,0.127202313,0.163126088,0.311078417,17,22.29
PR01072,Argentina,Mining,Fair >50% of activity duration,<2MM,Small,0.033875215,0.034043436,0.059279217,0.24292522,0.359289702,8,4,7,3,8,0,1,1,6,3,0.046160213,0.02771993,0.014703637,0.026475943,0.012229538,0.178618169,0.245095575,0.467492266,21,30.82
PR01073,Peru,O&G - Downstream,Fair >80% of activity duration,<200MM,Large,0.044466411,0.062258115,0.080541158,0.216796997,0.225416995,5,3,2,2,7,0,6,1,4,0,0.040517441,0.012581042,0.016635836,0.063120412,0.004458695,0.15656847,0.314042373,0.519779977,21,31.92
PR01074,Chile,O&G - Upstream,Harsh >50% of activity duration,<200MM,Small,0.036040352,0.057548964,0.151421871,0.172944639,0.134841113,8,3,2,2,2,2,2,0,2,2,0.033202932,0.029955971,0.031810077,0.036933444,0.007793082,0.151307899,0.14392893,0.317014413,16,21.07
PR01075,Argentina,O&G - Upstream,Harsh >50% of activity duration,<200MM,Large,0.040240005,0.054624103,0.145626196,0.16566829,0.08675135,5,2,3,1,7,4,3,3,1,0,0.056010947,0.03929608,0.030724537,0.040390551,0.00573099,0.138092442,0.180144756,0.343113827,10,13.43
PR01076,Argentina,Renewables - Wind,Fair >50% of activity duration,<200MM,Medium,0.046830311,0.056444412,0.052497452,0.110893236,0.218942341,6,3,3,1,0,0,8,0,7,2,0.05512802,0.022118452,0.020987186,0.032743208,0.006977735,0.112585218,0.306769424,0.453892345,11,15.99
PR01077,Peru,Renewables - Wind,Fair >50% of activity duration,<20MM,Large,0.045614424,0.073822501,0.088072594,0.463015882,0.158652943,2,1,8,1,2,2,3,3,4,4,0.047655702,0.030219346,0.02760222,0.047199435,0.004993109,0.220959122,0.102630819,0.346267156,15,20.19
PR01078,Argentina,Renewables - Solar,Fair >80% of activity duration,<2MM,Large,0.052801094,0.022671401,0.022764608,0.142195394,0.072796079,1,0,1,1,1,1,3,3,5,4,0.031310324,0.027426719,0.012793407,0.025803362,0.010518362,0.080657521,0.029304557,0.11232571,6,6.67
PR01079,Argentina,Renewables - Solar,Fair >80% of activity duration,<20MM,Medium,0.012947019,0.019731152,0.042157109,0.319491262,0.089108016,8,0,0,0,3,0,5,4,6,4,0.121110208,0.025551709,0.013957422,0.02226753,0.007706889,0.134755138,0.63103943,0.850830373,11,20.36
PR01080,Argentina,Mining,Harsh >50% of activity duration,<200MM,Medium,0.043134095,0.0301475,0.274725657,0.126070494,0.117587149,5,2,5,0,0,0,7,3,0,0,0.050050603,0.034591442,0.015326382,0.029918442,0.012527295,0.18351974,0.222430371,0.446770474,24,34.72
PR01081,Peru,Renewables - Solar,Fair >50% of activity duration,<2MM,Small,0.036076129,0.016419359,0.071786169,0.353866403,0.287289575,6,0,3,3,7,0,0,0,7,4,0.042484705,0.02527504,0.032563635,0.027023742,0.004252721,0.202172304,0.279675824,0.538390833,10,15.38
PR01082,Peru,O&G - Downstream,Harsh >50% of activity duration,<2MM,Small,0.052464284,0.04920058,0.361819293,0.211668227,0.329335784,3,0,5,3,3,3,3,3,8,4,0.028867111,0.013296689,0.020543638,0.037938422,0.006565945,0.289671442,0.08753226,0.402559298,15,21.04
PR01083,Peru,Mining,Fair >50% of activity duration,<2MM,Large,0.052807081,0.04820802,0.13142516,0.532312924,0.211278213,6,2,3,1,5,0,4,1,4,2,0.03460123,0.013607197,0.020764567,0.020198055,0.007706774,0.270131755,0.196249456,0.519394421,20,30.39
PR01084,Argentina,Renewables - Wind,Harsh >50% of activity duration,<200MM,Small,0.038137732,0.035130873,0.201239891,0.206063821,0.404342305,4,2,5,1,3,2,2,0,7,3,0.05225248,0.014449205,0.009921847,0.039709818,0.013792846,0.23447454,0.190715951,0.469908526,8,11.76
PR01085,Chile,Renewables - Solar,Harsh >50% of activity duration,<2MM,Large,0.033274741,0.013404784,0.185477093,0.220281938,0.15907197,3,3,4,1,7,2,1,0,7,2,0.052450798,0.020417883,0.012231969,0.010979704,0.007692181,0.181078737,0.097067428,0.295723012,18,23.32
PR01086,Chile,O&G - Downstream,Harsh >50% of activity duration,<2MM,Large,0.018489222,0.069620087,0.10070274,0.316495528,0.162860121,0,0,2,0,6,4,3,1,1,1,0.021479509,0.019137144,0.019089499,0.051751693,0.015315334,0.175905089,0.094587531,0.287131047,13,16.73
PR01087,Argentina,O&G - Downstream,Fair >80% of activity duration,<2MM,Medium,0.047984894,0.124678443,0.06390795,0.340766641,0.142342681,7,2,5,1,0,0,8,2,1,0,0.043570932,0.00953223,0.015985594,0.038285862,0.006652532,0.174491854,0.288539551,0.513379207,16,24.21
PR01088,Argentina,O&G - Upstream,Harsh >50% of activity duration,<2MM,Small,0.029913963,0.051426014,0.13747436,0.394725809,0.174621855,3,2,3,3,3,0,2,2,7,4,0.041452151,0.047161523,0.012977114,0.044951056,0.003692855,0.218381649,0.055415526,0.285898909,19,24.43
PR01089,Peru,O&G - Upstream,Fair >80% of activity duration,<2MM,Small,0.035795317,0.039347341,0.126753454,0.080525537,0.226177354,7,4,0,0,0,0,8,2,1,1,0.033827296,0.01881385,0.011910062,0.01264995,0.004677296,0.13101071,0.106428952,0.251382995,7,8.76
PR01090,Argentina,Renewables - Solar,Harsh >50% of activity duration,<20MM,Medium,0.030829708,0.012835071,0.05363945,0.175463034,0.051997761,1,1,5,0,4,2,4,3,1,1,0.034278433,0.023109584,0.024157161,0.035312173,0.004501688,0.092843423,0.085786236,0.186594346,17,20.17
PR01091,Argentina,O&G - Upstream,Fair >80% of activity duration,<20MM,Large,0.032971832,0.028603041,0.080966305,0.126150356,0.180176379,5,1,7,1,2,1,6,4,5,1,0.063587089,0.039574744,0.017394424,0.036266718,0.011513125,0.115940015,0.333985749,0.488648077,24,35.73
PR01092,Peru,Mining,Fair >50% of activity duration,<20MM,Small,0.017496683,0.045050696,0.090378828,0.141990052,0.201831628,1,1,2,2,1,0,6,0,6,4,0.029238096,0.021726392,0.036249583,0.032560732,0.007925577,0.125741578,0.151194583,0.295947607,18,23.33
PR01093,Peru,Renewables - Wind,Fair >50% of activity duration,<2MM,Medium,0.041459714,0.048262664,0.104135114,0.473209854,0.335590852,0,0,1,1,3,1,8,4,7,3,0.040435512,0.044877652,0.023859877,0.0527338,0.004079244,0.263513234,0.166737973,0.47418887,16,23.59
PR01094,Argentina,O&G - Downstream,Fair >80% of activity duration,<20MM,Medium,0.022005187,0.050044023,0.113783445,0.211746574,0.173722349,7,3,1,1,8,3,5,2,2,0,0.052622387,0.009767865,0.009521871,0.057555753,0.00354413,0.151785318,0.260787021,0.45215598,13,18.88
PR01095,Chile,Renewables - Solar,Fair >50% of activity duration,<200MM,Large,0.010158826,0.039911774,0.193102835,0.121992167,0.147811505,7,3,4,1,8,4,2,2,3,2,0.046979702,0.046256775,0.0164221,0.02264003,0.004915852,0.14793638,0.199080948,0.376468642,22,30.28
PR01096,Argentina,O&G - Downstream,Fair >80% of activity duration,<2MM,Large,0.019293448,0.022423554,0.063064424,0.187751362,0.099702728,0,0,0,0,1,1,6,4,8,4,0.060917088,0.01607442,0.01443656,0.038932221,0.006856395,0.107436263,0.074144244,0.189546288,21,24.98
PR01097,Peru,Mining,Fair >80% of activity duration,<20MM,Medium,0.050153106,0.051280289,0.055702156,0.235350607,0.099852696,5,1,0,0,3,3,5,2,6,1,0.06129398,0.04415784,0.013912667,0.02180972,0.011147273,0.127958875,0.242099416,0.40103706,16,22.42
PR01098,Argentina,Mining,Fair >50% of activity duration,<200MM,Large,0.043058364,0.030320728,0.082384964,0.109305296,0.096128413,3,0,7,3,0,0,0,0,7,2,0.020193637,0.01481095,0.01972517,0.033958252,0.008457863,0.097251884,0.099373191,0.206289306,20,24.13
PR01099,Chile,Mining,Fair >80% of activity duration,<2MM,Small,0.027349322,0.015396815,0.169410999,0.179036,0.396536416,8,3,7,3,4,0,4,2,5,2,0.039515113,0.009638367,0.019757396,0.033572876,0.006191934,0.208389654,0.230417096,0.486823289,12,17.84
PR01100,Peru,O&G - Upstream,Harsh >50% of activity duration,<2MM,Medium,0.045903139,0.043044332,0.180807256,0.129410798,0.24535913,2,1,0,0,7,4,4,2,0,0,0.077053654,0.036910585,0.014954814,0.055356236,0.00975206,0.173845969,0.135091897,0.332423048,20,26.65
PR01101,Peru,O&G - Upstream,Fair >50% of activity duration,<200MM,Medium,0.046501731,0.041576661,0.062086679,0.183640006,0.282071548,7,3,0,0,2,0,5,3,8,4,0.056201845,0.0331578,0.028349425,0.044435096,0.005557182,0.150045249,0.238784698,0.424658457,6,8.55
PR01102,Chile,O&G - Downstream,Harsh >50% of activity duration,<2MM,Small,0.023810023,0.124271838,0.053713284,0.467692863,0.329597193,7,0,5,3,3,3,8,2,1,1,0.051467032,0.031501934,0.012657398,0.028602948,0.016292635,0.239878709,0.3411835,0.662904867,12,19.95
PR01103,Peru,Renewables - Wind,Fair >80% of activity duration,<2MM,Medium,0.03148858,0.075208456,0.068040189,0.263209586,0.190955677,2,2,3,1,3,3,3,3,2,2,0.043292384,0.011771403,0.008490284,0.043355711,0.003805081,0.156002655,0.008239982,0.165528095,14,16.32
PR01104,Peru,Mining,Harsh >50% of activity duration,<20MM,Medium,0.037550379,0.044363685,0.22875149,0.209256702,0.187269771,4,3,3,0,2,1,5,4,8,4,0.033287569,0.00866942,0.015220945,0.020568477,0.01097919,0.20333734,0.092943752,0.315180027,15,19.73
PR01105,Chile,Renewables - Wind,Fair >80% of activity duration,<20MM,Medium,0.018650066,0.060051546,0.123519434,0.15544043,0.231161696,0,0,4,3,2,1,2,2,0,0,0.039445971,0.017916311,0.01203164,0.015340667,0.005818407,0.149937336,0.012286529,0.164066074,9,10.48
PR01106,Argentina,Renewables - Wind,Fair >80% of activity duration,<200MM,Small,0.036128171,0.041193399,0.05138582,0.06699782,0.151942746,2,2,8,0,5,4,8,2,1,1,0.030800777,0.020842916,0.013479876,0.010742307,0.007943544,0.082133936,0.103772407,0.194429579,22,26.28
PR01107,Argentina,Renewables - Solar,Fair >50% of activity duration,<200MM,Large,0.037953939,0.017224052,0.141132072,0.070422122,0.241586663,8,1,5,0,0,0,2,2,7,2,0.046716555,0.04725112,0.013668877,0.031557494,0.00883546,0.136246485,0.323076289,0.503340784,24,36.08
PR01108,Argentina,O&G - Downstream,Harsh >50% of activity duration,<2MM,Small,0.01628566,0.042589406,0.090423399,0.215459425,0.171821805,8,0,1,1,7,0,3,1,3,2,0.04121156,0.014407824,0.02129799,0.04054743,0.00730561,0.141372434,0.328320982,0.516108952,21,31.84
PR01109,Peru,Renewables - Wind,Fair >80% of activity duration,<200MM,Small,0.039774673,0.053086381,0.05744146,0.1446711,0.272377472,5,0,4,2,1,1,6,1,1,1,0.035281288,0.011936457,0.008549812,0.03474285,0.006811713,0.133451396,0.218427933,0.381028841,19,26.24
PR01110,Argentina,Renewables - Solar,Fair >50% of activity duration,<20MM,Small,0.035826466,0.020386889,0.193628292,0.192415998,0.26063289,0,0,6,4,1,1,3,0,3,0,0.033284587,0.017594286,0.024095272,0.080300242,0.007762126,0.197278655,0.180142814,0.412959801,9,12.72
PR01111,Argentina,Mining,Harsh >50% of activity duration,<20MM,Small,0.032234807,0.01679758,0.192368937,0.145388005,0.388267533,3,1,3,2,1,0,1,0,1,0,0.02953226,0.036857338,0.01690205,0.018874448,0.004928828,0.207116064,0.073043302,0.295287807,8,10.36
PR01112,Chile,Renewables - Solar,Harsh >50% of activity duration,<20MM,Large,0.022397093,0.023246376,0.111138961,0.247235302,0.199305936,2,0,1,1,3,3,1,1,8,1,0.026534494,0.017228021,0.016859725,0.02696723,0.00461984,0.165248955,0.064180274,0.240034952,24,29.76
PR01113,Argentina,Mining,Fair >80% of activity duration,<2MM,Large,0.023561379,0.083880753,0.054773954,0.525842822,0.144140411,6,0,4,0,3,1,1,1,8,2,0.03969219,0.0189279,0.015150875,0.035769758,0.009310952,0.218574893,0.240407532,0.511529476,9,13.6
PR01114,Peru,Renewables - Wind,Fair >50% of activity duration,<2MM,Small,0.03474213,0.018881427,0.052811433,0.220324408,0.244468778,4,0,4,4,7,3,3,3,5,2,0.024802745,0.013575199,0.014900136,0.031020412,0.010158666,0.145745255,0.119802859,0.283008812,15,19.25
PR01115,Chile,O&G - Downstream,Fair >50% of activity duration,<200MM,Medium,0.011367058,0.116156816,0.094844488,0.114158064,0.177386963,0,0,0,0,7,2,6,2,0,0,0.046099919,0.027193511,0.0075235,0.024403235,0.00594786,0.116312212,0.077376515,0.202688561,19,22.85
PR01116,Chile,O&G - Upstream,Fair >50% of activity duration,<2MM,Small,0.011492698,0.023323988,0.158197564,0.343477215,0.139676882,6,0,2,2,7,3,5,4,2,0,0.021822908,0.034350142,0.015430909,0.028630762,0.011327028,0.198296941,0.149256802,0.377150909,14,19.28
PR01117,Peru,O&G - Upstream,Fair >80% of activity duration,<20MM,Medium,0.024756524,0.057325458,0.080410907,0.298869312,0.217473747,6,2,7,0,3,3,3,3,4,3,0.041650902,0.017611595,0.024400877,0.038385297,0.012363459,0.17437531,0.155474032,0.356960174,19,25.78
PR01118,Argentina,Renewables - Solar,Fair >80% of activity duration,<200MM,Large,0.021937118,0.012875968,0.105865616,0.137030915,0.224769263,1,1,1,1,6,3,2,2,5,4,0.014417409,0.028862703,0.011427509,0.022159248,0.010948081,0.134537451,0.028089344,0.166405865,12,14
PR01119,Peru,O&G - Upstream,Harsh >50% of activity duration,<2MM,Large,0.038080571,0.046210724,0.185086202,0.330231764,0.127131134,5,4,0,0,5,3,5,0,8,2,0.067652643,0.019249754,0.018255709,0.026419609,0.006862709,0.210360916,0.179282374,0.427357294,7,9.99
PR01120,Argentina,Mining,Fair >80% of activity duration,<2MM,Medium,0.031179371,0.043063637,0.124448973,0.229578422,0.309909976,2,2,3,0,2,1,7,1,7,0,0.007782384,0.007032691,0.012909829,0.02163594,0.007266725,0.190583135,0.142595698,0.360355169,22,29.93
PR01121,Argentina,Renewables - Wind,Fair >80% of activity duration,<2MM,Small,0.029493415,0.031860638,0.1551265,0.156909804,0.107133729,2,2,1,1,0,0,7,0,4,0,0.04591431,0.044809134,0.013257519,0.029113461,0.008679786,0.139516672,0.156995678,0.318415865,16,21.09
PR01122,Argentina,Renewables - Wind,Fair >50% of activity duration,<20MM,Medium,0.033484414,0.086560798,0.181423375,0.222870232,0.320619833,1,1,1,1,7,0,4,2,6,2,0.038291732,0.022102408,0.017903987,0.017325898,0.009946324,0.21625353,0.123240328,0.366145014,23,31.42
PR01123,Chile,Renewables - Solar,Fair >50% of activity duration,<200MM,Small,0.022393404,0.02277741,0.049662254,0.221619792,0.262475213,0,0,0,0,1,1,0,0,1,1,0.043690881,0.014529201,0.008819186,0.023527091,0.007441304,0.145583103,0,0.145583103,15,17.18
PR01124,Chile,O&G - Downstream,Harsh >50% of activity duration,<2MM,Large,0.018271099,0.101109361,0.101130835,0.235899962,0.19427761,8,3,4,3,5,1,3,3,1,1,0.021514563,0.012049672,0.013574408,0.027820558,0.017825757,0.159701087,0.095909889,0.27092789,14,17.79
PR01125,Argentina,Renewables - Wind,Fair >50% of activity duration,<2MM,Large,0.014661173,0.047232064,0.106184799,0.331411231,0.135444822,3,0,3,3,1,1,4,4,1,1,0.027048437,0.016148421,0.018538553,0.029351324,0.007516038,0.17501315,0.048687187,0.232221235,11,13.55
PR01126,Chile,O&G - Upstream,Harsh >50% of activity duration,<2MM,Large,0.009300979,0.05057155,0.174768421,0.125098978,0.144400165,6,3,7,1,3,3,6,2,2,2,0.048223405,0.016291112,0.011090009,0.039398557,0.010197366,0.141170917,0.215570002,0.387173134,15,20.81
PR01127,Chile,Renewables - Wind,Harsh >50% of activity duration,<200MM,Large,0.031553241,0.063515446,0.141276285,0.16322097,0.453698367,3,1,2,2,1,1,4,4,8,4,0.039213199,0.039702168,0.028005133,0.036189425,0.007087161,0.207280561,0.075404485,0.29831493,24,31.16
PR01128,Peru,Renewables - Solar,Fair >80% of activity duration,<20MM,Medium,0.03683468,0.016210126,0.064627415,0.243645331,0.249297376,6,1,6,0,1,1,5,0,2,2,0.08002978,0.033037103,0.01614663,0.029048635,0.008051344,0.158823217,0.396613164,0.618427759,21,33.99
PR01129,Chile,O&G - Downstream,Harsh >50% of activity duration,<20MM,Medium,0.0242195,0.106127293,0.353557669,0.219433205,0.239306719,3,0,0,0,2,2,8,2,8,4,0.03374704,0.023007961,0.024714818,0.037787209,0.007302339,0.266475612,0.225987983,0.552683882,7,10.87
PR01130,Peru,Renewables - Wind,Harsh >50% of activity duration,<2MM,Small,0.02346923,0.030586693,0.109265668,0.234310228,0.132616377,6,0,6,0,6,1,2,2,4,1,0.033714028,0.023644104,0.012391927,0.04893074,0.007739713,0.147919253,0.225222076,0.40645601,13,18.28
PR01131,Chile,Renewables - Wind,Harsh >50% of activity duration,<20MM,Small,0.022216912,0.045243516,0.044416828,0.157630324,0.254426521,4,3,3,0,7,1,2,2,1,1,0.056927597,0.009659023,0.012365314,0.021625565,0.002100649,0.123757537,0.081394474,0.21522519,20,24.3
PR01132,Chile,Renewables - Solar,Fair >80% of activity duration,<2MM,Large,0.027076971,0.02976364,0.054447745,0.273132297,0.101515802,4,2,7,0,4,3,3,3,6,0,0.07471009,0.046379784,0.021350109,0.049554389,0.01361618,0.132279372,0.295654713,0.467043105,8,11.74
PR01133,Chile,O&G - Upstream,Fair >80% of activity duration,<200MM,Medium,0.016549372,0.040188027,0.062402349,0.219710135,0.281896334,3,1,1,1,3,2,1,1,5,1,0.056461935,0.026169456,0.023147523,0.02940547,0.011089892,0.153399991,0.123687652,0.296061328,24,31.11
PR01134,Peru,Renewables - Solar,Fair >80% of activity duration,<200MM,Medium,0.016165988,0.031655111,0.12430499,0.073180613,0.128318893,3,3,1,1,4,4,5,2,4,2,0.065847085,0.032172085,0.015689431,0.057666737,0.007707621,0.102964211,0.11921537,0.234454497,23,28.39
PR01135,Peru,Renewables - Solar,Fair >50% of activity duration,<20MM,Small,0.039550667,0.030720466,0.105811934,0.221847685,0.395057497,3,0,1,1,6,0,3,3,0,0,0.027099976,0.028232028,0.02138932,0.044625438,0.010671223,0.199314269,0.112947918,0.334774318,18,24.03
PR01136,Peru,Mining,Fair >50% of activity duration,<20MM,Large,0.03564864,0.032489186,0.086387017,0.270998089,0.235576113,4,2,1,1,8,4,8,2,1,1,0.087435688,0.031004331,0.010821547,0.045622807,0.004688542,0.173506075,0.290808025,0.51477106,15,22.72
PR01137,Argentina,Renewables - Solar,Fair >50% of activity duration,<2MM,Large,0.024462523,0.030207328,0.118408655,0.277381289,0.14913136,1,1,1,1,3,3,2,2,4,2,0.078705072,0.029761939,0.017427332,0.036298192,0.008758711,0.168030118,0.017517422,0.188490994,7,8.32
PR01138,Argentina,Renewables - Solar,Fair >80% of activity duration,<20MM,Small,0.038772921,0.103290851,0.087988734,0.148169617,0.13281143,1,1,5,1,1,1,7,1,6,0,0.037983894,0.025305831,0.015775262,0.038959645,0.006230924,0.121066437,0.213068427,0.359930299,6,8.16
PR01139,Argentina,O&G - Upstream,Fair >50% of activity duration,<20MM,Small,0.050380955,0.065892065,0.192630364,0.188142028,0.125244167,4,0,6,4,8,2,5,0,2,2,0.03621163,0.027953554,0.008932102,0.044173506,0.013490187,0.17443343,0.265792224,0.486588703,15,22.3
PR01140,Argentina,Renewables - Wind,Harsh >50% of activity duration,<200MM,Small,0.035769693,0.064250014,0.107763817,0.138831172,0.119411879,3,1,5,0,5,3,6,4,2,2,0.017696356,0.02802412,0.012320603,0.073536612,0.00912481,0.120792178,0.170842375,0.312270976,8,10.5
PR01141,Argentina,O&G - Downstream,Fair >80% of activity duration,<200MM,Medium,0.021471315,0.061721015,0.087640477,0.218851776,0.148531349,6,4,1,1,2,2,0,0,1,1,0.029125707,0.02766311,0.011242765,0.041355051,0.005817682,0.138871873,0.034950849,0.178676411,8,9.43
PR01142,Chile,O&G - Upstream,Fair >80% of activity duration,<2MM,Large,0.022458597,0.0164385,0.117883361,0.283411627,0.147248873,5,0,1,1,7,2,5,1,0,0,0.041864468,0.01981537,0.02931286,0.039020804,0.010768275,0.168063181,0.292525484,0.509751429,10,15.1
PR01143,Chile,O&G - Upstream,Harsh >50% of activity duration,<200MM,Large,0.013146397,0.019738849,0.152052738,0.138247939,0.149669533,8,3,3,2,7,3,5,0,7,0,0.035784143,0.036454317,0.009255782,0.01693611,0.00894127,0.136502925,0.252020229,0.422924652,16,22.77
